change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-quickstart-extras~master~I140ea62b91dfa9c10d40cf6cb896bc627d35f9bc,526830,https://review.opendev.org/526830,tripleo-quickstart-extras,23:54.0,22:33.0,MERGED,Make sure we don’t use delorean-current for release != master.,Make sure we don’t use delorean-current for release != master.,1,9,2,1,1,0,15,62,106.9775,['roles/overcloud-upgrade/templates/overcloud-repo-tripleo-ci.yaml.j2'],FALSE,[]
openstack%2Ftripleo-validations~master~Ib570c3f8a21dc0a2af2373f3481f48623f05d852,513386,https://review.opendev.org/513386,tripleo-validations,39:20.0,10:22.0,MERGED,Explicitly set default to 0 for quiet argument in validate-files script,Explicitly set default to 0 for quiet argument in validate-files script,1,8,3,0,1,0,29,71,1325.517222,['tools/validate-files.py'],FALSE,[]
openstack%2Finstack-undercloud~master~I987a15326fd6c462cbfc84815ef4ea8efc9c870a,525214,https://review.opendev.org/525214,instack-undercloud,27:11.0,54:20.0,MERGED,Remove usage of ironic::drivers::ipmi::retry_timeout,Remove usage of ironic::drivers::ipmi::retry_timeout,1,6,0,1,1,0,27,52,220.4525,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I578f956f2a8c6ee29a9d1ff38ee51765bcab05c1,507100,https://review.opendev.org/507100,puppet-tripleo,30:01.0,54:20.0,MERGED,Add support for switchdev mode in SR-IOV,Support switchdev mode beside legacy mode in ovs,17,13,264,8,4,20,102,48,1901.405278,"['lib/puppet/provider/sriov_vf_config/numvfs.rb', 'lib/puppet/type/sriov_vf_config.rb', 'spec/unit/provider/sriov_vf_config/numvfs_spec.rb', 'spec/unit/type/sriov_vf_config_spec.rb']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I5e779f48a02c5389cebf84e9d3899250d63cace8,523393,https://review.opendev.org/523393,tripleo-quickstart-extras,39:07.0,54:19.0,MERGED,"Always use overcloudrc, it is now v3 by default","Always use overcloudrc, it is now v3 by default",4,10,0,14,3,0,33,47,367.2533333,"['roles/overcloud-deploy/templates/overcloud-deploy-post.sh.j2', 'roles/validate-simple/defaults/main.yml', 'roles/validate-tempest/templates/configure-tempest.sh.j2']",FALSE,[]
openstack%2Frpm-packaging~master~Ib7ef58fd9c224c7febf75ef9bbaee7c03848dda5,527154,https://review.opendev.org/527154,rpm-packaging,36:36.0,53:15.0,MERGED,Update oslo.policy to 1.32.1,Update oslo.policy to 1.32.1,2,6,1,1,1,0,13,28,50.2775,['openstack/oslo.policy/oslo.policy.spec.j2'],FALSE,[]
openstack%2Fproject-config~master~I8dbc25c8a0de61ef72d53b58cf8aae3e91f41442,526945,https://review.opendev.org/526945,project-config,41:39.0,13:35.0,MERGED,Retire puppet-apps_site (3/3),Retire puppet-apps_site (3/3),1,3,2,23,3,0,8,29,70.53222222,"['gerrit/acls/openstack-infra/puppet-apps_site.config', 'gerrit/projects.yaml', 'zuul.d/projects.yaml']",FALSE,[]
openstack%2Frequirements~master~I20950b32b73a528d57007451cd81dcc7efa3215b,527693,https://review.opendev.org/527693,requirements,23:11.0,12:47.0,MERGED,Fix bindep.txt for xenial,Fix bindep.txt for xenial,1,3,1,1,1,0,7,25,3.826666667,['bindep.txt'],FALSE,[]
openstack%2Fkeystone~master~I3d41c022835bc43e5bf46d1d522dfcdcc0a8922e,527018,https://review.opendev.org/527018,keystone,55:01.0,12:43.0,MERGED,Remove extra parameter for token auth,Remove extra parameter for token auth,3,5,0,15,2,2,11,37,57.295,"['api-ref/source/v3/authenticate-v3.inc', 'api-ref/source/v3/parameters.yaml']",FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~Ic251346f3a2ec51e49ca07417e9ba84ec1d3a4af,526536,https://review.opendev.org/526536,openstack-zuul-jobs,56:06.0,09:57.0,MERGED,base/multinode rename #3: Remove old jobs,base/multinode rename #3: Remove old jobs,2,3,0,180,1,0,13,41,139.2308333,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Foctavia-dashboard~master~Iaa40cb8cc4cbcc92a3f3252f808c66a30c8f41b3,525908,https://review.opendev.org/525908,octavia-dashboard,54:25.0,08:15.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,1253,264,2,0,8,33,179.2305556,"['octavia_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'octavia_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fkolla-ansible~master~I6c353a02a86cd76b2a2e7bd67801a95dd2b04d4f,523846,https://review.opendev.org/523846,kolla-ansible,26:42.0,01:33.0,MERGED,Add note about checking if all the hostnames are resolvable,Add content about checking if all the hostnames are resolvable,3,5,6,0,1,5,15,62,342.5808333,['doc/source/user/multinode.rst'],FALSE,[]
openstack%2Fkolla-ansible~master~I8a3678955ecf5f769da7090fe5dad68e027c102b,519302,https://review.opendev.org/519302,kolla-ansible,29:18.0,01:32.0,MERGED,Change listen for mdns,"The service listening port of MDNS can be override by dns_interface. If so, the pool conf use the wrong IP for join mdns service.",4,5,7,4,1,0,15,129,727.5372222,['ansible/roles/designate/templates/pools.yaml.j2'],FALSE,[]
openstack%2Fkolla~master~Ia0e103790bfbff078308acfe300fe66b7c50ebf5,508468,https://review.opendev.org/508468,kolla,32:58.0,59:49.0,MERGED,Set ES_SKIP_SET_KERNEL_PARAMETERS in elasticsearch image,Set ES_SKIP_SET_KERNEL_PARAMETERS in elasticsearch image,1,5,2,0,1,0,13,56,1808.4475,['docker/elasticsearch/Dockerfile.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~I6b6114e85a4df82458c441f471929513c2526c23,507888,https://review.opendev.org/507888,kolla-ansible,01:47.0,58:43.0,MERGED,Restart services after a change in the external ceph configuration,Restart services after a change in the external ceph configuration,4,5,27,0,4,0,14,66,1850.948889,"['ansible/roles/cinder/tasks/external_ceph.yml', 'ansible/roles/glance/tasks/external_ceph.yml', 'ansible/roles/gnocchi/tasks/external_ceph.yml', 'ansible/roles/nova/tasks/external_ceph.yml']",FALSE,"['ansible/roles/cinder/tasks/external_ceph.yml', 'ansible/roles/glance/tasks/external_ceph.yml', 'ansible/roles/gnocchi/tasks/external_ceph.yml']"
openstack%2Fkolla-ansible~master~If33dfff2b42b23eff7ec2230c9b0c5a4c010072e,527511,https://review.opendev.org/527511,kolla-ansible,34:05.0,58:06.0,MERGED,Increased mariadb and kibana timeouts,Increased mariadb and kibana timeouts,1,3,2,2,2,0,7,37,21.40027778,"['ansible/roles/kibana/tasks/post_config.yml', 'ansible/roles/mariadb/defaults/main.yml']",FALSE,[]
openstack%2Fkolla-ansible~master~I203db11955189971640fcf8470e7a326d591b296,527317,https://review.opendev.org/527317,kolla-ansible,52:47.0,58:06.0,MERGED,Update the job title of checking if Murano packages exists,Update the job title of checking if Murano packages exists,1,7,1,1,1,0,11,58,35.08861111,['ansible/roles/murano/tasks/start.yml'],FALSE,[]
openstack%2Fkolla-ansible~master~Id7df0b74a44753cd90359fd79caafd7acce9adb8,516974,https://review.opendev.org/516974,kolla-ansible,25:42.0,58:05.0,MERGED,Update the service_token_roles_required to True for watcher,Update the service_token_roles_required to True for watcher,1,5,1,0,1,0,9,59,1013.539722,['ansible/roles/watcher/templates/watcher.conf.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~Iedbf39c621f3c0237f9b9934492b12c600f2c4d3,493916,https://review.opendev.org/493916,kolla-ansible,17:30.0,58:03.0,MERGED,automate ovs datapath configuration,automate ovs datapath configuration,4,13,3,18,4,3,24,35,2882.675833,"['ansible/group_vars/all.yml', 'ansible/roles/neutron/templates/ml2_conf.ini.j2', 'ansible/roles/ovs-dpdk/defaults/main.yml', 'doc/networking-guide.rst']",FALSE,[]
openstack%2Fkolla-ansible~master~I3e96a4a76b44ffb558b9a41cde16e66a8d0fab1a,523180,https://review.opendev.org/523180,kolla-ansible,10:01.0,58:02.0,MERGED,Set bash as shell when executing mariadb recovery task,Set bash as shell when executing mariadb recovery task,1,6,2,0,1,0,11,54,383.8002778,['ansible/roles/mariadb/tasks/recover_cluster.yml'],FALSE,['ansible/roles/mariadb/tasks/recover_cluster.yml']
openstack%2Fkolla-ansible~stable%2Fpike~I025037cf48596450e6479ab7ff6425c48ac73aad,520059,https://review.opendev.org/520059,kolla-ansible,22:53.0,58:02.0,MERGED,Fix ansible running issue on Debian,Fix ansible running issue on Debian,1,5,6,6,5,0,10,35,677.5858333,"['ansible/roles/ceph/tasks/bootstrap_osds.yml', 'ansible/roles/ceph/tasks/reconfigure.yml', 'ansible/roles/ceph/tasks/start_osds.yml', 'ansible/roles/swift/tasks/check.yml', 'ansible/roles/swift/tasks/start.yml']",FALSE,['ansible/roles/swift/tasks/start.yml']
openstack%2Fmistral~master~Ie5c39d35e5848accb24f1cd15e88a4a2dd4b69c0,520348,https://review.opendev.org/520348,mistral,59:00.0,54:22.0,MERGED,Use the new action context in MistralHTTPAction,Use the new action context in MistralHTTPAction,9,7,98,288,5,3,34,47,656.9227778,"['mistral/actions/std_actions.py', 'mistral/engine/actions.py', 'mistral/services/action_manager.py', 'mistral/tests/unit/engine/test_action_context.py', 'mistral/tests/unit/engine/test_adhoc_actions.py']",FALSE,[]
openstack%2Fmistral~master~I660ec2fe00e9f524292957560548447e517332fc,518641,https://review.opendev.org/518641,mistral,19:34.0,54:21.0,MERGED,Fix inconsistencies when setting policy values,Fix inconsistencies when setting policy values,2,5,466,28,2,4,18,46,831.5797222,"['mistral/engine/policies.py', 'mistral/tests/unit/engine/test_policies.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I6dd2a8fcce83cba8a9a79b1c302d6b1ef4305144,523260,https://review.opendev.org/523260,kolla-ansible,16:54.0,50:20.0,MERGED,Add a missing conditional check to the common config task,Add a missing conditional check to the common config task,1,3,5,4,1,0,8,57,376.5572222,['ansible/roles/common/tasks/config.yml'],FALSE,['ansible/roles/common/tasks/config.yml']
openstack%2Fkolla-ansible~master~I942c813b8ea8052aab57d2248805bec75ffa5ec6,524650,https://review.opendev.org/524650,kolla-ansible,44:15.0,50:19.0,MERGED,Optimize the tasks format for ovs-dpdk,Optimize the tasks format for ovs-dpdk,1,3,0,2,1,0,7,38,290.1011111,['ansible/roles/ovs-dpdk/handlers/main.yml'],FALSE,['ansible/roles/ovs-dpdk/handlers/main.yml']
openstack%2Fkolla-ansible~master~I1c94c45701fda5430b5d5a88c719db13d1956b11,521817,https://review.opendev.org/521817,kolla-ansible,33:05.0,45:43.0,MERGED,Move Cinder backend passwords to passwords.yml,Move Cinder backend passwords to passwords.yml,2,9,31,5,2,0,17,46,534.2105556,"['ansible/roles/cinder/defaults/main.yml', 'etc/kolla/passwords.yml']",FALSE,[]
openstack%2Fkolla~stable%2Focata~Ie0f99f470a419c57865eb8b0a14e465ae228c799,527563,https://review.opendev.org/527563,kolla,29:01.0,42:06.0,MERGED,Use separate publish jobs in periodic pipeline,Use separate publish jobs in periodic pipeline,2,3,61,37,2,0,9,46,15.21805556,"['.zuul.yaml', 'tests/playbooks/publish.yml']",FALSE,[]
openstack%2Fos-client-config~master~I760104d4a94f67da4677e1ecf8f47150605d4d33,520472,https://review.opendev.org/520472,os-client-config,20:01.0,34:56.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,4,4,1,0,14,32,654.2486111,['test-requirements.txt'],FALSE,[]
openstack%2Fironic-python-agent~master~I27e3311accf3a113a48a73df372ed46ff50c7e22,364834,https://review.opendev.org/364834,ironic-python-agent,51:16.0,18:25.0,MERGED,Include IPA Version during heartbeat,Include IPA Version during node lookup,18,13,129,9,2,46,80,38,11214.4525,"['ironic_python_agent/ironic_api_client.py', 'ironic_python_agent/tests/unit/test_ironic_api_client.py']",FALSE,[]
openstack%2Fcharms.ceph~master~I799f87fe2178ed7d3e44f14e2fa0683f917d2f0d,527690,https://review.opendev.org/527690,charms.ceph,55:24.0,16:32.0,MERGED,Add support for object_prefix permissions,Add support for object_prefix permissions,1,2,107,1,2,0,6,41,3.352222222,"['ceph/broker.py', 'unit_tests/test_broker.py']",FALSE,[]
openstack%2Fkolla-ansible~master~Id2079c5a491ef8691e7ad8846a5fec99e49ec4ba,523876,https://review.opendev.org/523876,kolla-ansible,46:26.0,15:56.0,MERGED,RFC: disable haproxy http mode,RFC: disable haproxy http mode,1,4,0,1,1,0,9,30,339.4916667,['ansible/roles/haproxy/templates/haproxy.cfg.j2'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I397c67a4b0166ad9f42a186f5c7137571772693a,521750,https://review.opendev.org/521750,openstack-ansible-repo_server,01:59.0,14:47.0,MERGED,Remove sylinked git cache functionality,Remove sylinked git cache functionality,2,6,1,13,1,1,13,39,537.2133333,['tasks/repo_pre_install.yml'],FALSE,['tasks/repo_pre_install.yml']
openstack%2Fopenstack-ansible-galera_server~stable%2Focata~Ie1b3b9724dd33de1d90634166e585ecceb1f4c96,527679,https://review.opendev.org/527679,openstack-ansible-galera_server,22:56.0,14:23.0,MERGED,Implement a proper WSREP check for galera,Implement a proper WSREP check for galera,1,3,191,0,9,0,7,41,4.8575,"['defaults/main.yml', 'handlers/main.yml', 'releasenotes/notes/clustecheck-9311d05fb32f13b3.yaml', 'releasenotes/notes/new_healthcheck-9e559565745defd0.yaml', 'tasks/galera_post_install.yml', 'templates/clustercheck.j2', 'templates/mysqlchk.j2', 'vars/redhat-7.yml', 'vars/ubuntu-16.04.yml']",FALSE,['handlers/main.yml']
openstack%2Fos-brick~stable%2Fpike~I31d72357c89db53a147c2d986a28c9c6870efad0,527490,https://review.opendev.org/527490,os-brick,28:55.0,06:07.0,MERGED,Make close on luks volumes idempotent,Make close on luks volumes idempotent,1,6,10,5,2,0,10,37,22.62,"['os_brick/encryptors/luks.py', 'os_brick/tests/encryptors/test_luks.py']",FALSE,[]
openstack%2Fpython-novaclient~master~I4bc564e548876ef4d3b30e736c0055f19c062319,527550,https://review.opendev.org/527550,python-novaclient,43:42.0,05:47.0,MERGED,Optimize jobs run on novaclient,Optimize jobs run on novaclient,1,5,6,164,5,2,8,31,16.36805556,"['.zuul.yaml', 'playbooks/legacy/novaclient-dsvm-functional-identity-v3-only/post.yaml', 'playbooks/legacy/novaclient-dsvm-functional-identity-v3-only/run.yaml', 'playbooks/legacy/novaclient-dsvm-functional/post.yaml', 'playbooks/legacy/novaclient-dsvm-functional/run.yaml']",FALSE,[]
openstack%2Fceilometer~stable%2Focata~Ibea7049f9fca0783b9ecf54a75bccbc27aef2187,526749,https://review.opendev.org/526749,ceilometer,27:07.0,01:48.0,MERGED,Exclude keystonemiddleware 4.19.0,Exclude keystonemiddleware 4.19.0,1,3,1,1,1,0,8,33,118.5780556,['requirements.txt'],FALSE,[]
openstack%2Frpm-packaging~master~I50554e9c58815df294c3466342bbd4cc8b4520f6,526310,https://review.opendev.org/526310,rpm-packaging,23:00.0,01:46.0,MERGED,Update python-heatclient to 1.13.0,Update python-heatclient to 1.13.0,2,6,1,1,1,0,16,34,152.6461111,['openstack/python-heatclient/python-heatclient.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~Ic92069440080f5d83d8646c69d79a8f76a4c5ee1,526454,https://review.opendev.org/526454,rpm-packaging,33:13.0,01:45.0,MERGED,Update python-senlinclient to 1.5.0,Update python-senlinclient to 1.5.0,1,6,1,1,1,0,12,35,144.4755556,['openstack/python-senlinclient/python-senlinclient.spec.j2'],FALSE,[]
openstack%2Fsahara-image-elements~master~Ib2894d5d93d3ecfd17e0fb1eba4d687a97406027,526135,https://review.opendev.org/526135,sahara-image-elements,11:14.0,54:32.0,MERGED,Adding Spark 2.2.0,Adding Spark 2.2.0,8,6,19,10,2,2,27,18,166.7216667,"['diskimage-create/README.rst', 'diskimage-create/diskimage-create.sh']",FALSE,[]
openstack%2Fnova~master~Ibf9aa3f522e87c026d5a7ad9c398c13752a29fef,526592,https://review.opendev.org/526592,nova,13:56.0,53:43.0,MERGED,trivial: more suitable log in set_admin_password,trivial: more suitable log in set_admin_password,1,16,1,1,1,0,32,48,132.6630556,['nova/compute/manager.py'],FALSE,[]
openstack%2Frpm-packaging~master~I6fb6e1933231b560ae429ac67b2eccca2f52141a,526381,https://review.opendev.org/526381,rpm-packaging,32:23.0,53:13.0,MERGED,Update monasca-common to 2.5.0,Update monasca-common to 2.5.0,2,6,1,1,1,0,17,30,147.3472222,['openstack/monasca-common/monasca-common.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~Iace5e12b59d7e9b8a82febf7030b318747770592,527151,https://review.opendev.org/527151,rpm-packaging,28:39.0,52:39.0,MERGED,Update oslo.concurrency to 3.24.0,Update oslo.concurrency to 3.24.0,2,6,1,1,1,0,13,33,48.4,['openstack/oslo.concurrency/oslo.concurrency.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~I8d3cb27484c1cd3e2651b71084305d8b136bb317,527164,https://review.opendev.org/527164,rpm-packaging,56:59.0,48:54.0,MERGED,Update taskflow to 3.0.0,Update taskflow to 2.18.0,3,6,1,1,1,0,23,25,47.86527778,['openstack/taskflow/taskflow.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~Icd3fe9e5172844cf50513901b1f4c6064c409269,527160,https://review.opendev.org/527160,rpm-packaging,51:56.0,48:53.0,MERGED,Update oslo.rootwrap to 5.12.1,Update oslo.rootwrap to 5.12.1,2,6,1,1,1,0,13,30,47.94916667,['openstack/oslo.rootwrap/oslo.rootwrap.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~I8c873489510d4156e19413b474e3d874b5c8b481,526923,https://review.opendev.org/526923,rpm-packaging,50:08.0,48:18.0,MERGED,Update python-neutronclient to 6.6.0,Update python-neutronclient to 6.6.0,2,6,1,1,1,0,21,36,74.96944444,['openstack/python-neutronclient/python-neutronclient.spec.j2'],FALSE,[]
openstack%2Fopenstack-ansible~master~Id95ad2f01b52222a07cb0775026d941ab86cd9ab,521749,https://review.opendev.org/521749,openstack-ansible,58:12.0,46:28.0,MERGED,Remove symlinked git cache functionality,Remove sylinked git cache functionality,5,8,0,74,2,1,24,39,536.8044444,"['playbooks/repo-build.yml', 'playbooks/repo-server.yml']",FALSE,[]
openstack%2Fpymod2pkg~master~I2ead57cc2da8118c03e93f89d983a3a12d8b10c3,527721,https://review.opendev.org/527721,pymod2pkg,46:33.0,46:05.0,MERGED,Add freezer for SUSE and RDO,Add freezer for SUSE and RDO,1,4,11,11,1,0,8,28,0.992222222,['pymod2pkg/__init__.py'],FALSE,[]
openstack%2Fmonasca-ceilometer~stable%2Focata~I24da3b0df73079e03ff3f8a210851394a31c9c25,526245,https://review.opendev.org/526245,monasca-ceilometer,11:15.0,45:24.0,MERGED,Fix ceilosca.sh vagrant env setup,Fix ceilosca.sh vagrant env setup,3,4,68,4,5,0,13,33,159.5691667,"['devstack/Vagrantfile', 'devstack/ceilosca.sh', 'devstack/plugin.sh', 'devstack/settings', 'etc/ceilometer/ceilosca_pipeline.yaml']",FALSE,[]
openstack%2Fneutron-fwaas-dashboard~master~I7d4ebaf1a493e8d4452c64c820a24e84b532005f,527311,https://review.opendev.org/527311,neutron-fwaas-dashboard,16:28.0,28:10.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,17,3,1,0,6,33,34.195,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible~master~Iea5f639dd7c8348167d0a7f8079de19ad5dcf8a8,503083,https://review.opendev.org/503083,openstack-ansible,24:19.0,25:06.0,MERGED,Fix release-yaml-file-prep.py to include ansible-hardening,Fix release-yaml-file-prep.py to include ansible-hardening,2,7,1,1,1,0,71,58,2207.013056,['scripts/release-yaml-file-prep.py'],FALSE,[]
openstack%2Fproject-config~master~I4ef44e64a03cc3089e02343de506e0a6fd85a55c,526534,https://review.opendev.org/526534,project-config,46:32.0,25:04.0,MERGED,base/multinode rename #2: Rename project-config jobs,base/multinode rename #2: Rename project-config jobs,2,4,24,24,1,0,12,52,137.6422222,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Fpike~If5746d35ee1b8ce5d6fd1a14a2abca16e29cb899,527645,https://review.opendev.org/527645,openstack-ansible-tests,31:24.0,24:47.0,MERGED,Allow additional parameters for ansible-lint,Allow additional parameters for ansible-lint,1,3,5,1,1,0,7,44,6.889722222,['test-ansible-lint.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I4e4110683182310ca662de49ca4437ca56f9ca4c,527686,https://review.opendev.org/527686,openstack-ansible-os_neutron,17:02.0,22:52.0,MERGED,Fix tempest tests,Fix tempest tests,1,6,36,12,9,2,11,17,3.097222222,"['tests/neutron-overrides-calico.yml', 'tests/neutron-overrides-dragonflow.yml', 'tests/neutron-overrides-opendaylight.yml', 'tests/neutron-overrides-ovs-nsh.yml', 'tests/neutron-overrides-ovs.yml', 'tests/os_neutron-overrides.yml', 'tests/test-calico-functional.yml', 'tests/test-dragonflow-functional.yml', 'tests/test.yml']",FALSE,[]
openstack%2Fopenstack-ansible~master~Ia1c0a7374d8027d0f0772f393b462ee807ea2090,527137,https://review.opendev.org/527137,openstack-ansible,47:43.0,21:43.0,MERGED,Update test tooling for manual testing,Update test tooling for manual testing,1,6,83,7,2,0,10,38,48.56666667,"['bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fmistral~master~Ife653558bfcda794e7f37086832f70b0ad7c28a4,506185,https://review.opendev.org/506185,mistral,54:48.0,21:42.0,MERGED,Pass the new ActionContext to mistral-lib,[WIP] Pass the new ActionContext to mistral-lib,24,11,88,20,1,15,73,47,1994.448333,['mistral/executors/default_executor.py'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I8d9d395f98221b10847ae16ca300fbb5e8a2896d,527132,https://review.opendev.org/527132,tripleo-quickstart-extras,30:53.0,10:30.0,MERGED,Enable mistral on the undercloud by default,Enable mistral on the undercloud by default,1,8,2,2,2,0,25,43,48.66027778,"['roles/undercloud-deploy/README.md', 'roles/undercloud-deploy/defaults/main.yml']",FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I150a0a6dacc7b8862a40f1382ea730957dea0faf,526532,https://review.opendev.org/526532,openstack-zuul-jobs,41:56.0,10:18.0,MERGED,base/multinode rename #1: Add renamed jobs,base/multinode rename #1: Add renamed jobs,2,3,207,23,1,0,10,42,137.4727778,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Fironic~master~I701899928f0f780939f17aabc59eb90593ba95f0,526429,https://review.opendev.org/526429,ironic,24:07.0,09:25.0,MERGED,"Auto-detect the defaults for [glance]swift_{account,temp_url_key,endpoint_url}",[WIP] Auto-detect default for [glance]swift_account,6,10,228,56,2,11,53,51,144.755,"['devstack/lib/ironic', 'ironic/common/glance_service/v2/image_service.py']",FALSE,[]
openstack%2Fnova~master~Ifcaa1c9c0432af17ccc91a8bf0a85e37c9b00de5,520663,https://review.opendev.org/520663,nova,38:31.0,04:15.0,MERGED,SchedulerReportClient._get_providers_in_tree,SchedulerReportClient._get_resource_provider_tree,9,21,86,0,3,17,116,49,646.4288889,"['nova/scheduler/client/report.py', 'nova/tests/functional/api/openstack/placement/test_report_client.py', 'nova/tests/unit/scheduler/client/test_report.py']",FALSE,[]
openstack%2Fironic~master~I400adba5d908b657751a83971811e8586f46c673,364861,https://review.opendev.org/364861,ironic,53:25.0,58:35.0,MERGED,Receive and store agent version on heartbeat,Receive and store agent version on heartbeat,21,21,232,33,7,81,195,44,11212.08611,"['ironic/api/controllers/v1/ramdisk.py', 'ironic/conductor/manager.py', 'ironic/conductor/rpcapi.py', 'ironic/drivers/modules/agent_base_vendor.py', 'ironic/tests/unit/api/v1/test_ramdisk.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/drivers/modules/test_agent_base_vendor.py']",FALSE,[]
openstack%2Fproject-config~master~Ib71241a862cf29f6e542dc1d4a2c5cd554d5d7d8,524459,https://review.opendev.org/524459,project-config,01:06.0,55:45.0,MERGED,Convert back to zuul.projects,Convert back to zuul.projects,1,4,5,5,2,0,11,29,299.9108333,"['playbooks/release/pre.yaml', 'roles/use-cached-repos/tasks/main.yaml']",FALSE,"['playbooks/release/pre.yaml', 'roles/use-cached-repos/tasks/main.yaml']"
openstack%2Fproject-config~master~I062cd1d96d236c564b15ca96acb72e7f2e49f012,527714,https://review.opendev.org/527714,project-config,23:58.0,55:43.0,MERGED,Grafana: reorder zuul graphs,Grafana: reorder zuul graphs,1,3,31,31,1,0,7,28,0.529166667,['grafana/zuul-status.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ic25911a077b23470569de9987214889727ef291c,527710,https://review.opendev.org/527710,project-config,19:06.0,55:41.0,MERGED,puppet-ceph: keep minimum jobs in project-config,puppet-ceph: keep minimum jobs in project-config,1,3,0,6,1,0,7,48,0.609722222,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I9eb17646bd949c3bd84fa61f92881e9fac015de5,527572,https://review.opendev.org/527572,openstack-zuul-jobs,47:52.0,51:59.0,MERGED,Add system-config to rspec-infra jobs,Add system-config to rspec-infra jobs,1,4,1,0,1,0,9,37,11.06861111,['zuul.d/zuul-legacy-jobs.yaml'],FALSE,[]
openstack%2Fkolla-ansible~master~I059f5167be170b617a440e2e06b421f9062843a6,516553,https://review.opendev.org/516553,kolla-ansible,29:43.0,48:20.0,MERGED,add official default cpu allocation ratio.,add official default cpu allocation ratio.,1,12,2,1,1,3,25,42,1039.310278,['doc/source/admin/advanced-configuration.rst'],FALSE,[]
openstack%2Ftripleo-ci~master~I3ed261e3660426e62ed608bc1bc7923f3912a508,513508,https://review.opendev.org/513508,tripleo-ci,54:09.0,47:30.0,MERGED,Use playbook from tripleo-quickstart-extras for OVB,Use playbook from tripleo-quickstart-extras for OVB,15,9,7,1,2,1,134,51,1314.889167,"['toci-quickstart/config/testenv/ovb.yml', 'toci_gate_test-oooq.sh']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I7abdfdd55e38da80768c907863fa06429debf9cd,527485,https://review.opendev.org/527485,tripleo-heat-templates,03:52.0,47:29.0,MERGED,Add missing keystone_domain_config,Add missing keystone_docker_config,2,7,1,1,1,2,17,34,21.72694444,['docker/services/keystone.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I08f259664c7810f3a1b1373285bfec1227144da9,499018,https://review.opendev.org/499018,tripleo-quickstart-extras,25:46.0,47:28.0,MERGED,Sudo fix overcloud-custom-tht-script.sh.j2,Sudo fix overcloud-custom-tht-script.sh.j2,11,12,6,3,1,18,117,42,2531.361667,['roles/overcloud-prep-config/templates/overcloud-custom-tht-script.sh.j2'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~stable%2Fnewton~Ie1b3b9724dd33de1d90634166e585ecceb1f4c96,527684,https://review.opendev.org/527684,openstack-ansible-galera_server,48:01.0,39:51.0,MERGED,Implement a proper WSREP check for galera,Implement a proper WSREP check for galera,2,3,192,0,9,0,9,41,2.863888889,"['defaults/main.yml', 'handlers/main.yml', 'releasenotes/notes/clustecheck-9311d05fb32f13b3.yaml', 'releasenotes/notes/new_healthcheck-9e559565745defd0.yaml', 'tasks/galera_post_install.yml', 'templates/clustercheck.j2', 'templates/mysqlchk.j2', 'vars/redhat-7.yml', 'vars/ubuntu-16.04.yml']",FALSE,['handlers/main.yml']
