Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,2,1,1,15,35.39277777777778,1,0,56
1,2,1,1,15,34.320277777777775,1,0,58
2,7,117,109,16,26.420555555555556,52,1,63
1,7,0,1,10,7.001666666666667,1,0,70
1,3,14,1,7,18.721944444444443,1,0,36
1,3,14,1,11,18.73111111111111,1,0,36
1,4,5,0,18,113.635,2,0,38
1,5,1,1,9,12.206111111111111,1,0,50
1,3,14,1,9,12.255555555555556,1,0,36
1,3,14,1,9,11.843333333333334,1,0,36
2,4,7,0,9,75.56083333333333,1,0,66
1,5,15,0,11,825.1661111111111,3,0,34
1,3,14,1,7,4.121388888888889,1,0,36
1,3,14,1,7,2.7330555555555556,1,0,36
1,3,14,1,7,2.4616666666666664,1,0,36
2,3,45,3,10,246.6338888888889,2,0,36
1,3,14,1,7,2.3558333333333334,1,0,36
1,3,14,1,8,1.9075,1,0,36
1,3,14,1,7,1.4227777777777777,1,0,36
1,3,14,1,7,1.4119444444444444,1,0,36
2,5,14,1,22,242.4188888888889,1,4,43
2,4,7,0,11,18.490555555555556,7,0,38
1,4,1,1,9,70.22333333333333,1,0,53
1,3,4,0,7,21.343611111111112,1,0,36
1,4,1,1,8,28.79361111111111,1,0,43
1,4,1,0,7,28.609444444444446,1,0,41
1,4,9,1,7,28.817222222222224,2,0,52
1,4,1,1,7,28.634166666666665,1,0,19
1,4,1,1,7,28.5375,1,0,38
1,4,4,0,7,28.49416666666667,2,0,37
1,4,1,0,7,28.48361111111111,1,0,47
1,5,1,1,8,28.17222222222222,1,0,40
1,3,1,1,7,6.736944444444444,1,0,36
1,6,84,31,17,801.2066666666667,3,0,45
1,3,1,0,13,23.239444444444445,1,0,33
1,4,1,0,11,22.995833333333334,1,0,44
1,6,29,4,7,20.58111111111111,2,0,60
1,4,0,1,11,21.353055555555557,1,0,47
2,5,8,14,12,36.24,1,0,46
1,4,2,2,10,5.845277777777778,1,0,32
1,7,38,0,9,17.260277777777777,2,0,32
1,4,1,0,7,18.238055555555555,1,0,50
1,5,1,1,10,18.052777777777777,1,0,49
1,5,97,1,9,11.488611111111112,3,0,44
1,3,79,79,12,57.69111111111111,3,0,26
1,2,1,1,6,9.188333333333333,1,0,29
1,4,2,0,9,16.48361111111111,1,0,29
6,7,73,9,25,176.415,46,1,44
4,3,11,17,19,28.703333333333333,1,2,25
1,4,7,2,7,23.95888888888889,2,0,36
2,4,31,2,16,195.7863888888889,2,0,36
2,4,31,2,17,194.33083333333335,2,0,36
2,3,5,9,9,3.6375,1,0,26
1,3,1,1,8,1537.9391666666668,1,0,49
4,7,6,8,24,100.4025,2,2,38
1,3,86,0,7,111.03555555555556,2,0,27
1,5,8,0,9,42.18888888888889,1,0,66
1,6,2,2,9,112.11083333333333,2,0,40
1,5,3,3,8,88.415,3,0,56
1,6,1,1,12,90.33944444444444,1,1,37
2,3,7,3,11,131.92527777777778,1,0,43
1,3,0,8,8,93.62916666666666,1,0,23
2,4,143,0,12,509.08416666666665,1,0,54
3,7,127,6,16,461.26972222222224,7,0,49
1,10,16,16,14,123.36027777777778,2,0,55
1,4,24,12,8,481.15833333333336,2,0,42
1,5,6,0,9,117.70861111111111,1,0,69
4,4,27,0,24,190.1136111111111,1,0,28
1,8,1,0,12,27.877777777777776,1,0,27
3,3,3,3,12,32.92805555555555,2,0,41
1,3,2,1,7,14.720277777777778,1,0,33
2,4,9,8,11,39.68527777777778,1,0,59
1,3,4,0,8,8.959166666666667,2,0,46
1,3,0,8,7,23.234166666666667,1,0,23
1,3,0,4,7,23.448888888888888,1,0,23
2,4,3,1,11,57.06611111111111,1,0,56
1,4,1,1,8,27.780555555555555,1,0,52
1,4,0,70,12,73.7775,2,0,24
2,4,7,0,9,67.46305555555556,2,0,27
1,4,1,0,8,16.823055555555555,1,0,35
4,8,4,1,18,188.81916666666666,2,0,49
5,12,31,2,31,211.99527777777777,5,0,50
1,4,186,0,13,96.44805555555556,3,0,29
1,5,4,0,9,0.6841666666666667,1,0,39
1,6,66,6,7,16.852777777777778,2,0,49
2,5,9,9,14,36.201388888888886,1,0,24
2,12,34,6,34,316.8586111111111,2,4,52
1,3,3,3,8,1396.0375,2,0,32
1,7,11,0,16,33.99166666666667,2,0,54
2,10,34,18,33,367.0788888888889,2,2,47
2,7,13,7,18,345.3388888888889,2,1,38
3,12,128,8,39,431.84777777777776,3,2,69
3,12,85,81,36,431.84555555555556,4,3,54
1,4,2,0,9,30.856666666666666,1,0,38
1,3,2,0,7,20.630277777777778,1,0,36
1,3,31,2,12,64.86222222222223,2,0,36
1,14,17,3,18,66.05611111111111,1,0,41
1,5,2,0,9,21.593333333333334,1,0,38
2,4,5,3,15,549.5491666666667,2,0,48
1,9,22,6,19,327.3386111111111,2,0,44
1,12,86,11,16,332.7297222222222,2,0,36
1,5,1,1,12,23.56277777777778,1,0,26
1,3,31,2,12,43.66166666666667,2,0,36
1,4,0,8,8,120.11138888888888,3,0,64
1,5,3,3,8,23.519444444444446,1,0,32
1,6,1,1,8,16.897777777777776,1,0,54
1,3,1,2,12,6600.481111111111,1,0,34
1,5,13,14,9,191.91944444444445,2,0,50
1,4,137,0,8,267.93611111111113,1,0,44
2,7,8,2,13,458.55833333333334,1,0,60
1,11,1,1,13,166.9911111111111,1,2,51
1,4,16,5,7,12.47,1,0,63
1,8,37,5,11,515.1519444444444,2,0,61
1,8,126,44,14,514.5402777777778,3,1,53
1,7,7,2,10,517.0555555555555,1,0,44
1,8,35,2,15,1022.3777777777777,2,0,72
1,3,0,2,7,3.035277777777778,1,0,24
1,3,3,0,7,28.503055555555555,1,0,56
1,16,64,27,18,134.75333333333333,2,0,54
2,3,1,0,8,993.7180555555556,1,0,45
1,4,16,0,7,21.120833333333334,2,0,46
1,5,2,0,8,318.30694444444447,2,0,37
2,4,3,0,9,94.72527777777778,1,0,48
1,6,64,2,8,9.291944444444445,2,0,26
2,4,327,0,14,102.37083333333334,1,0,33
1,3,1,1,17,124.315,1,0,54
1,6,7,15,8,107.42944444444444,2,0,27
2,4,1,1,12,18.593888888888888,1,0,41
2,7,68,6,18,689.0219444444444,3,1,53
1,3,18,0,7,127.0225,2,0,43
1,7,6,0,12,129.28666666666666,1,0,52
1,2,1,1,6,5.857777777777778,1,0,36
1,2,1,1,6,5.780277777777778,1,0,36
1,4,1,1,8,120.97,1,0,41
2,10,2,2,29,1462.0530555555556,2,0,46
1,3,1,1,7,95.27972222222222,1,0,63
1,2,31,2,7,3.378888888888889,2,0,36
1,2,31,2,7,3.2258333333333336,2,0,36
1,2,31,2,7,3.2044444444444444,2,0,36
1,2,31,2,7,3.181388888888889,2,0,36
1,2,1,1,7,3.1019444444444444,1,0,36
1,2,31,2,6,2.731388888888889,2,0,36
1,2,1,1,6,2.7383333333333333,1,0,36
1,2,31,2,6,2.569722222222222,2,0,36
1,2,31,2,6,2.473333333333333,2,0,36
1,2,31,2,6,2.4225,2,0,36
1,2,31,2,6,2.412777777777778,2,0,36
1,2,31,2,6,2.3741666666666665,2,0,36
1,2,31,2,6,2.325833333333333,2,0,36
1,2,31,2,6,2.234166666666667,2,0,36
1,2,31,2,6,2.248611111111111,2,0,36
1,2,31,2,6,2.221111111111111,2,0,36
1,2,1,1,6,2.2041666666666666,1,0,36
1,2,31,2,6,2.158611111111111,2,0,36
1,2,1,1,6,2.1766666666666667,1,0,36
1,2,1,1,6,2.1394444444444445,1,0,36
1,2,1,1,6,2.0791666666666666,1,0,36
1,2,1,1,6,2.042222222222222,1,0,36
1,2,1,1,6,1.9319444444444445,1,0,36
1,2,31,2,6,1.843611111111111,2,0,36
1,2,31,2,6,1.8069444444444445,2,0,36
1,2,1,1,6,1.8005555555555555,1,0,36
1,2,1,1,6,1.7980555555555555,1,0,36
1,2,1,1,6,1.7863888888888888,1,0,36
1,2,1,1,6,1.7744444444444445,1,0,36
1,2,31,2,6,1.7183333333333333,2,0,36
1,2,1,1,6,1.6830555555555555,1,0,36
1,2,1,1,6,1.6933333333333334,1,0,36
1,2,1,1,6,1.628611111111111,1,0,36
1,2,1,1,6,1.6516666666666666,1,0,36
1,2,1,1,6,1.6288888888888888,1,0,36
1,2,1,1,6,1.5969444444444445,1,0,36
1,2,1,1,6,1.5486111111111112,1,0,36
1,2,1,1,6,0.6755555555555556,1,0,36
1,3,1,2,13,98.0411111111111,1,0,56
1,3,1,1,7,95.79416666666667,1,0,21
1,9,22,35,10,52.69444444444444,3,0,58
1,3,7,1,9,49.660555555555554,1,0,47
1,3,3,1,7,15.00611111111111,1,0,61
1,3,8,0,8,19.32888888888889,6,0,46
4,11,78,70,22,64.17194444444445,1,1,28
2,4,4,4,13,31.141944444444444,2,0,31
1,6,1,1,13,68.3175,1,0,42
1,3,1,2,11,42.91305555555556,1,0,49
2,4,42,7,10,687.0030555555555,3,0,47
1,4,32,14,8,11.106388888888889,4,0,42
1,5,5,0,9,55.33722222222222,1,0,43
1,4,62,6,8,60.24138888888889,4,0,34
1,3,1,1,7,13.459722222222222,1,0,62
1,3,3,14,10,339.4147222222222,3,0,52
1,5,7,1,10,8.112222222222222,1,0,59
1,5,6,2,11,1161.1580555555556,1,0,45
1,4,3,2,8,381.5052777777778,2,0,52
2,4,18,0,13,386.73805555555555,1,1,72
1,3,6,1,10,19.162777777777777,2,0,59
2,6,2,2,10,12.953055555555556,2,0,59
4,4,842,249,14,20.307777777777776,10,0,49
1,5,3,0,9,8.865277777777777,1,0,52
1,6,10,15,9,40.55916666666667,2,0,52
1,4,20,9,8,39.16111111111111,1,0,64
2,19,54,1,46,350.90472222222223,2,0,55
1,4,30,0,9,29.704166666666666,2,0,38
1,3,3,0,7,166.56305555555556,1,0,54
1,7,0,1,10,20.284444444444443,1,0,49
2,7,91,2,18,98.19555555555556,7,0,44
1,3,4,4,7,167.9738888888889,1,0,25
1,3,1,1,7,6.039444444444444,1,0,19
1,3,16,0,7,24.968055555555555,3,0,33
1,3,2,0,7,3.2286111111111113,1,0,45
1,3,0,1,8,21.982222222222223,1,0,46
1,2,3,1,6,21.747222222222224,1,0,32
1,4,1,1,10,647.9202777777778,1,0,56
1,5,2,1,13,692.9091666666667,1,0,34
1,5,4,0,11,692.9086111111111,1,0,27
1,5,1,1,11,885.8008333333333,1,0,32
1,4,1,1,10,885.8002777777778,1,0,48
1,4,2,1,11,885.7438888888889,1,0,44
1,4,8,0,15,885.7436111111111,1,0,42
1,4,2,0,14,885.7433333333333,1,0,29
1,6,4,8,16,885.6508333333334,2,0,52
1,4,105,0,16,885.6413888888889,3,0,50
1,7,20,1,33,160.94944444444445,3,0,60
1,3,5,2,7,14.384722222222223,4,0,44
1,2,7,4,6,286.28805555555556,2,0,55
1,4,72,28,10,17.339444444444446,3,0,56
1,4,25,0,8,19.9375,2,0,50
3,6,26,3,16,143.68555555555557,2,1,55
1,2,0,8,6,95.21916666666667,2,0,56
1,3,5,1,7,9.627777777777778,2,0,31
1,4,89,8,10,866.3841666666667,1,0,51
1,4,227,6,10,866.3836111111111,16,0,41
1,4,54,0,10,866.3833333333333,1,0,43
1,4,2,0,10,865.6958333333333,1,0,36
1,5,36,0,14,865.6952777777777,1,0,35
1,4,438,5,13,865.0555555555555,22,0,35
1,4,153,0,14,865.055,3,0,37
1,4,0,5,14,865.0547222222223,5,0,35
1,4,64,6,14,864.8761111111111,3,0,38
1,3,2,1,7,3.7580555555555555,1,0,26
1,4,1,1,14,862.3041666666667,1,0,35
1,4,16,2,16,862.3038888888889,2,0,37
1,4,5,3,16,862.0036111111111,2,0,35
1,4,2,0,17,862.0033333333333,1,0,49
1,4,1,1,18,861.5266666666666,1,0,44
1,4,28,0,17,861.5263888888888,3,0,45
1,3,3,7,9,2.5997222222222223,1,0,42
1,4,22,9,17,85.45833333333333,2,0,59
1,3,51,0,8,12.476944444444445,2,0,40
1,5,8,0,12,82.01083333333334,2,0,33
1,2,3,1,6,1.4072222222222222,1,0,21
2,5,21,0,13,268.87083333333334,5,0,34
1,4,1,1,11,837.9330555555556,1,0,26
1,4,20,8,11,837.9327777777778,2,0,49
1,3,1,1,7,22.77138888888889,1,0,41
2,6,207,1,11,84.23361111111112,7,1,50
1,3,43,43,7,9.237222222222222,3,0,26
1,4,3,0,11,819.2936111111111,1,0,29
1,4,1,0,7,4.016944444444444,1,0,50
1,5,8,0,9,21.2375,1,0,60
1,2,9,7,6,10.348888888888888,2,0,48
1,4,2,1,11,772.1911111111111,2,0,49
1,4,3,3,11,196.6975,3,0,29
1,4,5,3,10,24.51861111111111,1,0,61
1,4,2,2,9,881.7469444444445,2,0,44
6,6,87,88,23,287.4561111111111,3,2,26
1,3,2,0,7,767.8452777777778,1,0,57
1,3,112,2,7,767.845,9,0,35
1,3,7,0,7,767.8444444444444,1,0,52
1,3,115,2,7,767.8441666666666,9,0,45
1,3,268,2,7,767.8436111111112,10,0,32
1,3,345,0,7,767.8433333333334,22,0,41
1,3,6,4,8,767.8430555555556,2,0,28
1,3,159,2,7,767.8425,9,0,37
1,3,8,0,8,767.8422222222222,1,0,52
1,3,0,1,8,767.8419444444445,1,0,37
1,3,0,5,7,767.8416666666667,1,0,52
1,4,1,1,8,867.5241666666667,1,0,46
1,6,13,1,16,332.945,3,0,33
2,7,2,1,14,159.39833333333334,1,0,69
1,3,2,2,7,188.3461111111111,1,0,40
3,4,1,0,17,59.761944444444445,1,1,46
1,3,65,47,8,36.264722222222225,3,0,49
2,4,3,3,13,371.1688888888889,1,0,32
1,3,3,3,7,9.853055555555555,2,0,51
5,8,60,12,26,679.0102777777778,9,0,44
1,4,231,12,12,1062.0883333333334,3,0,61
2,5,21,1,34,826.9175,3,0,48
1,19,47,4,23,209.93916666666667,4,0,47
1,12,3,2,16,406.28055555555557,1,0,69
1,22,0,3,58,554.1647222222222,1,0,45
1,7,95,32,16,172.1025,2,0,56
1,11,0,396,13,219.36666666666667,80,0,73
2,8,56,21,20,357.6802777777778,2,0,45
3,3,8,4,12,664.6458333333334,2,0,35
2,4,11,0,14,665.0466666666666,2,0,46
1,3,2,1,6,14.515277777777778,2,0,46
1,4,0,6,14,42.09777777777778,1,0,57
1,4,28,0,9,42.094166666666666,2,0,46
5,9,64,4,25,829.3883333333333,5,6,56
1,2,3,2,6,173.93305555555557,2,0,52
1,6,13,0,10,642.1005555555555,3,0,63
1,5,29,0,14,17.300555555555555,2,0,42
1,3,23,1,8,97.51972222222223,2,0,38
1,5,103,14,14,188.72805555555556,2,0,53
2,4,8,0,13,130.47833333333332,3,0,28
1,4,1,1,8,123.93972222222222,1,0,35
1,3,3,3,7,99.63583333333334,1,0,72
3,3,109,0,11,146.9425,3,0,36
1,5,6,0,10,122.56333333333333,1,0,63
1,5,81,1,9,1.4675,2,0,47
1,4,31,17,9,3.8255555555555554,3,0,24
1,3,1,1,8,19.148611111111112,1,0,44
1,3,21,24,6,5.027777777777778,2,0,48
1,4,5,5,8,188.58055555555555,1,0,27
2,4,2,1,12,16.26361111111111,1,0,56
1,3,2,2,8,79.34388888888888,1,0,65
1,4,1,1,9,292.6825,1,0,16
3,6,1,1,16,474.1933333333333,1,0,32
2,8,51,42,19,303.49555555555554,2,1,46
1,5,1,1,41,774.7622222222222,1,0,30
2,5,31,65,9,96.24,6,0,67
2,3,21,3,10,1122.4347222222223,2,0,44
2,3,6,6,10,69.67888888888889,1,0,33
2,10,6,0,41,630.5619444444444,2,5,57
1,3,1,1,7,84.61055555555555,1,0,35
1,3,11,1,7,45.055,1,0,36
5,7,72,0,33,268.5975,1,8,51
2,14,18,4,33,218.52194444444444,2,8,58
1,3,3,2,9,16.39638888888889,1,0,28
1,6,14,0,9,25.303333333333335,2,0,42
1,4,130,0,8,19.828333333333333,22,0,41
1,6,15,9,10,20.161666666666665,1,0,63
1,6,19,2,20,218.99666666666667,2,0,34
4,5,2,8,34,589.8680555555555,1,5,53
1,5,76,23,19,222.17944444444444,4,0,49
1,2,1,1,6,22.73777777777778,1,0,29
3,3,20,1,11,144.3563888888889,3,0,58
1,5,2,0,8,13.73638888888889,1,0,36
1,9,1,0,12,40.882222222222225,1,0,32
1,10,16,2,12,40.901944444444446,3,0,35
1,7,149,0,8,41.27583333333333,3,0,35
3,7,27,5,20,565.9208333333333,2,1,43
1,5,45,69,9,128.28833333333333,3,0,37
5,5,4,1,17,2174.3727777777776,2,0,41
5,7,73,48,28,2654.443888888889,4,0,29
1,6,19,9,13,48.08027777777778,3,0,35
3,6,160,11,20,304.6455555555556,4,0,37
1,2,3,2,11,600.4980555555555,1,0,52
3,3,22,18,12,332.3,1,0,33
4,3,1,204,13,1653.7097222222221,2,0,35
1,6,1,1,12,554.89,1,0,37
1,4,11,3,21,342.3563888888889,2,0,52
1,4,18,9,9,22.585,3,0,51
2,6,66,0,11,22.323888888888888,5,2,34
3,4,16,13,21,121.31305555555555,6,0,25
1,3,53,5,6,39.61333333333334,3,0,50
1,8,5,1,20,875.8947222222222,2,0,30
1,3,2,1,6,3.628888888888889,1,0,49
1,4,21,0,18,602.1519444444444,2,0,40
1,4,27,3,21,602.1225,1,0,30
1,4,1,9,21,608.7372222222223,1,0,43
1,4,18,10,8,27.835,2,0,47
9,4,91,8,28,108.9738888888889,6,0,34
4,4,92,92,20,63.80972222222222,3,0,17
1,4,2,0,18,605.9466666666667,1,0,44
1,5,42,0,13,1361.0680555555555,4,0,37
1,4,20,0,13,601.3491666666666,2,0,42
1,3,18,9,7,90.84972222222223,3,0,55
4,4,1,1,13,93.69666666666667,1,0,32
1,3,0,0,7,584.7577777777777,1,0,31
1,3,21,0,7,584.6561111111112,2,0,34
1,4,1,1,8,584.5347222222222,1,0,48
1,4,96,0,9,584.5344444444445,4,0,25
1,3,15,10,7,35.24055555555555,1,0,42
1,6,8,4,12,271.3127777777778,1,0,34
2,5,10,1,10,485.3988888888889,1,0,53
1,4,1,1,9,36.327222222222225,1,0,34
1,3,12,38,8,14.976666666666667,2,0,49
1,4,4,3,11,64.54222222222222,1,0,40
4,3,8,7,18,167.98416666666665,1,0,39
1,2,2,1,6,0.5625,1,0,19
1,2,1,1,7,0.9988888888888889,1,0,47
1,7,3,1,9,36.786944444444444,1,0,51
1,3,1,1,15,41.56166666666667,1,0,57
1,3,8,8,7,1764.3208333333334,7,0,47
1,3,1,1,9,35.093333333333334,1,0,54
1,5,2,2,12,9.826666666666666,2,0,52
2,5,9,14,21,1712.168888888889,2,0,32
2,3,3,2,9,76.39055555555555,1,0,22
1,3,1,1,8,62.2475,1,0,38
1,4,10,1,9,721.5813888888889,3,0,44
1,2,3,2,10,10.105277777777777,2,0,29
3,4,4,0,16,1126.6075,1,0,23
2,5,38,12,12,15.353333333333333,2,0,36
1,4,8,1,8,61.327777777777776,1,0,56
1,4,81,25,10,56.117777777777775,4,0,46
1,5,213,74,8,55.920833333333334,7,0,46
4,3,3,0,15,275.3927777777778,1,0,45
2,7,88,56,14,788.0830555555556,2,1,49
2,8,4,3,10,1966.661111111111,1,0,37
1,6,40,1,11,21.746944444444445,2,0,44
6,25,120,115,78,860.705,8,0,40
2,3,7,0,7,2.5652777777777778,2,0,28
1,6,7,0,14,129.28277777777777,1,0,46
1,2,2,2,6,1.2327777777777778,1,0,32
1,2,1,1,7,16.620277777777776,1,0,36
1,2,1,1,8,106.99166666666666,1,0,22
1,5,6,0,9,15.8125,1,0,31
2,4,1,1,20,146.09166666666667,1,0,51
1,3,8,0,11,1067.9047222222223,2,0,38
2,3,1,1,13,101.49388888888889,1,0,51
2,3,1,1,13,75.4525,1,0,62
2,3,1,1,15,100.83277777777778,1,0,62
1,6,7,5,8,8.113888888888889,2,0,25
2,6,4,238,15,9.215833333333334,4,1,30
1,4,6,4,10,20.546388888888888,2,0,48
1,2,26,3,6,20.094444444444445,2,0,13
2,6,41,5,10,31.105,1,0,42
1,2,3,1,6,18.412777777777777,1,0,28
1,3,3,2,7,76.41805555555555,1,0,36
1,3,3,2,7,76.38944444444445,1,0,36
1,3,2,2,7,76.42694444444444,1,0,32
1,3,4,4,7,76.40416666666667,1,0,32
1,8,3,0,13,170.39777777777778,1,0,52
