Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,6,83,53,15,170.87222222222223,2,0,49
2,6,50,2,24,244.7902777777778,3,1,45
1,9,66,7,20,407.3880555555556,2,0,57
1,3,17,0,7,175.99027777777778,2,0,33
1,2,1,1,6,192.2072222222222,1,0,53
1,2,1,0,9,493.6122222222222,1,0,34
2,5,1,5,18,153.08083333333335,1,1,33
1,3,2,2,7,195.04972222222221,2,0,55
1,6,15,8,12,322.09833333333336,2,0,59
1,8,21,9,12,345.4213888888889,3,0,49
1,5,62,20,10,343.31138888888887,1,0,44
1,7,47,64,12,393.9561111111111,2,0,50
1,3,7,1,7,57.033055555555556,1,0,43
1,7,22,11,15,166.55305555555555,2,0,63
1,8,69,2,23,71.00722222222223,2,0,48
2,17,100,97,47,42.41694444444445,8,0,40
1,8,39,33,17,206.8488888888889,6,0,39
1,7,20,4,13,198.30388888888888,2,0,50
1,6,13,2,11,379.445,2,0,52
1,3,1,1,9,317.9613888888889,1,0,30
1,5,83,0,10,198.9802777777778,1,0,46
1,3,12,12,9,67.01222222222222,6,0,36
1,4,3,2,8,464.37194444444447,1,0,33
1,6,50,1,10,17.530277777777776,2,0,30
1,2,1,1,8,214.4525,1,0,46
1,2,1,0,14,214.45333333333335,1,0,34
1,3,11,0,7,129.95194444444445,1,0,62
1,2,7,7,5,388.84305555555557,4,0,47
1,5,79,79,11,388.1638888888889,31,0,47
1,6,8,8,17,387.63194444444446,5,0,47
1,2,1,1,5,386.47027777777777,1,0,47
1,2,2,2,5,386.74666666666667,1,0,47
1,8,5,4,12,119.51611111111112,2,0,48
1,2,1,1,5,386.5925,1,0,47
1,2,2,2,5,386.5761111111111,1,0,47
1,2,1,1,5,387.68444444444447,1,0,47
1,2,15,15,5,387.2758333333333,7,0,47
1,2,18,18,5,387.3363888888889,8,0,47
1,2,17,17,5,386.3236111111111,4,0,47
1,3,2,2,6,386.5625,2,0,47
1,5,1,1,8,388.01444444444445,1,0,47
1,3,13,13,6,386.36277777777775,2,0,47
1,3,1,1,6,386.4352777777778,1,0,47
1,3,9,9,7,387.06555555555553,5,0,47
1,4,6,6,7,387.30361111111114,2,0,47
1,5,1,1,15,455.03,1,0,46
1,5,1,0,13,450.9291666666667,1,0,34
1,2,1,1,8,197.9125,1,0,46
1,6,1,1,8,119.29972222222223,1,0,41
1,7,6,6,11,379.80833333333334,3,0,47
1,4,1,1,10,452.1,1,0,46
1,4,1,0,8,452.10083333333336,1,0,34
1,4,10,10,8,379.20194444444445,10,0,47
1,5,17,17,9,379.0466666666667,6,0,47
1,4,1,1,8,451.06361111111113,1,0,46
1,4,1,0,8,450.8930555555556,1,0,34
1,3,4,4,7,448.7288888888889,1,0,46
1,3,1,0,7,448.6902777777778,1,0,34
1,4,3,3,8,450.5777777777778,1,0,46
1,5,1,0,9,450.535,1,0,34
1,5,0,0,11,1.1977777777777778,1,0,32
1,6,26,5,19,22.974166666666665,3,0,36
1,6,1,0,12,164.74777777777777,1,0,28
1,2,1,0,8,190.57722222222222,1,0,34
1,7,1,1,17,326.8569444444444,1,0,25
1,5,3,3,11,306.5447222222222,3,0,39
2,3,87,16,9,97.37722222222222,3,0,33
1,3,1,0,12,114.87444444444445,1,0,34
1,4,65,526,8,47.735277777777775,9,0,33
1,4,5,524,8,49.28777777777778,11,0,33
1,2,1,1,7,111.63777777777777,1,0,46
1,2,1,1,7,111.50555555555556,1,0,46
1,2,1,0,7,111.36222222222223,1,0,34
1,4,2,2,8,443.0325,1,0,46
1,5,1,0,9,442.7163888888889,1,0,34
1,2,1,1,10,13.511388888888888,1,0,46
1,3,1,1,7,4.0905555555555555,1,0,31
2,3,1,1,9,12.182222222222222,1,0,46
1,6,1,1,12,510.4525,1,0,46
1,5,1,0,12,510.4530555555556,1,0,34
1,5,3,3,9,510.32166666666666,1,0,46
1,3,4,4,9,4.568333333333333,1,0,29
1,3,1,1,13,10.836388888888889,1,0,46
1,3,1,1,11,10.413055555555555,1,0,46
1,2,1,0,11,10.413333333333334,1,0,34
2,4,0,7,13,3.77,2,0,23
1,3,7,1,7,1.6022222222222222,1,0,33
2,3,1,0,10,172.47027777777777,1,0,34
1,5,54,0,22,75.1036111111111,2,0,59
1,2,1,1,6,7.846388888888889,1,0,46
1,2,1,0,6,7.714444444444444,1,0,34
1,3,1,1,7,7.816388888888889,1,0,46
1,3,1,1,8,7.631944444444445,1,0,46
1,3,1,1,7,7.620555555555556,1,0,46
1,3,1,1,8,7.435277777777777,1,0,46
1,3,1,1,7,7.5311111111111115,1,0,46
1,3,1,1,7,7.469444444444444,1,0,46
1,3,1,1,8,7.3438888888888885,1,0,46
1,3,1,1,7,7.358888888888889,1,0,46
1,2,1,0,8,7.402222222222222,1,0,34
1,3,1,1,8,7.248888888888889,1,0,46
1,3,1,1,8,7.095555555555555,1,0,46
1,3,1,1,7,7.055833333333333,1,0,46
1,3,1,1,7,7.094722222222222,1,0,46
1,3,1,1,7,7.0425,1,0,46
1,3,1,1,7,7.0377777777777775,1,0,46
1,3,1,1,7,7.002777777777778,1,0,46
1,3,1,1,7,6.998611111111111,1,0,46
1,3,1,1,7,6.8533333333333335,1,0,46
1,3,1,1,7,7.015833333333333,1,0,46
1,4,1,1,8,6.881388888888889,1,0,46
1,3,1,1,7,6.9591666666666665,1,0,46
1,3,1,1,7,6.9,1,0,46
1,3,1,1,7,6.9591666666666665,1,0,46
1,4,1,1,8,6.851666666666667,1,0,46
1,3,1,1,7,6.908888888888889,1,0,46
1,3,1,1,7,6.960555555555556,1,0,46
1,3,1,1,7,6.961388888888889,1,0,46
1,3,1,1,7,6.796388888888889,1,0,46
1,3,1,1,7,6.937777777777778,1,0,46
1,3,1,1,7,6.938611111111111,1,0,46
1,3,1,1,7,6.891944444444444,1,0,46
1,4,1,1,8,6.8180555555555555,1,0,46
1,3,1,1,7,6.854444444444445,1,0,46
1,4,1,1,8,6.816944444444444,1,0,46
1,3,1,1,7,6.761111111111111,1,0,46
1,3,1,1,7,6.849722222222222,1,0,46
1,3,1,1,7,6.843055555555556,1,0,46
1,3,1,1,7,6.862222222222222,1,0,46
1,3,1,1,7,6.855555555555555,1,0,46
1,4,1,1,8,6.779722222222222,1,0,46
1,4,1,1,8,6.766111111111111,1,0,46
1,4,1,1,8,6.829166666666667,1,0,46
1,4,1,1,8,6.810833333333333,1,0,46
1,4,1,1,8,6.740555555555556,1,0,46
1,2,1,0,6,6.851111111111111,1,0,34
1,2,1,0,6,6.836111111111111,1,0,34
1,3,1,1,7,6.776666666666666,1,0,46
1,2,1,0,6,6.773333333333333,1,0,34
1,2,1,0,6,6.870555555555556,1,0,34
1,2,1,0,6,6.7908333333333335,1,0,34
1,4,1,1,8,6.7683333333333335,1,0,46
1,2,1,0,6,6.769444444444445,1,0,34
1,3,1,1,7,6.737777777777778,1,0,46
1,2,1,0,6,6.738333333333333,1,0,34
1,2,1,0,6,6.798333333333333,1,0,34
1,2,1,0,6,6.657222222222222,1,0,34
1,2,1,0,6,6.737777777777778,1,0,34
1,2,1,0,6,6.8116666666666665,1,0,34
1,2,1,0,6,6.745833333333334,1,0,34
1,2,1,0,6,6.655,1,0,34
1,2,1,0,6,6.804444444444444,1,0,34
1,2,1,0,6,6.790555555555556,1,0,34
1,2,1,0,6,6.642777777777778,1,0,34
1,2,1,0,6,6.756388888888889,1,0,34
1,2,1,0,6,6.693611111111111,1,0,34
1,2,1,0,6,6.748611111111111,1,0,34
1,3,1,0,7,6.684166666666667,1,0,34
1,2,1,0,6,6.762777777777778,1,0,34
1,2,1,0,6,6.790277777777778,1,0,34
1,2,1,0,6,6.697222222222222,1,0,34
1,2,1,0,6,6.619722222222222,1,0,34
1,2,1,1,6,6.626666666666667,1,0,34
1,2,1,0,6,6.755,1,0,34
1,2,1,0,6,6.7813888888888885,1,0,34
1,2,1,0,6,6.663888888888889,1,0,34
1,2,1,0,6,6.729722222222223,1,0,34
1,2,2,1,6,6.701666666666667,1,0,34
1,2,1,0,6,6.727777777777778,1,0,34
1,3,1,0,7,6.620277777777778,1,0,34
1,3,1,0,7,6.600555555555555,1,0,34
1,2,1,0,6,6.588333333333333,1,0,34
1,3,1,0,7,6.616944444444444,1,0,34
1,3,1,0,7,6.602222222222222,1,0,34
1,2,1,0,6,6.716944444444445,1,0,34
1,2,1,0,6,6.665277777777778,1,0,34
1,2,1,0,6,6.713055555555556,1,0,34
1,3,1,0,7,6.651388888888889,1,0,34
1,3,1,0,7,6.589444444444444,1,0,34
1,2,1,0,6,6.636388888888889,1,0,34
1,3,1,0,7,6.623611111111111,1,0,34
1,2,1,0,6,6.662222222222222,1,0,34
1,2,1,0,6,6.685,1,0,34
1,2,1,0,6,6.601666666666667,1,0,34
1,2,1,1,6,6.528611111111111,1,0,34
1,3,1,0,7,6.523055555555556,1,0,34
1,3,1,0,7,6.573333333333333,1,0,34
1,2,2,2,6,65.42694444444444,1,0,31
1,3,1,1,7,141.29111111111112,1,0,38
2,3,1,1,9,168.85222222222222,1,0,46
2,3,1,0,9,168.63805555555555,1,0,34
1,4,34,230,8,29.501944444444444,17,0,33
2,4,2,2,10,3.203888888888889,2,0,28
2,4,1,1,14,146.92833333333334,1,1,47
1,3,5,5,8,68.04222222222222,1,0,46
1,3,1,0,8,67.75305555555556,1,0,34
9,2,1,0,42,398.7675,1,0,34
1,4,3,3,15,67.67,1,0,46
1,2,1,1,6,105.36111111111111,1,0,46
1,2,1,0,6,105.14,1,0,34
1,3,1,0,8,84.24805555555555,1,0,34
1,3,1,0,10,52.76722222222222,1,0,34
2,7,4,9,16,67.845,3,0,70
5,5,1,1,23,59.93083333333333,1,0,34
2,3,6,8,16,1.9805555555555556,1,0,22
1,3,17,5,8,3.830277777777778,2,0,35
1,7,87,0,15,28.134722222222223,3,0,30
1,5,67,7,22,28.413888888888888,10,0,29
2,3,24,0,37,47.725,6,0,39
1,2,34,1,10,6.457222222222223,3,0,61
1,4,2,2,11,274.3208333333333,2,0,47
2,17,1,1,9,102.43083333333334,1,0,36
2,4,50,23,13,32.55166666666667,9,0,48
1,2,1,1,7,9.426666666666666,1,0,58
1,3,6,6,11,270.0177777777778,4,0,47
2,9,34,4,25,35.56055555555555,2,0,38
1,10,2,1,14,11.938888888888888,1,0,52
1,11,1,0,15,11.492222222222223,1,0,42
1,6,1,1,9,26.069166666666668,1,1,43
1,2,1,0,6,2.231388888888889,1,0,34
1,5,14,11,27,40.34222222222222,3,0,41
4,3,119,4,19,228.61083333333335,8,0,33
1,2,1,0,6,316.50444444444446,1,0,34
1,3,2,2,7,259.68361111111113,1,0,47
1,2,1,1,6,18.685555555555556,1,0,46
1,2,1,0,6,18.625833333333333,1,0,34
1,3,179,185,8,2.6691666666666665,4,0,44
2,2,57,2,8,6.003611111111111,3,0,35
2,2,14,0,8,5.829444444444444,1,0,31
1,4,51,0,7,14.358055555555556,2,0,36
2,6,1,0,10,16.6425,1,0,28
1,2,4,2,6,2.0841666666666665,2,0,59
4,2,1,1,12,6.555,1,0,62
2,3,331,11,10,2.073888888888889,9,0,50
1,3,18,18,7,21.55361111111111,3,0,46
1,8,2,2,17,184.91055555555556,2,0,61
1,2,1,1,6,317.1533333333333,1,0,46
1,2,1,0,6,317.1225,1,0,34
1,2,1,0,12,299.0127777777778,1,0,34
2,3,1,1,9,5.282222222222222,1,0,46
1,2,2,2,6,4.733055555555556,1,0,46
1,2,1,0,6,4.733333333333333,1,0,34
1,3,2,20,7,3.9322222222222223,3,0,21
1,8,56,1,14,38.4025,3,0,50
1,2,1,1,6,2.5541666666666667,1,0,46
1,2,1,0,6,2.466388888888889,1,0,34
1,5,96,0,11,22.78611111111111,1,0,46
1,4,9,9,8,236.30055555555555,3,0,47
1,3,4,4,8,236.10916666666665,3,0,47
1,4,92,27,10,154.46416666666667,2,0,56
1,4,0,19,8,51.0275,2,0,41
1,3,1,0,8,317.9866666666667,1,0,34
2,5,264,14,11,56.30638888888889,3,0,33
2,4,1,1,21,286.555,1,0,46
2,6,1,0,19,221.95444444444445,1,0,22
1,4,4,4,8,233.63166666666666,3,0,47
1,5,3,5,7,0.6158333333333333,2,0,44
2,2,3,1,7,11.151111111111112,1,0,27
1,5,1,2,6,0.6769444444444445,2,0,51
2,2,1310,217,10,24.173055555555557,47,0,20
1,5,5,3,8,0.91,2,0,42
1,5,1,1,11,36.41777777777778,1,0,56
3,7,65,66,18,15.770555555555555,3,0,61
1,6,103,0,9,15.128333333333334,1,0,32
1,4,26,40,9,7.451666666666667,4,0,44
1,2,47,2,6,6.800277777777778,2,0,49
2,3,75,0,11,199.12527777777777,3,1,42
1,2,82,4,6,2.4655555555555555,4,0,33
1,2,14,5,6,2.4608333333333334,1,0,35
1,2,11,2,6,2.262777777777778,3,0,57
1,2,0,1,6,3.7575,1,0,16
1,2,1,1,6,3.7616666666666667,1,0,18
1,2,0,1,6,3.762777777777778,1,0,15
1,5,235,20,22,163.03,3,0,48
1,3,84,1922,7,4.539722222222222,10,0,33
1,3,757,51,13,21.865,5,0,43
1,3,0,0,7,16.837777777777777,1,0,34
1,4,7,7,9,198.8972222222222,5,0,47
1,3,5,0,7,48.76277777777778,1,0,72
1,5,7,2,11,31.125,2,0,37
1,5,480,6,10,144.00222222222223,2,0,48
3,5,77,135,15,165.09777777777776,6,0,33
1,4,25,0,8,55.92777777777778,1,0,43
1,6,1,1,9,151.35166666666666,1,0,52
1,5,22,9,10,49.71083333333333,3,0,42
1,6,41,7,10,166.48055555555555,3,0,37
2,6,6,8,13,165.7436111111111,2,0,54
1,2,1,1,6,2.459722222222222,1,0,46
1,2,1,0,6,2.3008333333333333,1,0,34
1,4,3,3,9,85.18861111111111,1,0,43
2,3,105,1,11,85.20083333333334,1,1,33
1,2,1,1,6,1.8080555555555555,1,0,46
1,2,1,0,6,1.676111111111111,1,0,34
1,3,1,0,7,46.72027777777778,1,0,28
1,2,1,1,6,1.1233333333333333,1,0,46
1,2,1,0,6,1.0930555555555554,1,0,34
1,2,1,0,6,0.6858333333333333,1,0,34
1,2,1,0,6,0.6763888888888889,1,0,34
1,6,4,4,11,184.7463888888889,2,0,47
1,5,50,34,10,97.91416666666667,2,0,36
1,3,1,1,7,55.82333333333333,1,0,58
1,3,1,1,7,64.0838888888889,1,0,41
1,2,1,0,6,16.49222222222222,1,0,34
1,2,3,3,6,15.016944444444444,1,0,46
2,4,1,0,20,328.1094444444444,1,0,34
1,2,1,0,6,14.979722222222222,1,0,34
1,2,1,1,6,126.9775,1,0,46
1,5,7,7,9,170.77027777777778,5,0,47
1,2,1,0,6,126.71416666666667,1,0,34
1,9,12,12,34,166.0613888888889,7,0,47
3,7,13,307,16,64.08277777777778,11,0,51
2,3,1,1,12,194.2422222222222,1,0,46
1,3,1,0,9,194.24305555555554,1,0,34
1,4,6,6,12,132.66722222222222,3,0,47
1,2,3,3,6,66.1825,1,0,46
1,3,1,1,7,68.90444444444445,1,0,46
1,3,1,0,7,68.905,1,0,34
1,2,1,0,6,66.115,1,0,34
1,2,97,19,10,10.6575,3,0,62
1,3,31,12,7,6.667222222222223,3,0,48
1,4,5,5,7,70.56388888888888,5,0,47
1,2,1,1,7,189.5561111111111,1,0,46
1,2,1,0,9,189.55694444444444,1,0,34
1,2,1,1,15,171.4011111111111,1,0,46
1,2,1,0,7,103.055,1,0,22
1,8,9,9,13,114.785,2,0,47
1,3,2,2,7,8.806944444444444,2,0,36
1,2,300,27213,6,2.205277777777778,17,0,33
1,2,2,2,6,0.8513888888888889,1,0,46
1,3,1,0,11,89.01,1,0,22
1,2,1,0,6,0.5955555555555555,1,0,34
1,3,1,0,13,88.79916666666666,1,0,22
2,3,1,0,14,88.37083333333334,1,0,22
1,2,1,0,7,152.12222222222223,1,0,34
1,3,1,0,9,87.19111111111111,1,0,22
1,3,1,1,15,151.24194444444444,1,0,46
2,4,1,1,16,150.94444444444446,1,0,46
2,4,1,0,16,150.9452777777778,1,0,34
1,2,1,1,7,150.9525,1,0,46
1,2,1,0,7,150.95277777777778,1,0,34
1,4,1,0,18,150.39638888888888,1,0,34
1,3,1,0,13,150.10444444444445,1,0,34
2,4,1,1,19,150.1325,1,0,46
1,4,1,0,15,150.0963888888889,1,0,34
2,4,1,1,17,149.65555555555557,1,0,46
1,3,1,0,11,85.33194444444445,1,0,22
1,2,20,0,6,1.4627777777777777,1,0,34
1,3,1,1,13,149.24722222222223,1,0,46
1,3,1,1,13,149.2252777777778,1,0,46
1,3,1,0,13,149.09583333333333,1,0,34
1,3,1,0,9,84.71805555555555,1,0,22
1,3,1,1,9,148.97055555555556,1,0,46
1,3,1,1,14,148.90916666666666,1,0,46
2,5,56,5,11,7.264444444444444,3,0,47
1,3,1,1,14,148.82527777777779,1,0,46
1,3,1,0,13,148.59777777777776,1,0,34
1,3,1,0,14,148.66944444444445,1,0,34
1,3,1,1,9,148.6275,1,0,46
1,3,1,0,9,84.20388888888888,1,0,22
1,3,1,0,9,84.16305555555556,1,0,22
1,3,1,0,9,148.39305555555555,1,0,34
1,3,1,0,9,84.05972222222222,1,0,22
1,3,1,0,9,148.2263888888889,1,0,34
1,3,1,0,14,148.18666666666667,1,0,34
1,3,1,0,9,83.97083333333333,1,0,22
1,3,1,0,9,83.86777777777777,1,0,22
1,3,1,0,9,83.81972222222223,1,0,22
1,4,1,0,10,83.78305555555555,1,0,22
1,2,3,1,6,23.923055555555557,1,0,35
1,19,8,7,22,26.51222222222222,3,0,45
1,3,2,6,7,2.6166666666666667,1,0,37
1,7,2,2,14,150.66666666666666,1,1,28
1,2,1,1,9,4.610277777777778,1,0,75
2,4,1,1,14,87.72555555555556,1,0,47
1,6,34,29,11,3.6394444444444445,10,0,61
1,3,19,0,7,27.374166666666667,2,0,42
1,4,10,0,7,26.41722222222222,2,0,36
2,2,53,20,9,27.316111111111113,3,0,26
2,2,13,7,9,27.2075,3,0,63
1,3,1,0,7,16.02611111111111,1,0,34
1,2,11,7,6,1.1744444444444444,2,0,65
1,2,44,23,6,1.1825,4,0,62
2,2,6,4,18,23.163055555555555,1,0,49
1,4,3,3,12,81.085,3,0,47
1,3,7,0,6,0.24222222222222223,2,0,30
1,5,1,1,11,11.690555555555555,1,0,37
1,6,1,13,11,33.809444444444445,2,0,32
1,2,102,14,6,8.311111111111112,3,0,45
1,2,32,3,10,25.023888888888887,3,0,35
1,2,11,0,7,27.592777777777776,1,0,65
1,7,1,1,7,9.953888888888889,1,0,46
1,7,1,0,7,9.945833333333333,1,0,34
1,7,15,8,11,8.421666666666667,1,0,42
1,9,2,0,12,122.98638888888888,1,1,19
1,3,40,39,8,55.806666666666665,2,0,22
1,2,58,3,6,13.764722222222222,7,0,45
1,2,3,3,6,3.2294444444444443,1,0,46
1,2,1,0,6,3.229722222222222,1,0,34
1,2,1,1,6,3.1266666666666665,1,0,46
1,2,1,0,6,3.1230555555555557,1,0,34
2,2,1,0,8,2.1375,1,0,34
2,2,2,2,8,2.1369444444444445,1,0,46
1,4,9,0,8,4.043611111111111,2,0,58
1,5,26,0,9,5.223888888888889,4,0,40
1,3,1,1,6,0.5922222222222222,1,0,28
1,3,1,20,6,0.6725,1,0,39
1,4,1,0,8,211.78861111111112,1,0,34
1,5,1,0,9,182.57444444444445,1,0,34
1,3,52,16,7,18.109444444444446,3,0,36
1,2,6,11,6,0.6166666666666667,1,0,27
2,3,3,3,10,210.67277777777778,1,0,46
1,4,1,0,11,14.218333333333334,1,0,34
2,2,25,0,9,3.3427777777777776,2,0,35
1,5,0,1,13,52.49666666666667,1,0,58
2,2,1,1,9,108.08361111111111,1,0,46
1,2,10,0,6,4.093055555555556,1,0,31
1,2,1,1,8,106.03277777777778,1,0,46
1,3,1,0,7,106.03305555555555,1,0,34
1,2,72,43,6,2.306388888888889,7,0,25
1,3,1,0,7,8.7825,1,0,34
1,4,12,1,12,6.369166666666667,1,0,35
1,2,1,1,6,7.296111111111111,1,0,34
1,4,41,41,7,95.92111111111112,9,0,41
1,4,36,8,10,99.33055555555555,2,2,50
1,6,1,1,13,112.80222222222223,1,0,46
1,5,4,45,9,24.36916666666667,3,0,57
1,5,297,8,9,24.36861111111111,3,1,45
1,6,6,6,10,46.876666666666665,3,0,47
2,5,225,23,12,26.606944444444444,4,0,49
1,19,2,2,35,47.14944444444444,1,0,47
1,4,1,1,8,0.8363888888888888,1,0,46
1,4,1,0,9,0.8369444444444445,1,0,34
1,3,2,1,6,1.408611111111111,1,0,42
1,5,42,0,9,22.709444444444443,1,0,51
1,5,42,0,10,22.708055555555557,1,0,52
1,5,342,4,9,22.7075,3,0,44
1,3,8,10,8,8.348888888888888,2,0,64
1,3,75,11,9,8.348055555555556,2,0,65
1,3,46,4,8,8.3475,2,0,45
1,3,84,4,8,8.346944444444444,2,0,61
1,3,197,0,8,8.346388888888889,2,0,48
1,3,103,0,8,8.345555555555556,1,0,47
1,3,72,4,8,8.345,2,0,45
1,3,77,31,8,8.344444444444445,1,0,46
1,3,151,4,8,8.34361111111111,2,0,46
3,4,337,0,13,22.95138888888889,2,1,55
3,5,196,27,13,22.950833333333332,4,2,49
1,4,38,3,9,22.950277777777778,1,0,50
1,5,223,22,10,22.94972222222222,5,0,50
1,5,44,1,8,97.18916666666667,2,0,37
1,6,24,0,9,97.07472222222222,1,1,37
1,4,1,1,7,97.08194444444445,1,0,46
2,5,17,2,13,96.99027777777778,2,1,40
1,5,0,5,9,97.20916666666666,1,0,37
1,4,10,10,8,97.22277777777778,2,0,49
1,4,2,2,7,97.25888888888889,1,0,32
1,4,3,3,7,96.91694444444444,1,0,25
1,4,1,1,7,97.07666666666667,1,0,41
1,4,11,13,7,96.83527777777778,2,0,54
1,4,2,2,8,39.956944444444446,1,0,47
1,3,1,1,7,37.096111111111114,1,0,47
1,3,1,0,7,15.438055555555556,1,0,34
1,7,5,5,11,183.6772222222222,1,0,46
1,7,1,0,11,183.6775,1,0,34
1,3,1,1,10,25.524444444444445,1,0,36
1,4,1,1,8,181.51277777777779,1,0,46
1,4,1,0,8,181.38916666666665,1,0,34
1,8,0,1,20,24.041666666666668,1,0,70
1,3,5,5,9,101.07638888888889,1,0,46
1,4,1,1,22,77.06888888888889,1,0,46
1,3,6,6,8,22.3375,4,0,47
1,4,1,0,19,72.52666666666667,1,0,34
1,3,1,1,9,170.60861111111112,1,0,46
1,3,1,0,11,170.535,1,0,34
1,3,86,4,7,3.546388888888889,5,0,18
1,8,7,7,16,18.709722222222222,6,0,47
1,4,2,2,8,18.363888888888887,1,0,47
1,2,1,0,6,7.067222222222222,1,0,22
2,3,1,1,11,71.16694444444444,1,0,46
1,6,1,1,11,17.076666666666668,1,3,47
1,3,1,1,7,16.72888888888889,1,0,47
1,5,10,10,9,16.569444444444443,7,0,47
1,3,2,2,7,16.638333333333332,2,0,47
1,2,1,0,6,5.5136111111111115,1,0,22
1,2,1,0,6,5.5008333333333335,1,0,22
1,2,1,0,6,5.380277777777778,1,0,22
1,2,1,0,6,5.365555555555556,1,0,22
1,2,1,0,6,5.289166666666667,1,0,22
1,2,1,0,6,5.280833333333334,1,0,22
1,2,1,0,6,5.335555555555556,1,0,22
1,2,1,0,6,5.234166666666667,1,0,22
1,2,1,0,6,5.336666666666667,1,0,22
1,2,1,0,6,5.3,1,0,22
1,2,1,0,6,5.299722222222222,1,0,22
2,2,3,3,8,5.576944444444444,3,0,21
1,2,1,0,6,5.191944444444444,1,0,22
1,2,1,0,6,5.1775,1,0,22
1,3,2,2,7,15.816666666666666,2,0,47
1,4,1,1,8,16.065833333333334,1,0,47
1,3,9,9,7,16.711111111111112,5,0,47
1,2,1,0,6,4.965277777777778,1,0,22
1,2,1,0,6,4.776111111111111,1,0,22
1,3,3,3,7,65.35722222222222,3,0,36
1,2,1,0,6,4.788611111111111,1,0,22
1,3,1,1,7,15.403611111111111,1,0,47
1,2,1,0,6,4.7225,1,0,22
1,2,1,0,6,4.625277777777778,1,0,22
1,2,1,0,6,4.566944444444444,1,0,22
1,2,1,0,10,68.78305555555555,1,0,34
1,2,1,0,6,4.563888888888889,1,0,22
1,2,1,0,6,4.487777777777778,1,0,22
1,2,1,0,6,4.536111111111111,1,0,22
1,3,1,1,8,16.647222222222222,1,0,47
1,2,1,0,6,4.441944444444444,1,0,22
1,2,1,0,6,4.444166666666667,1,0,22
1,3,4,4,7,15.289722222222222,2,0,47
1,3,1,1,7,13.788611111111111,1,0,47
1,3,14,14,7,13.199166666666667,6,0,47
1,3,3,3,7,12.826944444444445,2,0,47
1,3,4,4,7,12.50611111111111,2,0,47
