Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,6,1,1,12,281.9113888888889,1,0,57
1,5,51,6,20,279.3333333333333,2,0,46
1,4,13,5,13,151.51361111111112,2,0,41
1,2,6,6,6,164.7902777777778,2,0,32
1,3,1,0,7,283.395,1,0,34
2,2,2,2,8,164.68972222222223,1,0,32
1,2,1,1,15,161.1338888888889,1,0,32
1,3,3,3,13,156.54472222222222,2,0,32
2,3,1,1,23,137.3325,1,0,65
2,4,1,0,28,448.825,1,0,34
2,3,2,3,9,69.44194444444445,2,0,50
2,9,7,3,39,182.46916666666667,1,0,30
2,7,35,31,22,262.0363888888889,1,0,31
1,3,1,1,12,202.45388888888888,1,0,46
1,2,1,0,12,201.40055555555554,1,0,34
1,4,1,1,10,454.3933333333333,1,0,46
1,4,1,0,8,454.39194444444445,1,0,34
1,4,1,1,8,340.0686111111111,1,0,32
1,2,1,1,11,365.43583333333333,1,0,34
2,6,95,78,18,148.16083333333333,11,0,32
1,4,7,0,12,68.53833333333333,1,0,51
2,3,6,3,11,42.408611111111114,2,0,45
1,7,4,4,10,41.17611111111111,4,0,45
1,4,4,0,8,39.06861111111111,1,0,53
2,5,18,8,14,114.98861111111111,3,2,45
2,3,4,4,10,45.47,1,0,37
2,3,2,2,11,45.40694444444444,1,0,26
1,9,1,1,10,48.981944444444444,1,0,32
1,5,1,1,9,48.393055555555556,1,0,32
2,4,10,0,10,26.841666666666665,1,0,45
1,4,1,1,8,26.384444444444444,1,0,48
2,3,16,16,10,346.4213888888889,3,0,28
1,2,2,2,9,46.676944444444445,1,0,32
4,5,7,15,26,23.993333333333332,1,1,62
1,3,65,43,18,46.42166666666667,32,0,50
1,4,72,0,9,48.654444444444444,1,0,57
1,2,1,1,8,71.38972222222222,1,0,30
1,4,8,4,11,20.692222222222224,4,0,48
1,5,1,1,9,42.37027777777778,1,0,45
1,3,1,1,7,11.043333333333333,1,0,46
1,4,1,1,8,5.309722222222222,1,0,44
2,2,7,1,8,17.878055555555555,1,0,31
1,4,11,10,17,145.4,1,0,51
1,3,30,0,7,1.4777777777777779,2,0,33
1,4,1,1,21,173.42166666666665,1,0,46
1,4,1,0,39,173.4177777777778,1,0,34
1,2,127,16,6,2.7913888888888887,6,0,41
1,4,0,2,13,0.9441666666666667,1,0,30
1,5,2,1,13,4.151666666666666,1,0,46
1,4,2,2,8,0.7402777777777778,1,0,25
