Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,2,1,1,7,1121.9619444444445,1,0,45
1,2,1,0,7,1121.9255555555555,1,0,35
3,11,4,3,39,667.7108333333333,2,0,66
1,2,1,1,7,1072.141388888889,1,0,45
1,2,1,0,6,1072.0597222222223,1,0,35
1,17,3,3,9,585.7177777777778,1,0,30
1,3,1,1,7,996.0527777777778,1,0,45
1,3,1,0,7,995.9791666666666,1,0,35
2,4,4,4,14,866.4580555555556,1,0,45
2,4,1,0,12,865.6941666666667,1,0,35
1,5,2,2,12,655.2925,1,0,30
1,2,1,1,8,1155.1666666666667,1,0,51
1,2,1,0,8,1155.1438888888888,1,0,35
2,4,29,8,17,505.81805555555553,4,2,45
1,5,0,7,11,717.1530555555555,2,0,39
1,6,1,1,14,717.1216666666667,1,0,40
1,3,4,4,8,1013.6472222222222,1,0,51
1,4,1,0,10,1013.6133333333333,1,0,35
3,5,2,2,19,987.425,1,0,51
3,6,1,0,20,987.3125,1,0,35
2,7,1,16,26,795.0361111111112,1,4,37
1,3,9,2,8,352.9483333333333,1,0,33
1,5,6,8,16,498.4122222222222,5,0,43
1,5,2,2,10,202.86166666666668,1,0,51
1,6,34,26,31,264.22555555555556,1,0,31
3,4,33,33,25,169.70277777777778,2,0,20
2,3,1,1,15,528.7747222222222,1,0,45
2,5,5,5,15,171.32611111111112,1,0,67
1,4,7,7,10,169.76333333333332,2,0,51
1,4,2,2,11,168.03527777777776,1,0,51
1,6,2,2,13,167.47472222222223,1,3,51
1,5,127,8,18,136.51,3,3,42
1,6,0,7,11,447.1716666666667,2,0,40
1,16,1,1,25,189.70138888888889,1,0,55
1,4,1,0,10,123.65333333333334,1,0,45
1,5,243,0,9,19.74138888888889,3,0,37
1,4,1,0,17,380.92861111111114,1,0,35
1,4,19,0,11,60.64527777777778,1,0,35
1,4,50,21,9,3.148888888888889,4,0,60
1,2,20,9,8,25.306944444444444,1,0,40
1,4,6,0,9,2.938888888888889,1,0,44
1,3,3,3,9,353.0341666666667,1,0,45
1,3,1,0,9,353.00388888888887,1,0,35
1,2,4,4,6,4.930833333333333,2,0,15
1,2,1,1,6,0.41694444444444445,1,0,45
1,2,1,0,6,0.4066666666666667,1,0,35
1,3,167,0,8,21.29111111111111,3,0,35
1,5,79,0,20,285.9947222222222,3,0,30
1,3,3,0,7,15.95888888888889,1,0,19
1,3,2,0,10,21.184166666666666,1,0,42
1,5,78,206,12,18.49416666666667,7,0,36
2,3,43,61,10,14.905,2,0,16
1,3,1,6,9,14.790277777777778,5,0,31
1,2,63,2,7,13.813333333333333,1,0,33
1,4,105,40,13,54.45527777777778,3,0,57
1,3,4,1,10,36.423611111111114,1,0,41
1,3,13,50,8,32.42388888888889,3,0,51
1,4,6,2,9,28.489166666666666,1,0,15
1,3,2,2,7,51.12,1,0,30
1,4,1,1,17,261.51972222222224,1,0,45
1,3,1,1,16,261.1772222222222,1,0,45
1,6,1,1,21,261.175,1,0,45
1,5,1,0,24,261.06,1,0,35
1,3,1,1,20,260.87944444444446,1,0,45
1,3,1,1,13,260.80361111111114,1,0,45
1,3,1,1,12,257.38138888888886,1,0,45
1,3,1,0,13,257.36027777777775,1,0,35
1,3,1,0,19,257.2125,1,0,35
1,3,1,0,13,257.0286111111111,1,0,35
1,3,1,0,11,257.0491666666667,1,0,35
1,4,1,0,18,256.03277777777777,1,0,35
1,4,1,1,21,253.81805555555556,1,0,45
1,3,1,0,14,253.7938888888889,1,0,35
1,4,1,1,13,253.55416666666667,1,0,45
1,4,1,0,14,253.535,1,0,35
1,4,19,5,8,9.934722222222222,3,0,58
2,4,2,0,12,4.178888888888889,1,2,54
2,6,11,6,13,5.376666666666667,3,0,21
2,6,3,3,15,238.04611111111112,3,0,16
1,2,1,1,6,1.2477777777777779,1,0,45
1,2,1,0,6,1.2033333333333334,1,0,35
1,4,2,2,9,76.63527777777777,1,0,30
1,4,6,0,9,44.79361111111111,1,0,44
1,3,4,4,11,354.84055555555557,1,0,45
1,2,6,0,6,10.332222222222223,1,0,44
1,7,14,9,15,75.78055555555555,2,0,39
1,16,28,0,23,41.903888888888886,4,0,44
1,2,4,0,7,27.500555555555554,1,0,28
1,6,52,16,18,149.40583333333333,15,0,43
1,6,8,0,13,24.368333333333332,1,0,52
1,5,1,1,12,85.86972222222222,1,0,65
1,10,603,59,21,28.685833333333335,8,0,40
1,10,50,0,16,28.6425,3,0,44
3,5,93,1,34,227.63444444444445,2,0,50
1,3,6,0,8,50.58638888888889,1,0,44
1,3,2,2,7,28.58388888888889,1,0,52
1,4,4,0,8,46.30305555555555,1,0,40
2,3,5,5,9,648.2172222222222,1,0,51
2,3,1,0,9,648.15,1,0,35
1,2,25,44,7,245.23388888888888,9,0,28
2,5,11,7,13,17.559444444444445,1,0,10
4,5,15,8,30,198.39527777777778,3,0,29
1,3,3,3,8,617.7341666666666,1,0,51
1,3,1,0,8,617.6916666666667,1,0,35
1,3,1,1,9,304.72555555555556,1,0,45
1,2,1,1,6,325.0936111111111,1,0,45
1,2,1,0,6,325.0941666666667,1,0,35
1,3,206,25,7,24.388333333333332,6,0,33
1,3,6,0,8,38.19138888888889,1,0,44
1,3,8,1,7,21.968055555555555,2,0,44
1,3,6,0,6,21.211666666666666,1,0,44
1,3,340,0,7,20.102777777777778,1,0,33
1,2,985,1208,7,14.068055555555556,8,0,33
1,3,6,0,8,7.611666666666666,1,0,44
1,4,10,3,10,7.99,1,0,33
1,4,2,2,20,217.84583333333333,1,0,45
1,3,452,70,8,6.928333333333334,4,0,33
2,2,1,1,9,335.6763888888889,1,0,45
1,2,54,770,7,2.4411111111111112,10,0,33
1,4,1,0,23,212.53055555555557,1,0,35
1,2,34,697,7,0.6716666666666666,8,0,33
1,3,2,2,8,277.89166666666665,1,0,45
1,3,1,0,8,277.8652777777778,1,0,35
1,3,1,1,10,185.01638888888888,1,0,45
1,3,1,0,11,184.97444444444446,1,0,35
1,4,3,3,21,284.5941666666667,1,0,45
1,2,1,1,6,2.2958333333333334,1,0,40
1,3,2,2,17,19.754722222222224,1,0,30
1,5,12,15,9,188.82694444444445,6,0,35
4,8,8,2,21,28.16111111111111,3,2,50
1,3,1,0,8,274.7363888888889,1,0,35
1,3,33,3,12,18.35527777777778,1,0,67
1,3,2,2,8,11.552222222222222,1,0,30
1,3,44,49,8,18.635277777777777,4,0,41
2,4,73,2,11,142.9525,4,0,29
1,3,3,3,8,12.5925,1,0,39
1,6,2,2,9,600.5202777777778,1,0,51
1,6,1,0,9,600.3686111111111,1,0,35
1,4,5,2,9,170.29166666666666,2,0,49
1,3,5,5,8,144.24,1,0,53
2,5,1,0,17,305.12694444444446,1,0,35
2,5,0,3,15,136.52055555555555,1,2,39
2,5,3,3,18,305.02972222222223,1,0,45
1,3,2,2,8,277.2183333333333,1,0,45
1,3,1,0,8,277.19,1,0,35
1,4,3,3,9,610.0966666666667,1,0,51
1,4,1,1,8,610.0586111111111,1,0,51
1,4,1,0,8,610.0158333333334,1,0,35
1,4,1,0,8,609.9972222222223,1,0,35
1,6,18,2,25,178.8413888888889,1,0,36
5,11,163,0,42,27.170555555555556,5,4,62
1,4,1,1,19,295.56333333333333,1,0,45
1,4,1,0,17,295.3836111111111,1,0,35
1,2,18,4,9,125.15972222222223,2,0,67
1,4,27,3,16,17.421666666666667,3,0,55
1,3,1,1,8,240.30027777777778,1,0,45
1,3,1,0,9,240.23194444444445,1,0,35
1,14,22,436,7,200.12777777777777,4,0,33
1,5,2,2,10,17.865277777777777,1,0,32
1,13,19,3,11,18.035833333333333,1,0,37
1,3,1,1,9,232.3213888888889,1,0,45
1,3,1,0,9,232.29777777777778,1,0,35
2,9,10,663,11,192.25583333333333,4,0,33
1,3,1,1,10,137.55055555555555,1,0,45
1,4,1,0,16,136.0738888888889,1,0,35
1,4,1,1,17,131.6338888888889,1,0,45
1,12,105,0,24,92.31722222222223,4,0,64
3,6,3,3,16,531.3133333333334,1,0,51
1,2,3,3,9,195.2072222222222,1,0,45
1,2,1,1,9,195.1875,1,0,35
1,16,3,2,52,49.132222222222225,2,0,61
1,3,1,1,9,27.468333333333334,1,0,18
1,3,266,99,9,17.673055555555557,10,0,45
1,3,1,0,11,208.84805555555556,1,0,35
1,5,37,5,16,80.81833333333333,4,0,56
2,14,6,6,49,38.32277777777778,2,0,42
1,6,192,3,28,30.37638888888889,4,0,43
1,12,23,18,23,42.071666666666665,2,0,35
2,3,1,1,10,22.5425,1,0,45
2,5,1,0,13,22.4525,1,0,35
1,4,9,2,10,78.72277777777778,1,0,33
1,4,3,3,9,219.54611111111112,1,1,45
1,2,4,4,9,192.06444444444443,1,0,52
2,5,1,0,12,500.1691666666667,1,0,35
1,2,1,1,7,164.54361111111112,1,0,45
1,2,1,0,7,164.5236111111111,1,0,35
1,5,11,14,10,92.2975,8,3,45
1,3,1,4,9,10.434444444444445,2,0,45
1,4,1,1,18,65.55944444444444,1,0,45
1,3,1,1,17,63.02861111111111,1,0,45
1,4,12,18,9,12.544722222222223,1,0,37
1,2,1,0,19,58.04083333333333,1,0,35
1,13,8,5,19,17.683888888888887,2,0,56
1,2,1,0,7,16.0075,1,0,35
1,9,2,2,22,47.8125,1,0,38
1,4,1,1,9,146.78555555555556,1,0,45
1,3,57,5437,9,109.69055555555556,5,0,33
1,4,1,0,9,146.765,1,0,35
1,3,1,0,8,3.346388888888889,1,0,35
1,3,1,1,8,14.048333333333334,1,0,27
1,4,1,0,9,8.285,1,0,35
1,3,8,3283,8,56.095555555555556,5,0,33
1,3,5,5,9,4.3,1,0,45
1,3,1,1,13,45.738055555555555,1,0,45
1,3,1,0,13,45.71194444444444,1,0,35
1,3,1,1,11,45.21722222222222,1,0,45
1,3,1,1,11,69.08055555555555,1,0,45
1,3,1,0,11,69.06305555555555,1,0,35
1,2,1,0,10,135.9636111111111,1,0,35
2,4,1,1,11,155.7675,1,0,45
2,4,1,0,11,155.71166666666667,1,0,35
1,5,2,4,10,20.133333333333333,3,0,44
1,3,0,2,9,22.9175,1,0,61
1,7,28,58,11,61.380833333333335,2,0,48
1,2,5,5,15,13.460833333333333,1,0,26
3,4,169,96,23,137.47416666666666,8,1,48
1,3,1,1,9,33.57888888888889,1,0,45
1,3,1,0,9,33.551944444444445,1,0,35
1,2,18,4,6,1.8388888888888888,1,0,44
1,7,2,2,11,6.092777777777778,1,0,32
1,4,1,1,12,7.305833333333333,1,0,45
1,4,1,0,12,7.035833333333334,1,0,35
1,3,47,2,8,10.974166666666667,2,0,44
1,3,1,1,12,26.35472222222222,1,0,45
1,4,1,0,12,26.32888888888889,1,0,35
1,2,24,6,6,0.7147222222222223,1,0,59
1,2,18,4,6,0.6008333333333333,1,0,59
1,4,1,1,14,25.665277777777778,1,0,45
1,2,1,1,6,0.735,1,0,61
1,4,1,1,14,24.199166666666667,1,0,45
1,3,1,2,9,10.063333333333333,1,0,25
1,2,4,4,7,1.5433333333333332,1,0,45
1,2,1,0,7,1.5083333333333333,1,0,35
1,3,33,5,9,36.14527777777778,3,0,38
1,2,1,0,6,17.835833333333333,1,0,35
1,4,151,5,11,115.52638888888889,3,0,21
1,2,1,0,6,16.555555555555557,1,0,35
1,6,3,3,10,422.54777777777775,1,0,51
1,5,1,0,9,422.52555555555557,1,0,35
1,4,1,1,8,421.3975,1,0,51
1,4,1,1,8,421.39666666666665,1,0,35
1,3,1,1,8,12.89,1,0,45
1,3,1,0,8,12.859444444444444,1,0,35
1,3,1,0,7,12.338611111111112,1,0,35
1,3,1,1,8,12.145277777777778,1,0,45
1,3,1,1,8,12.160555555555556,1,0,45
1,3,1,0,7,12.123888888888889,1,0,35
1,3,1,0,7,12.135,1,0,35
1,3,39,38,7,10.179166666666667,2,0,16
1,3,1,0,7,12.363333333333333,1,0,35
1,3,1,1,8,12.23611111111111,1,0,45
1,3,1,1,8,12.125833333333333,1,0,45
1,3,1,0,7,12.070555555555556,1,0,35
1,3,1,0,7,12.103333333333333,1,0,35
1,3,1,1,8,12.11138888888889,1,0,45
1,3,1,0,7,12.007777777777777,1,0,35
1,3,1,1,8,12.09,1,0,45
1,3,1,1,8,11.919166666666667,1,0,45
1,3,1,0,7,12.076666666666666,1,0,35
1,3,1,0,7,12.067222222222222,1,0,35
1,3,1,0,7,11.896944444444445,1,0,35
1,3,1,0,7,12.024722222222222,1,0,35
1,3,1,0,7,11.985833333333334,1,0,35
1,3,1,1,8,11.817222222222222,1,0,45
1,3,1,1,8,11.901111111111112,1,0,45
1,3,1,0,7,11.789722222222222,1,0,35
1,3,1,0,7,11.696388888888889,1,0,35
1,3,1,1,8,11.451666666666666,1,0,45
1,3,1,0,7,11.425555555555556,1,0,35
1,3,1,1,8,11.316666666666666,1,0,45
1,3,1,1,8,11.331388888888888,1,0,45
1,3,1,1,8,11.285,1,0,45
1,3,1,0,7,11.309444444444445,1,0,35
1,3,1,0,7,11.289166666666667,1,0,35
1,3,1,1,8,11.343333333333334,1,0,45
1,3,1,1,8,11.429166666666667,1,0,45
1,3,1,0,7,11.259166666666667,1,0,35
1,3,1,0,7,11.24388888888889,1,0,35
1,3,1,0,7,11.272222222222222,1,0,35
1,3,1,1,8,11.3675,1,0,45
1,3,1,0,7,11.346388888888889,1,0,35
1,3,1,1,8,11.252222222222223,1,0,45
1,3,1,1,8,11.323611111111111,1,0,45
1,3,1,1,8,11.22861111111111,1,0,45
1,3,1,1,8,11.226111111111111,1,0,45
1,3,1,1,8,11.236944444444445,1,0,45
1,3,1,0,7,11.14861111111111,1,0,35
1,3,1,0,7,11.221388888888889,1,0,35
1,3,1,0,7,11.1775,1,0,35
1,3,1,0,7,11.1725,1,0,35
1,3,1,1,8,11.20111111111111,1,0,45
1,3,1,0,7,11.152222222222223,1,0,35
1,3,1,0,7,11.149722222222222,1,0,35
1,3,1,0,7,11.063055555555556,1,0,35
1,10,31,760,7,64.71222222222222,4,0,33
1,3,3,3,29,24.663888888888888,1,0,45
1,7,1,0,9,3.2816666666666667,1,2,34
1,2,1,0,6,4.614166666666667,1,0,35
1,3,1,1,10,21.560555555555556,1,0,45
1,3,1,0,10,21.476111111111113,1,0,35
1,5,2,2,12,147.25694444444446,1,0,45
1,5,1,0,12,147.2163888888889,1,0,35
1,8,11,8733,13,60.22972222222222,2,0,33
1,3,23,0,8,23.65111111111111,1,0,39
1,3,1,1,10,145.5613888888889,1,0,45
1,3,1,0,10,145.53694444444446,1,0,35
1,2,1,1,6,1.271388888888889,1,0,45
1,2,1,0,6,1.2716666666666667,1,0,35
2,4,22,10611,14,55.87416666666667,14,0,33
1,2,2,2,7,17.079722222222223,1,0,45
1,2,1,0,7,17.044166666666666,1,0,35
1,3,29,991,9,5.355833333333333,9,0,33
1,8,0,1,13,89.83777777777777,1,0,40
2,5,4,2,19,15.703055555555556,2,4,40
1,2,1,0,9,9.599722222222223,1,0,35
1,14,1,18,22,87.35888888888888,3,0,41
1,2,236,2,7,0.5769444444444445,1,0,33
1,2,7,3051,11,46.223333333333336,3,0,33
1,2,2,2,7,7.116388888888889,1,0,45
1,2,1,0,7,7.0969444444444445,1,0,35
1,3,1,13,8,11.62138888888889,2,0,42
1,3,2,2,8,11.114722222222222,1,0,45
1,3,1,1,8,11.095833333333333,1,0,35
1,3,1,0,8,11.106388888888889,1,0,35
1,2,1,1,7,105.06833333333333,1,0,45
1,2,1,0,7,105.05111111111111,1,0,35
1,2,3,3,7,105.0586111111111,1,0,45
1,3,1,1,8,420.3961111111111,1,0,51
1,2,1,0,6,105.01027777777777,1,0,35
1,3,1,0,8,420.3566666666667,1,0,35
1,3,1,1,8,4.535,1,0,45
1,4,1,0,9,4.4991666666666665,1,0,35
1,5,3,3,9,17.048055555555557,1,0,49
1,3,9,2048,8,32.22638888888889,8,0,33
1,9,2,2,17,90.465,1,0,45
1,9,1,0,14,90.36361111111111,1,0,35
1,4,1,0,9,124.17166666666667,1,0,35
1,2,32,3,7,0.6519444444444444,2,0,31
2,2,1,1,9,89.18777777777778,1,0,45
1,2,1,1,6,143.94805555555556,1,0,45
1,2,1,0,6,143.94833333333332,1,0,35
2,3,1,0,8,89.1361111111111,1,0,35
1,2,195,188,7,0.8088888888888889,20,0,32
1,2,7,5,6,5.5075,2,0,38
1,2,126,41,7,2.328333333333333,3,0,33
1,2,9,6,6,67.93222222222222,4,0,45
1,4,2,2,10,71.76305555555555,2,0,42
2,4,2,2,18,372.37638888888887,1,2,51
1,3,41,5847,9,24.4725,4,0,33
2,4,1,0,20,372.3463888888889,1,1,35
1,6,262,28,9,5.310277777777777,11,0,50
1,3,1,1,9,89.24333333333334,1,0,45
1,3,1,0,9,89.13083333333333,1,0,35
1,4,1,1,11,65.97277777777778,1,3,45
1,3,1,0,9,65.88638888888889,1,2,35
1,7,1701,43,10,27.853055555555557,21,0,47
1,2,61,3560,7,16.926111111111112,10,0,33
1,2,1,0,7,53.68333333333333,1,0,35
1,2,2,2,6,53.65555555555556,1,0,45
1,2,2,2,7,53.98638888888889,1,0,45
1,2,2,2,7,53.92194444444444,1,0,45
1,2,1,0,7,53.966944444444444,1,0,35
1,2,1,0,7,53.895,1,0,35
1,2,20,1400,7,12.557222222222222,4,0,33
1,2,10,70,7,0.8908333333333334,3,0,33
2,2,11604,28247,9,25.609444444444446,16,0,33
1,2,1,1,7,43.074444444444445,1,0,45
1,2,1,0,7,43.05861111111111,1,0,35
1,2,2,2,8,63.812222222222225,1,0,45
1,2,1,0,8,63.79416666666667,1,0,35
1,2,2,2,8,63.86388888888889,1,0,45
1,2,1,0,8,63.846666666666664,1,0,35
1,8,2,2,13,45.00111111111111,1,0,45
1,11,1,0,16,44.26638888888889,1,0,35
1,3,6,6,8,13.336944444444445,2,0,45
1,5,2,2,8,16.254166666666666,1,0,45
1,5,1,0,8,16.19527777777778,1,0,35
1,3,3,3,8,18.15222222222222,1,0,45
1,3,1,0,8,18.091944444444444,1,0,35
1,3,3,3,7,17.52166666666667,1,0,45
1,3,1,0,7,17.510833333333334,1,0,35
1,4,1,1,9,37.30166666666667,1,0,45
1,4,1,0,9,37.228611111111114,1,0,35
1,2,9,5,7,7.122777777777777,1,0,59
1,3,3,3,8,36.405277777777776,1,0,45
1,3,1,0,8,36.38055555555555,1,0,35
1,2,5,5,7,4.1563888888888885,1,0,45
1,2,1,0,7,4.1338888888888885,1,0,35
1,3,3,3,8,3.966666666666667,1,0,45
1,4,1,0,9,3.941388888888889,1,0,35
1,2,1,1,6,3.1527777777777777,1,0,45
1,2,1,0,6,3.0225,1,0,35
1,2,4,4,7,2.825833333333333,1,0,45
1,2,4,4,7,2.8402777777777777,1,0,45
1,2,4,4,7,2.8308333333333335,1,0,45
1,2,1,0,7,2.795,1,0,35
1,2,4,4,7,2.879722222222222,1,0,45
1,2,1,0,7,2.808333333333333,1,0,35
1,2,2,2,7,2.8855555555555554,1,0,45
1,2,4,4,7,2.7952777777777778,1,0,45
1,2,1,0,7,2.7983333333333333,1,0,35
1,2,1,0,7,2.8525,1,0,35
1,2,4,4,7,3.0105555555555554,1,0,45
1,2,1,0,7,2.766388888888889,1,0,35
1,2,1,0,6,2.818611111111111,1,0,35
1,2,1,0,7,2.946388888888889,1,0,35
1,2,1,1,6,2.8719444444444444,1,0,45
1,2,1,0,6,2.8216666666666668,1,0,35
1,3,1,0,8,1.7577777777777779,1,0,35
1,2,1,1,7,25.46361111111111,1,0,45
1,2,1,1,6,25.350277777777777,1,0,45
1,2,1,0,6,25.351111111111113,1,0,35
1,2,1,0,6,25.360555555555557,1,0,35
1,2,1,1,7,0.8997222222222222,1,0,45
1,2,1,0,7,0.8697222222222222,1,0,35
1,2,1,1,11,24.345,1,0,45
1,2,1,0,13,24.286944444444444,1,0,35
1,3,1,1,8,16.319166666666668,1,0,45
1,3,1,0,8,16.264444444444443,1,0,35
1,2,1,1,6,19.674444444444443,1,0,45
1,2,1,0,6,19.67527777777778,1,0,35
1,2,1,1,7,19.513333333333332,1,0,45
1,2,1,0,6,19.432777777777776,1,0,35
1,2,1,1,7,13.148333333333333,1,0,45
1,2,1,0,7,13.128333333333334,1,0,35
1,2,1,1,7,13.017222222222221,1,0,45
1,2,1,1,7,13.005277777777778,1,0,45
1,2,1,0,7,12.967222222222222,1,0,35
1,5,3,3,12,295.64472222222224,1,0,51
1,6,1,0,17,295.6225,1,0,35
1,2,1,1,8,12.458333333333334,1,0,45
1,2,1,0,7,12.436388888888889,1,0,35
1,2,1,0,7,12.161944444444444,1,0,35
1,2,2,2,7,12.13888888888889,1,0,45
1,2,1,0,6,12.084722222222222,1,0,35
1,2,3,3,7,12.290277777777778,1,0,45
1,2,1,0,7,12.2675,1,0,35
1,2,3,3,7,11.978055555555555,1,0,45
1,2,1,1,6,11.95,1,0,45
1,2,1,0,6,11.943055555555556,1,0,35
1,2,1,0,6,11.943888888888889,1,0,35
1,3,1,1,8,269.0933333333333,1,0,51
1,3,1,0,8,269.07138888888886,1,0,35
1,2,1,1,18,61.276944444444446,1,0,45
1,3,1,1,8,487.95222222222225,1,0,51
1,3,3,3,8,487.8161111111111,1,0,51
1,3,1,0,8,487.76444444444445,1,0,35
1,3,1,0,8,487.8016666666667,1,0,35
1,2,4,4,7,8.989722222222222,1,0,45
1,2,1,0,7,8.959166666666667,1,0,35
1,2,1,1,7,9.023888888888889,1,0,45
1,2,1,0,7,8.994722222222222,1,0,35
1,3,4,4,8,4.737222222222222,1,0,45
1,3,1,0,8,4.7058333333333335,1,0,35
1,2,1,1,7,2.1461111111111113,1,0,45
1,2,3,3,7,1.8111111111111111,1,0,45
1,2,1,0,7,2.0597222222222222,1,0,35
1,2,1,0,7,1.736388888888889,1,0,35
1,2,1,0,7,1.9783333333333333,1,0,35
1,2,3,3,7,1.6655555555555555,1,0,45
1,2,1,0,7,1.5783333333333334,1,0,35
1,2,2,2,7,1.3666666666666667,1,0,45
1,2,1,1,7,1.1594444444444445,1,0,45
1,2,4,4,7,1.1613888888888888,1,0,45
1,2,1,0,7,1.0777777777777777,1,0,35
1,2,1,0,7,0.7888888888888889,1,0,35
1,2,1,0,7,0.6675,1,0,35
1,2,2,0,8,5.6475,1,0,35
1,3,3,3,8,239.11888888888888,1,0,51
1,3,1,0,8,239.07333333333332,1,0,35
1,3,2,2,8,229.85666666666665,1,0,51
1,4,1,0,9,229.2736111111111,1,0,35
1,2,1,0,7,7.813611111111111,1,0,35
1,3,1,0,8,206.38583333333332,1,0,35
1,2,24,9,7,0.7722222222222223,3,0,43
1,2,1,1,7,0.49916666666666665,1,0,45
1,2,1,0,7,0.40305555555555556,1,0,35
3,6,4,4,24,164.9575,1,0,51
3,4,5,5,13,156.30388888888888,1,0,51
2,4,1,0,13,156.2488888888889,1,0,35
2,6,1,0,19,161.5872222222222,1,0,35
1,2,2,2,7,1.0463888888888888,1,0,45
1,2,1,0,7,0.6686111111111112,1,0,35
3,3,16,8,14,10.260555555555555,1,0,19
1,3,3,3,8,79.38888888888889,1,0,51
1,3,1,0,8,79.37083333333334,1,0,35
1,3,1,1,8,66.75138888888888,1,0,51
1,3,1,0,9,66.7075,1,0,35
1,3,1,1,8,3.0347222222222223,1,0,51
1,3,1,0,9,21.76361111111111,1,0,35
1,2,3,3,7,2.727222222222222,1,0,51
1,3,1,1,8,2.680833333333333,1,0,51
1,3,2,2,8,2.36,1,0,51
1,3,2,2,8,1.9152777777777779,1,0,51
1,3,1,1,8,1.8727777777777779,1,0,51
1,3,1,0,8,1.9497222222222221,1,0,35
1,2,2,1,7,1.955,1,0,35
1,3,1,0,8,1.4680555555555554,1,0,35
1,3,1,1,8,1.476388888888889,1,0,51
1,2,2,2,7,1.5641666666666667,1,0,51
1,3,1,0,8,1.4572222222222222,1,0,35
1,3,3,3,8,1.4683333333333333,1,0,51
1,2,2,2,7,1.5525,1,0,51
1,3,1,0,8,1.4625,1,0,35
1,2,1,1,7,1.3719444444444444,1,0,51
1,3,2,2,8,1.3283333333333334,1,0,51
1,3,1,1,8,1.2047222222222222,1,0,51
1,3,1,1,8,1.2322222222222223,1,0,51
1,3,2,2,8,1.185,1,0,51
1,3,2,2,8,1.1930555555555555,1,0,51
1,3,2,2,8,1.2205555555555556,1,0,51
1,3,1,1,7,206.4086111111111,1,0,51
1,3,3,3,8,1.1980555555555557,1,0,51
1,3,1,1,8,1.1188888888888888,1,0,51
1,3,1,1,8,1.2413888888888889,1,0,51
1,2,1,1,7,1.2213888888888889,1,0,51
1,3,2,2,8,1.2094444444444445,1,0,51
1,3,2,2,8,1.1975,1,0,51
1,2,1,1,7,1.1944444444444444,1,0,51
1,3,1,0,8,1.066111111111111,1,0,35
1,3,2,1,8,1.0905555555555555,1,0,35
1,2,2,2,7,1.1777777777777778,1,0,51
1,2,2,2,7,1.198611111111111,1,0,51
1,3,1,0,8,1.0627777777777778,1,0,35
1,3,1,0,7,206.31222222222223,1,0,35
1,2,1,1,7,1.183888888888889,1,0,51
1,3,1,0,8,1.0633333333333332,1,0,35
1,3,2,1,8,1.1544444444444444,1,0,35
1,3,2,1,8,1.0547222222222221,1,0,35
1,3,1,0,8,1.1508333333333334,1,0,35
1,3,1,0,8,1.101388888888889,1,0,35
1,3,1,0,8,1.1030555555555555,1,0,35
1,3,1,0,8,1.0686111111111112,1,0,35
1,3,1,0,8,1.0675,1,0,35
1,3,1,0,8,1.0575,1,0,35
1,2,1,0,7,1.0141666666666667,1,0,35
1,3,1,0,8,0.9441666666666667,1,0,35
1,2,1,0,7,0.9905555555555555,1,0,35
1,2,1,0,7,0.9366666666666666,1,0,35
