Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,4,29,1,9,144.26,2,1,42
7,4,83,3,18,240.47805555555556,5,3,60
2,5,6,1,9,248.67666666666668,3,1,44
1,3,2,2,7,518.9566666666667,1,0,24
1,3,0,2,9,1843.9316666666666,1,0,25
1,3,50,0,7,66.76444444444445,3,0,32
1,4,16,2,12,1585.9622222222222,2,0,51
4,6,84,18,13,34.026944444444446,2,0,26
2,2,8,2,7,57.484722222222224,1,0,61
2,2,93,0,10,679.7347222222222,6,0,32
6,7,14,5,24,124.76194444444444,4,1,54
1,2,1,1,6,13.438611111111111,1,0,23
2,5,1,0,14,198.95777777777778,1,2,57
6,5,22,0,23,63.49527777777778,2,1,54
14,7,62,16,52,355.3619444444444,1,10,50
1,4,33,3,7,14.31861111111111,2,0,69
1,4,42,5,7,12.965833333333334,3,0,41
3,7,96,1,17,106.67138888888888,4,0,62
2,3,29,0,8,23.2825,1,0,46
9,12,13,0,39,367.28583333333336,1,4,51
2,3,1,1,10,48.846111111111114,1,1,49
1,3,22,0,7,3.2713888888888887,1,0,51
3,13,35,37,16,42.67888888888889,2,0,30
1,4,1,1,11,27.65138888888889,1,0,42
2,6,46,7,10,1659.1019444444444,3,0,55
1,2,5,0,6,313.4513888888889,1,0,44
8,9,31,0,33,213.615,4,14,44
2,3,11,8,8,848.1619444444444,2,0,42
1,4,0,1,8,6.451666666666667,1,0,37
3,6,91,0,35,3021.5669444444443,3,0,33
1,2,1,1,7,8.980555555555556,1,0,22
1,5,94,0,9,0.3025,2,0,83
1,4,1,1,6,42.70666666666666,1,0,30
1,6,6,2,10,26.944166666666668,2,0,30
2,5,29,0,14,1570.3336111111112,1,0,60
2,6,4,0,21,12.932777777777778,1,0,31
2,6,4,0,15,9.01,1,0,31
1,5,4,0,13,8.840833333333334,1,0,31
3,5,8,0,14,7.618611111111111,1,0,31
1,3,12,3,8,2.511388888888889,3,0,49
1,3,5,2,7,1.5819444444444444,1,0,31
1,3,4,0,7,1.5038888888888888,1,0,31
1,3,4,0,7,1.3397222222222223,1,0,31
1,3,4,0,7,1.39,1,0,31
1,3,4,0,7,1.4211111111111112,1,0,31
1,3,4,0,7,1.4333333333333333,1,0,31
1,3,4,0,7,1.3472222222222223,1,0,31
1,3,4,0,7,1.3055555555555556,1,0,31
1,3,4,0,7,1.323611111111111,1,0,31
1,3,27,7,7,1.0483333333333333,1,0,31
1,3,4,0,7,1.0905555555555555,1,0,31
1,3,8,0,7,1.323888888888889,1,0,31
1,3,4,0,7,1.3025,1,0,31
1,3,4,0,7,1.08,1,0,31
1,3,4,0,7,0.7752777777777777,1,0,31
1,3,8,0,7,1.1219444444444444,1,0,31
1,3,4,0,7,1.0572222222222223,1,0,31
1,3,4,1,7,1.1625,1,0,31
1,3,4,0,7,1.2077777777777778,1,0,31
1,3,28,4,7,1.0663888888888888,2,0,31
1,3,4,0,7,0.6744444444444444,1,0,31
1,3,4,0,7,0.6555555555555556,1,0,31
2,4,9,9,10,26.101388888888888,1,0,54
2,2,19,7,7,121.74166666666666,3,0,17
4,5,16,5,19,2.7444444444444445,1,8,32
4,5,12,23,19,73.32555555555555,1,0,38
1,2,7,0,6,58.70722222222222,1,0,42
3,3,34,1,16,106.63083333333333,2,0,68
1,4,8,0,8,88.42333333333333,2,0,57
1,4,4,4,17,107.65777777777778,4,0,27
2,7,20,7,21,683.7933333333333,1,3,46
2,6,21,18,15,148.45222222222222,4,0,51
1,3,0,128,6,156.9063888888889,5,0,42
4,6,60,154,20,14.792777777777777,7,0,37
1,4,5,4,9,385.2036111111111,1,0,65
1,3,0,2,9,551.3325,1,0,25
1,4,0,2,11,522.5322222222222,1,0,25
2,5,8,7,12,4.394444444444445,1,0,47
1,2,10,7,6,7.7747222222222225,1,0,34
1,3,6,6,7,4.090833333333333,1,0,45
1,4,1,1,7,17.115555555555556,1,0,48
3,3,26,2,10,49.87722222222222,2,0,54
1,5,9,0,10,2158.0308333333332,1,0,48
1,3,152,3,7,362.56805555555553,6,0,32
1,3,2,1,6,6.881388888888889,1,0,47
1,5,3,1,9,5.085277777777778,1,0,55
1,4,1,0,8,69.00944444444444,1,0,39
5,5,35,1,24,261.00111111111113,2,0,66
1,7,129,4,10,333.17027777777776,4,0,65
2,4,21,33,11,25.529444444444444,23,0,39
1,3,17,2,7,3.1130555555555555,1,0,50
1,3,13,7,7,1.8716666666666666,1,0,50
1,3,5,5,7,3.6438888888888887,1,0,46
1,3,5,3,7,4.506666666666667,1,0,50
