Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
5,6,3,1,27,176.08972222222224,1,5,11
5,5,2,257,20,911.9772222222222,3,5,52
1,3,1,1,16,28.844722222222224,1,0,44
1,7,16,5,18,2578.7047222222222,3,0,54
1,2,31,5,6,22.782222222222224,1,0,44
3,2,7,0,22,1738.6525,1,0,63
2,3,2,1,29,76.57027777777778,2,0,27
1,7,39,7,8,23.831944444444446,3,0,45
2,9,11,0,14,52.294444444444444,6,0,38
1,2,2,2,34,151.73833333333334,1,0,45
1,9,7,5,10,58.68416666666667,4,0,65
1,3,1,1,9,27.401666666666667,1,0,42
4,6,6,6,25,721.6944444444445,1,0,37
4,3,0,100,18,509.91805555555555,1,0,34
1,3,12,6,9,8.215,2,0,42
5,9,127,24,38,2849.0208333333335,5,1,60
5,3,49,0,35,822.3316666666667,4,1,36
2,8,109,1,16,2802.8180555555555,2,1,47
1,4,1,1,9,18.916666666666668,1,0,57
2,3,87,43,13,10.100555555555555,1,0,31
1,3,4,1,12,10.365555555555556,2,0,40
3,4,1,21,19,3361.589722222222,1,0,25
1,3,6,6,6,16.610277777777778,4,0,71
1,2,2,2,6,6.569166666666667,1,0,47
3,9,768,0,12,100.8425,19,0,45
1,5,7,5,10,101.18194444444444,1,0,36
1,4,0,181,15,31.4925,3,0,27
1,3,3,3,8,12.036111111111111,1,0,53
1,3,3,0,9,6.510555555555555,1,0,64
1,5,1,1,23,348.7947222222222,1,0,58
1,2,1,1,6,1.2269444444444444,1,0,33
1,3,55,55,12,45.202222222222225,4,0,27
1,2,1,1,6,14.026944444444444,1,0,52
1,2,2,1,6,24.607777777777777,1,0,26
1,3,8,0,9,23.830555555555556,2,0,40
1,4,1,0,11,19.403055555555557,1,0,57
4,5,1,162,20,834.9358333333333,1,0,35
1,2,3,1,7,8.219444444444445,1,0,8
1,4,7,0,17,69.1775,1,0,74
1,2,5,0,16,103.21277777777777,1,0,59
1,10,10,2,8,79.68055555555556,1,0,38
1,3,3,1,7,10.425277777777778,1,0,50
3,5,35,0,38,513.8477777777778,2,2,37
1,3,21,2,14,97.51805555555555,2,0,55
1,2,86,7,10,934.67,6,0,28
2,3,0,101,11,8.733611111111111,3,0,22
1,7,10,3,17,146.7411111111111,1,0,42
1,5,12,1,24,130.14638888888888,1,0,57
1,5,22,12,20,936.4783333333334,3,0,75
1,3,14,5,16,164.9127777777778,6,0,27
1,3,2,1,9,77.71055555555556,1,0,25
1,5,0,59,10,116.20055555555555,3,0,50
1,3,0,99,9,1.9152777777777779,3,0,22
1,4,13,0,8,47.60027777777778,2,0,45
1,2,11,6,13,69.77583333333334,2,0,39
1,2,1,1,7,68.30777777777777,1,0,38
4,5,6,0,21,94.11277777777778,2,0,52
2,7,63,19,32,1954.4472222222223,3,13,54
2,5,13,2,33,1889.9516666666666,2,1,59
1,4,23,2,15,938.6252777777778,3,0,35
1,4,1,0,11,935.3352777777778,1,0,45
2,5,60,0,29,19.68138888888889,2,0,43
1,12,20,2,11,21.75638888888889,1,0,57
1,4,2,2,11,29.06972222222222,1,0,48
1,3,2,1,13,342.3486111111111,2,0,34
1,3,1,1,10,31.35972222222222,1,0,56
3,3,32,0,13,227.3875,3,0,52
1,3,1,1,8,2.551111111111111,1,0,43
1,6,74,68,15,653.3533333333334,1,0,39
7,7,31,12,25,169.37833333333333,8,1,36
5,6,100,0,20,170.5575,2,1,36
1,3,39,1,31,355.93555555555554,2,0,48
3,6,30,0,17,170.29583333333332,1,0,29
1,3,1,0,16,385.96194444444444,1,0,27
2,3,10,5,15,1171.6491666666666,2,0,41
1,3,15,2,10,25.39388888888889,1,0,38
1,7,1,1,9,46.93555555555555,1,0,32
5,3,1,75,19,335.3986111111111,2,0,34
2,9,1,1,16,2143.3355555555554,1,0,17
2,3,10,0,10,132.13777777777779,1,0,35
1,3,6,0,6,3.1055555555555556,1,0,50
1,2,1,1,8,1.7938888888888889,1,0,33
1,6,5,4,12,24.407222222222224,2,0,55
2,3,18,61,12,99.35472222222222,2,0,37
1,5,120,40,17,776.285,8,0,36
1,4,2,1,15,293.12944444444446,1,0,38
1,2,4,2,7,6.012222222222222,1,0,28
1,8,10,2,10,12.973333333333333,1,0,63
1,3,3,3,7,3.3941666666666666,1,0,61
1,5,2,2,21,238.6613888888889,1,2,62
1,3,5,1,9,232.53666666666666,2,0,54
1,4,74,4,13,552.3680555555555,5,0,23
1,4,3,0,14,71.69527777777778,1,0,60
1,3,1,1,14,69.92972222222222,1,0,45
1,3,17,0,12,25.976111111111113,1,0,45
1,7,6,189,16,11.050833333333333,13,0,19
2,5,10,0,9,11.374722222222223,1,0,24
2,4,27,4,29,723.0266666666666,2,1,58
1,3,9,10,10,664.3055555555555,3,0,41
2,3,22,15,14,499.63944444444445,4,0,41
2,6,1,15,18,98.93444444444444,1,0,47
3,3,110,24,25,387.6172222222222,11,0,45
2,4,0,1,14,69.99833333333333,1,0,30
2,3,40,37,23,523.7625,4,0,47
1,4,111,0,13,34.29666666666667,2,0,40
1,6,30,0,9,81.03138888888888,2,0,67
2,6,3,3,14,2092.3380555555555,3,0,37
3,3,244,1,21,517.2369444444445,12,3,56
2,3,233,0,15,516.7230555555556,1,0,33
1,5,33,1,9,257.0780555555556,2,0,49
1,6,1,30,7,79.57055555555556,1,0,53
1,2,1,1,6,10.431111111111111,1,0,71
5,3,21,2,32,341.45694444444445,2,0,47
2,6,2,2,15,237.87583333333333,1,0,34
1,5,1,1,8,72.3,1,0,56
1,5,4,3,8,72.29916666666666,1,0,58
2,7,20,2,15,85.97527777777778,3,0,49
2,3,74,5,19,58.81666666666667,4,0,56
1,6,1,1,7,59.808055555555555,1,0,42
2,7,24,1,25,2120.6272222222224,2,1,64
1,7,7,2,42,346.1688888888889,2,0,51
1,3,0,1,8,5.248333333333333,1,0,30
3,5,17,1,25,360.60777777777776,3,0,43
2,3,0,44,11,218.9947222222222,1,0,34
2,4,40,2,15,342.66,2,0,51
1,5,11,0,8,28.118055555555557,1,0,41
1,3,4,1,8,40.160555555555554,1,0,38
2,9,34,0,22,154.17638888888888,1,0,50
1,2,1,1,7,125.055,1,0,58
1,2,1,1,7,124.95861111111111,1,0,57
1,5,0,19,9,169.13194444444446,2,0,40
1,3,3,46,7,18.809722222222224,1,0,52
1,5,4,8,8,275.8197222222222,1,0,24
1,6,5,7,15,316.0733333333333,3,0,74
1,3,63,53,10,22.626944444444444,5,0,27
2,4,0,7,10,74.02305555555556,1,0,59
4,8,13,13,44,1607.9830555555557,15,2,31
2,2,6,0,8,621.4925,1,0,57
4,6,1,0,30,1623.9288888888889,1,0,80
2,7,0,5,13,1293.02,1,0,38
1,7,7,0,16,233.8761111111111,2,0,44
1,5,1,4,10,163.2902777777778,1,0,48
1,5,8,0,7,31.99861111111111,2,0,38
1,3,4,2,12,236.2488888888889,1,0,49
1,3,3,3,11,41.76138888888889,1,0,62
2,6,90,90,31,1232.0955555555556,2,0,26
2,3,44,22,22,138.10555555555555,2,0,66
1,5,1,0,34,1951.9116666666666,1,0,27
2,3,30,15,39,1207.1675,3,0,50
1,3,54,1,8,103.72944444444444,2,0,40
1,5,183,9,16,1206.181388888889,8,0,61
1,8,77,15,7,108.8475,3,0,40
1,4,1,1,9,247.6288888888889,1,0,44
1,4,72,13,29,1192.5497222222223,2,0,55
2,4,0,2,23,233.71805555555557,1,0,60
1,9,1,1,10,266.25888888888886,1,0,35
1,2,18,0,8,907.5988888888888,1,0,52
1,3,11,9,6,21.018333333333334,3,0,47
2,3,2,1,19,565.6186111111111,1,0,27
1,4,3,2,8,255.52805555555557,1,0,46
2,7,65,1,18,81.31055555555555,2,0,35
4,8,1,0,40,2077.6188888888887,1,0,66
2,2,12,0,9,0.5138888888888888,2,0,16
1,4,10,2,13,48.28666666666667,2,0,51
1,3,8,1,11,881.2647222222222,1,0,50
1,3,161,2,7,31.508055555555554,4,0,37
1,3,1,1,7,8.914722222222222,1,0,49
1,3,1,1,7,8.895833333333334,1,0,59
1,4,14,0,31,1265.7752777777778,1,0,48
1,4,2,6,9,200.40166666666667,3,0,50
1,3,1,1,7,7.083611111111111,1,0,51
2,2,7,2,9,186.92444444444445,2,0,29
1,3,6,81,8,22.56,2,0,38
1,3,9,1,8,41.96055555555556,1,0,39
2,5,4,1,18,1212.73,2,0,54
2,6,14,0,11,31.14611111111111,1,0,45
1,3,54,0,9,35.14388888888889,2,0,47
1,3,15,14,8,11.726944444444445,4,0,45
1,5,0,2,18,127.88,1,0,60
2,3,20,9,20,55.4325,1,0,59
1,4,17,44,8,9.269444444444444,21,0,41
1,3,78,0,12,185.23833333333334,2,0,41
2,3,1,0,15,125.79055555555556,1,0,48
1,3,2,2,11,27.363055555555555,1,0,33
1,5,20,17,14,122.83111111111111,3,0,68
1,3,4,2,17,114.27666666666667,1,0,60
2,3,8,5,10,253.30388888888888,3,0,25
2,5,42,0,15,167.72166666666666,3,1,37
1,3,0,8,8,27.825277777777778,1,0,26
1,3,1,1,9,22.428055555555556,1,0,28
1,4,0,101,9,94.27638888888889,1,0,26
1,3,8,1,8,70.24833333333333,1,0,39
1,5,11,0,36,237.71472222222224,2,0,49
1,4,10,1,22,47.99138888888889,3,0,46
1,3,1,1,7,21.283055555555556,1,0,39
1,6,1,1,26,1753.033888888889,1,0,38
1,2,1,1,22,1371.8002777777779,1,0,32
2,7,10,8,23,2928.1919444444443,2,0,49
1,7,0,0,11,29.662222222222223,1,0,42
1,2,2,1,10,11.849722222222223,1,0,44
2,6,342,0,50,2058.7561111111113,6,0,42
1,7,1,0,12,326.80333333333334,1,0,60
2,5,263,0,17,208.39222222222222,6,0,50
1,3,7,6,8,8.423055555555555,3,0,25
1,7,12,2,18,2942.226388888889,2,0,49
1,2,0,1,7,2.5975,1,0,47
3,5,44,30,19,543.3052777777777,2,0,34
1,8,89,7,47,329.04277777777776,8,0,13
1,3,7,1,12,57.23,2,0,56
4,7,2,3,22,119.8163888888889,1,2,70
1,3,54,54,14,77.81444444444445,4,0,27
1,4,23,3,12,174.80694444444444,3,0,32
1,5,38,0,14,174.5325,3,0,54
1,3,14,2,8,148.5222222222222,1,0,31
5,2,2,3,21,771.7102777777778,1,0,28
3,2,1,2,16,771.1625,1,0,28
3,4,19,0,19,1874.3661111111112,3,0,43
3,5,18,9,24,2044.0702777777778,4,0,58
4,3,0,130,12,44.755833333333335,5,0,69
1,3,6,2,7,4.441944444444444,2,0,49
1,5,1,0,20,329.91527777777776,1,0,42
1,4,4,1,20,178.63555555555556,1,0,38
