Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,9,5,3,11,7.356111111111111,2,0,49
1,3,9,2,7,39.858333333333334,1,0,33
3,4,35,1,14,48.27194444444444,3,0,49
3,3,17,14,15,48.271388888888886,3,0,46
1,4,419,5,9,2.2591666666666668,6,2,30
1,5,1,1,16,28.803055555555556,1,0,63
1,5,1,1,12,24.11638888888889,1,0,54
1,4,111,18,7,28.19333333333333,14,0,42
1,4,1,1,8,3.7488888888888887,1,0,20
2,3,17,17,10,5.201666666666667,2,0,33
2,4,17,17,11,5.815,3,1,33
3,4,16,16,12,5.499722222222222,4,0,33
2,4,19,19,10,5.576666666666667,2,0,33
2,4,15,15,11,5.7058333333333335,2,1,33
2,4,15,15,11,5.597222222222222,2,0,33
1,4,6,57,7,8.550277777777778,1,0,38
2,3,8,8,11,3.5836111111111113,2,0,33
2,4,15,15,14,4.705277777777778,2,3,33
3,4,14,14,13,4.828333333333333,2,2,33
2,4,22,22,11,5.433055555555556,4,0,33
2,4,9,9,11,3.341111111111111,2,0,33
2,4,16,15,11,4.412222222222222,3,0,33
2,5,5,7,12,20.630555555555556,2,0,27
2,5,3,3,13,5.671944444444445,1,0,33
1,3,2,1,7,0.6455555555555555,2,0,33
1,3,1,1,7,2.3305555555555557,1,0,36
2,3,8,8,11,5.1819444444444445,1,0,33
1,3,2,2,7,0.8736111111111111,1,0,33
1,3,1,1,7,2.0341666666666667,1,0,36
2,4,3,3,10,2.5675,1,0,33
2,4,3,3,11,4.700555555555556,1,0,33
1,3,1,1,7,1.94,1,0,36
2,4,4,4,11,4.683888888888889,1,0,33
1,3,1,1,7,1.9136111111111112,1,0,36
1,3,2,2,7,0.4141666666666667,1,0,33
1,3,1,1,7,1.978888888888889,1,0,36
1,3,1,1,7,1.8533333333333333,1,0,36
2,4,4,4,11,4.506944444444445,1,0,33
1,3,2,2,7,0.45944444444444443,1,0,33
1,3,1,1,8,15.795277777777779,1,0,24
2,3,6,6,11,4.5,1,0,33
1,3,1,1,7,1.8527777777777779,1,0,36
2,4,4,4,11,4.735555555555556,1,0,33
1,3,1,1,7,1.7308333333333332,1,0,36
1,3,1,1,7,1.7541666666666667,1,0,36
1,3,1,1,7,1.7780555555555555,1,0,36
2,3,3,3,11,4.314444444444445,1,0,33
1,3,2,2,7,0.3375,1,0,33
1,3,1,1,7,1.506388888888889,1,0,36
1,3,1,1,7,1.37,1,0,36
1,3,1,1,7,1.416388888888889,1,0,36
1,3,1,1,7,1.406111111111111,1,0,36
1,3,1,1,7,1.3722222222222222,1,0,36
1,3,1,1,7,1.3755555555555556,1,0,36
1,3,1,1,7,1.3494444444444444,1,0,36
1,3,1,1,7,1.2291666666666667,1,0,36
1,3,1,1,7,1.3602777777777777,1,0,36
1,3,1,1,7,1.3455555555555556,1,0,36
1,3,2,2,7,0.5336111111111111,1,0,33
1,3,1,1,7,1.135,1,0,36
1,3,1,1,7,1.1952777777777779,1,0,36
1,3,1,1,7,1.1847222222222222,1,0,36
1,3,1,1,7,1.0544444444444445,1,0,36
1,3,2,2,8,15.681944444444444,1,0,48
1,3,10,5,8,15.645833333333334,4,0,26
1,3,1,1,7,0.9922222222222222,1,0,36
1,3,1,1,7,0.9791666666666666,1,0,36
2,3,71,0,10,16.755,5,0,40
1,3,1,1,7,0.8972222222222223,1,0,36
1,3,1,1,7,0.8833333333333333,1,0,36
1,3,16,2,8,17.825555555555557,2,0,34
1,2,1,1,7,17.825,1,0,28
3,5,32,0,29,143.38305555555556,1,0,19
1,2,5,0,6,2.1241666666666665,1,0,46
1,4,23,22,7,19.517222222222223,7,0,25
1,3,1,1,7,20.956944444444446,1,0,47
1,3,1,0,7,20.953611111111112,1,0,35
1,3,2,0,7,19.616944444444446,1,0,36
1,2,14,0,6,16.555833333333332,1,0,46
1,3,306,461,7,4.936388888888889,10,0,33
1,3,3,1,7,19.00027777777778,1,0,36
1,5,204,89,9,12.908888888888889,7,0,50
1,3,115,5,7,13.111944444444445,8,0,55
1,2,743,0,6,26.8025,1,0,33
2,4,2,2,9,16.514166666666668,1,0,32
1,2,1,1,6,14.4625,1,0,42
1,5,1,0,9,14.861944444444445,1,0,35
1,4,2,2,7,15.499166666666667,1,0,32
2,4,1,1,13,18.705555555555556,1,0,47
2,3,1,0,9,18.69638888888889,1,0,35
1,3,80,488,7,1.638611111111111,12,0,64
1,3,1,1,7,160.6313888888889,1,0,47
1,3,1,0,7,160.53555555555556,1,0,35
1,4,0,0,10,26.03388888888889,1,0,43
2,2,1,1,9,10.739166666666666,2,0,36
1,2,1,1,6,13.582222222222223,1,0,47
1,2,1,0,6,13.582777777777778,1,0,35
1,2,1,1,6,37.20611111111111,1,0,47
1,2,1,1,6,36.849444444444444,1,0,35
1,5,1,1,11,55.651944444444446,1,0,47
1,5,1,1,12,55.29805555555556,1,0,47
1,3,2,2,7,1.0619444444444444,1,0,27
1,2,2,2,6,40.68083333333333,1,0,32
2,2,1525,236,8,34.863055555555555,4,0,33
2,2,406,89,8,82.9925,2,0,33
1,3,57,0,8,20.843611111111112,1,0,53
1,4,25,0,8,20.77,1,0,52
1,2,1,1,6,147.3227777777778,1,0,47
1,3,17,2,8,20.55027777777778,3,0,50
1,3,25,0,8,20.549722222222222,1,0,51
3,3,1,1,22,46.38027777777778,1,0,59
1,3,1,1,9,130.54861111111111,1,0,47
1,2,132,21,6,9.979722222222222,6,0,33
1,3,1,1,7,1.9097222222222223,1,0,47
1,3,1,0,7,1.9102777777777777,1,0,35
1,2,128,0,6,0.605,2,0,29
1,3,1,1,7,1.7966666666666666,1,0,47
1,3,1,1,7,1.8772222222222221,1,0,47
1,3,1,1,7,1.768888888888889,1,0,47
1,3,1,0,7,1.7694444444444444,1,0,35
1,3,1,1,7,1.778888888888889,1,0,47
1,3,1,0,7,1.7791666666666666,1,0,35
1,3,1,1,7,1.7816666666666667,1,0,47
1,3,1,0,7,1.7819444444444446,1,0,35
1,3,1,1,7,1.7433333333333334,1,0,47
1,3,1,0,7,1.7438888888888888,1,0,35
1,3,1,1,7,1.755,1,0,47
1,3,1,0,7,1.7552777777777777,1,0,35
1,3,1,1,7,1.7847222222222223,1,0,47
1,3,1,1,7,1.7766666666666666,1,0,47
1,3,1,0,7,1.7772222222222223,1,0,35
1,3,1,1,7,1.728611111111111,1,0,47
1,3,1,1,7,1.7827777777777778,1,0,47
1,3,1,1,7,1.8286111111111112,1,0,47
1,3,1,0,7,1.8291666666666666,1,0,35
1,3,1,1,7,1.8111111111111111,1,0,47
1,3,1,0,7,1.8116666666666668,1,0,35
1,3,1,1,7,1.7644444444444445,1,0,47
1,3,1,1,7,1.8172222222222223,1,0,47
1,3,1,0,7,1.8175,1,0,35
1,3,1,1,7,1.71,1,0,47
1,3,1,0,7,1.7102777777777778,1,0,35
1,3,1,0,7,1.7525,1,0,35
1,3,1,1,7,1.7377777777777779,1,0,47
1,3,1,0,7,1.7383333333333333,1,0,35
1,3,1,1,7,1.788888888888889,1,0,47
1,3,1,1,7,1.8002777777777779,1,0,47
1,3,1,0,7,1.8005555555555555,1,0,35
1,3,1,1,7,1.7105555555555556,1,0,47
1,3,1,1,7,1.711111111111111,1,0,35
1,3,1,1,7,1.8094444444444444,1,0,47
1,3,1,1,7,1.7797222222222222,1,0,47
1,3,1,0,7,1.7802777777777778,1,0,35
1,3,1,1,7,1.7313888888888889,1,0,47
1,3,1,1,7,1.8147222222222221,1,0,47
1,3,1,0,7,1.8152777777777778,1,0,35
1,3,1,1,7,1.8175,1,0,47
1,3,1,0,7,1.8180555555555555,1,0,35
1,3,1,1,7,1.8341666666666667,1,0,47
1,3,1,1,7,1.8,1,0,47
1,3,1,0,7,1.8002777777777779,1,0,35
1,3,1,1,7,1.8069444444444445,1,0,35
1,3,1,0,7,1.7394444444444443,1,0,35
1,3,1,0,7,1.7355555555555555,1,0,35
1,3,1,1,7,1.6647222222222222,1,0,47
1,3,1,0,7,1.6652777777777779,1,0,35
1,3,1,0,7,1.7213888888888889,1,0,35
1,3,1,1,7,1.7444444444444445,1,0,47
1,3,1,0,7,1.7447222222222223,1,0,35
1,3,1,1,7,1.7519444444444445,1,0,47
1,3,1,0,7,1.7525,1,0,35
1,3,1,1,7,1.6777777777777778,1,0,47
1,3,1,0,7,1.6783333333333332,1,0,35
1,3,1,1,8,1.6841666666666666,1,0,47
1,3,1,0,7,1.6847222222222222,1,0,35
1,3,1,0,7,1.7466666666666666,1,0,35
1,3,1,0,7,1.7680555555555555,1,0,35
1,3,1,1,7,1.7838888888888889,1,0,47
1,3,1,0,7,1.7841666666666667,1,0,35
1,3,1,1,7,1.68,1,0,35
1,3,1,0,7,1.6897222222222221,1,0,35
1,3,1,1,7,1.7522222222222221,1,0,47
1,3,1,0,7,1.7527777777777778,1,0,35
1,3,1,1,7,1.7858333333333334,1,0,47
1,3,1,0,7,1.7863888888888888,1,0,35
1,3,1,0,7,1.7927777777777778,1,0,35
1,3,1,0,8,1.5841666666666667,1,0,35
1,3,1,1,8,1.5827777777777778,1,0,47
1,2,1,1,6,38.669444444444444,1,0,32
1,2,3,3,6,38.716944444444444,1,0,32
1,7,22,14,11,7.2075,3,0,49
2,5,0,2,10,1.728611111111111,1,0,38
1,5,0,6,6,1.7627777777777778,1,0,38
1,4,7,0,8,34.820277777777775,1,0,40
1,2,1,1,6,0.3516666666666667,1,0,47
1,2,1,1,6,0.3030555555555556,1,0,47
1,2,1,0,6,0.29555555555555557,1,0,35
1,2,1,0,6,0.2852777777777778,1,0,35
2,4,325,40,16,42.95444444444445,11,0,33
2,3,11,1,7,0.4002777777777778,2,0,30
1,3,1,1,6,0.5697222222222222,9,0,26
1,5,310,170,12,122.07194444444444,19,0,45
1,2,180,0,6,0.5938888888888889,10,0,29
1,3,1,72,6,0.5558333333333333,2,0,16
1,3,1,1,10,491.4938888888889,1,0,47
1,3,24,27,6,0.7116666666666667,4,0,22
1,6,5,3,10,55.33111111111111,1,0,48
1,3,83,2,7,19.26638888888889,1,0,33
2,3,1,1,12,106.1438888888889,1,0,47
1,4,28,5,8,1.865,2,1,26
2,3,333,174,9,65.28194444444445,3,0,33
1,3,3,3,8,129.12777777777777,1,0,47
1,3,40,2,6,6.449722222222222,3,0,66
1,2,3,3,6,18.89638888888889,2,0,32
1,3,3,3,7,16.64527777777778,1,0,32
1,3,4,4,7,15.5375,2,0,32
1,3,1,1,7,14.796111111111111,1,0,32
1,3,49,4,7,188.2813888888889,2,0,65
1,3,1,1,7,13.664722222222222,1,0,32
1,3,1,1,7,143.91861111111112,1,0,47
1,4,1,1,13,447.0416666666667,1,0,47
1,3,1,1,9,95.25777777777778,1,0,47
2,3,1,1,9,12.385277777777778,1,0,32
2,3,1,1,10,120.83166666666666,1,0,47
2,5,1,0,14,120.83194444444445,1,0,35
1,3,1,1,6,1.5541666666666667,1,0,46
1,2,5,5,6,12.133611111111112,2,0,32
1,3,1,1,7,80.23638888888888,1,0,47
1,3,1,0,7,80.23388888888888,1,0,35
1,2,2,2,6,12.094166666666666,1,0,32
1,2,1,1,10,11.878333333333334,1,0,32
1,5,1,1,11,119.65416666666667,1,0,47
1,5,1,0,8,119.05,1,0,35
1,4,4,4,17,445.37166666666667,1,1,47
1,3,1,1,7,10.823611111111111,1,0,32
1,5,43,20,7,16.920555555555556,3,0,70
3,4,1,0,22,472.8522222222222,1,0,35
3,3,1,1,12,41.995555555555555,1,0,42
2,4,243,2,9,15.215,1,0,27
1,3,1,1,7,472.785,1,0,47
1,2,3,3,6,8.759444444444444,1,0,32
1,3,1,1,12,89.39444444444445,1,0,47
2,2,148,1824,9,49.78111111111111,9,0,33
1,3,1,1,8,441.0075,1,0,47
1,3,1,1,7,116.63805555555555,1,0,47
1,5,1,1,9,115.31416666666667,1,0,47
1,5,4,3,6,1.0538888888888889,1,0,34
1,4,1,1,8,7.204444444444444,1,0,32
1,3,2,2,7,114.37916666666666,1,0,47
1,3,1,1,7,6.177777777777778,1,0,32
2,3,1,0,10,87.56444444444445,1,0,35
1,3,1,1,8,88.79166666666667,1,0,32
1,2,3,3,6,5.961388888888889,1,0,32
1,3,1,1,9,112.54333333333334,1,0,47
1,3,9,71,13,48.88027777777778,2,0,33
1,2,4,4,6,1.3555555555555556,2,0,21
1,3,1,1,11,94.48472222222222,1,0,47
1,2,1,1,6,4.131666666666667,1,0,32
1,4,53,5,8,8.529444444444444,2,0,46
1,3,2,2,11,84.67972222222222,1,0,47
1,3,1,0,12,84.68055555555556,1,0,35
1,3,1,0,6,0.7130555555555556,1,0,37
1,3,1,1,7,2.2041666666666666,1,0,32
1,3,1,1,14,172.6725,1,0,47
1,2,2,2,6,1.8541666666666667,1,0,32
1,2,1118,256,6,45.753055555555555,8,0,33
1,3,1,1,7,1.2258333333333333,1,0,18
1,3,2,2,14,513.9733333333334,1,0,47
1,2,1,1,6,345.7102777777778,1,0,47
1,2,1,0,6,345.7108333333333,1,0,35
1,2,6,6,6,1.0933333333333333,2,0,32
1,3,38,2528,7,20.585833333333333,8,0,33
1,2,1,0,6,5.239722222222222,1,0,35
1,2,1,1,6,0.40055555555555555,1,0,32
1,3,1,1,7,56.336666666666666,1,0,42
1,5,12,4,9,56.23083333333334,2,0,29
1,3,1,1,9,83.31944444444444,1,0,47
1,4,303,85,7,4.265555555555555,4,0,33
1,2,268,168,6,38.86194444444445,4,0,33
1,4,4,4,9,456.5444444444444,1,0,47
1,2,1,0,8,456.2938888888889,1,0,35
1,2,256,437,6,37.525,3,0,33
1,4,1,0,15,103.06555555555556,1,0,35
1,2,1,1,6,75.46805555555555,1,0,47
1,2,1,0,6,75.4675,1,0,35
1,8,2,2,13,82.3963888888889,1,0,33
1,2,16,384,11,35.198055555555555,11,0,33
1,3,1,0,7,1.5555555555555556,1,0,35
1,2,1,0,7,1.511388888888889,1,0,35
1,3,1,0,7,72.16388888888889,1,0,35
1,2,2239,63,6,6.370555555555556,2,0,33
1,4,2,1,16,448.9008333333333,1,0,35
1,5,1,1,9,90.18166666666667,1,0,47
1,4,107,10,7,0.4683333333333333,5,0,49
1,5,1,0,9,89.09555555555555,1,0,35
2,2,144,24514,8,26.789444444444445,11,0,33
1,2,692,0,7,26.10972222222222,2,0,33
1,3,4,4,7,59.590833333333336,1,0,37
1,2,1,1,6,72.35444444444444,1,0,47
1,2,1,0,6,72.355,1,0,35
1,3,8,8,8,0.6130555555555556,1,0,68
1,2,289,99,6,2.1558333333333333,3,0,33
1,2,1,1,12,27.85972222222222,1,0,47
1,3,2027,275,7,1.043611111111111,3,0,33
1,2,335,0,6,0.4802777777777778,1,0,33
1,3,11,5,6,12.220833333333333,1,0,40
1,3,1,1,7,42.70805555555555,1,0,47
1,3,1,0,7,42.708333333333336,1,0,35
1,3,1,0,7,41.930277777777775,1,0,35
1,2,1,0,15,12.204166666666667,1,0,35
1,2,96,2,7,0.6191666666666666,4,0,29
1,3,1,0,8,33.56527777777778,1,0,35
1,3,1,0,7,32.299166666666665,1,0,35
1,3,1,0,7,32.29138888888889,1,0,35
1,2,2,1,6,2.195,1,0,49
1,2,1,0,6,3.8655555555555554,1,0,35
1,2,1,0,6,3.6675,1,0,35
1,2,1,1,6,3.5005555555555556,1,0,47
1,2,1,0,6,3.5008333333333335,1,0,35
1,2,1,1,6,5.6883333333333335,1,0,47
1,2,1,0,6,5.688888888888889,1,0,35
1,2,1,1,6,4.474166666666667,1,0,47
1,2,1,0,6,4.474722222222222,1,0,35
1,2,1,0,6,4.482222222222222,1,0,35
1,3,1,1,16,45.22027777777778,1,0,47
1,2,1,1,6,43.68388888888889,1,0,47
1,5,1,0,9,8.678611111111111,1,0,35
1,3,1,0,12,43.06388888888889,1,0,35
1,4,1,0,8,24.156388888888888,1,0,35
1,2,1,1,6,3.4133333333333336,1,0,47
1,2,1,0,6,3.3730555555555557,1,0,35
1,2,1,0,6,22.93722222222222,1,0,35
1,2,1,0,6,6.483611111111111,1,0,35
1,3,1,1,9,379.23833333333334,1,0,47
1,2,2,2,6,348.5261111111111,1,0,47
1,2,1,0,6,348.52666666666664,1,0,35
1,2,1,1,6,17.015833333333333,1,0,47
1,2,1,0,6,17.01638888888889,1,0,35
1,3,1,1,6,16.93777777777778,1,0,47
1,3,1,0,6,16.868055555555557,1,0,35
1,3,31,30,7,55.74805555555555,2,0,46
1,4,1,1,9,378.7683333333333,1,0,47
1,3,1,1,7,14.68361111111111,1,0,47
1,3,1,0,8,14.67,1,0,35
1,2,1,1,6,14.6625,1,0,47
1,2,1,0,6,14.6625,1,0,35
1,2,1,0,6,14.291944444444445,1,0,35
1,2,1,1,6,14.381944444444445,1,0,47
1,2,1,0,6,14.381666666666666,1,0,35
1,3,1,0,7,14.967777777777778,1,0,35
1,2,1,1,6,1.0225,1,0,47
1,2,1,0,6,1.0225,1,0,35
1,3,4,4,7,27.7625,3,0,46
1,2,1,1,6,10.4425,1,0,47
1,2,1,0,6,10.44361111111111,1,0,35
1,2,1,1,6,2.0058333333333334,1,0,47
1,2,1,0,6,2.0058333333333334,1,0,35
1,3,1,0,7,10.770277777777778,1,0,35
1,2,1,1,6,1.5680555555555555,1,0,47
1,2,1,0,6,1.5327777777777778,1,0,35
1,2,1,1,6,2.4697222222222224,1,0,47
1,2,1,0,6,2.47,1,0,35
1,2,1,0,6,3.6930555555555555,1,0,35
1,3,1,0,7,24.825833333333332,1,0,35
1,6,1,0,10,4.084444444444444,1,0,35
1,2,1,0,6,5.231111111111111,1,0,35
1,3,1,0,7,2.3297222222222222,1,0,35
1,2,2,2,6,167.00833333333333,1,0,47
1,2,1,0,6,166.91083333333333,1,0,35
1,2,1,1,6,187.20472222222222,1,0,47
1,2,1,0,6,187.205,1,0,35
1,2,1,0,6,11.294722222222223,1,0,35
1,2,2,2,6,0.20277777777777778,1,0,46
1,2,1,1,6,1.2472222222222222,1,0,37
1,2,1,1,8,9.824722222222222,1,0,47
1,2,1,0,6,3.4272222222222224,1,0,35
1,2,1,0,6,3.038611111111111,1,0,35
1,2,1,1,6,3.0330555555555554,1,0,47
1,2,1,0,6,3.033611111111111,1,0,35
1,2,1,1,6,2.811111111111111,1,0,47
1,2,1,0,6,2.8113888888888887,1,0,35
1,2,1,0,6,2.805,1,0,35
1,2,1,1,6,2.8275,1,0,47
1,2,1,1,6,2.8,1,0,47
1,2,1,0,6,2.786388888888889,1,0,35
1,2,1,0,6,2.7475,1,0,35
1,3,1,0,7,2.2308333333333334,1,0,35
1,2,1,0,6,0.7330555555555556,1,0,35
1,2,1,0,6,4.608055555555556,1,0,35
1,2,1,1,10,337.57666666666665,1,0,47
1,2,1,1,10,331.71222222222224,1,0,47
1,2,1,0,6,21.879444444444445,1,0,35
1,3,252,0,6,0.27555555555555555,4,0,55
1,2,4,0,6,0.25027777777777777,1,0,59
1,2,4,0,6,0.2152777777777778,1,0,48
1,2,1,1,6,179.52083333333334,1,0,47
1,2,1,0,6,179.50277777777777,1,0,35
1,2,4,0,6,0.5008333333333334,1,0,34
1,2,4,0,6,0.21055555555555555,1,0,49
1,2,7,7,6,0.3616666666666667,1,0,27
1,2,1,0,6,1.3488888888888888,1,0,38
1,3,1,0,7,33.23361111111111,1,0,35
1,2,1,1,6,135.96722222222223,1,0,47
1,2,1,0,6,135.88444444444445,1,0,35
1,3,1,1,7,135.22305555555556,1,0,47
1,3,1,0,7,135.22305555555556,1,0,35
1,2,1,1,10,37.391666666666666,1,0,47
1,4,1,1,7,11.204444444444444,1,0,42
1,5,1,1,8,8.3175,1,0,42
1,4,3,2,8,303.16,1,0,41
1,3,1,0,13,24.941111111111113,1,0,35
1,3,1,1,7,7.317222222222222,1,0,47
1,3,1,0,7,7.085555555555556,1,0,35
1,2,1,0,7,102.04194444444444,1,0,35
1,3,1,1,9,290.7336111111111,1,0,47
1,3,1,0,9,290.7338888888889,1,0,35
1,5,2,2,13,290.28305555555556,1,0,47
1,3,1,0,13,96.64555555555556,1,0,35
1,2,2,2,10,159.1147222222222,1,0,47
1,3,1,0,14,159.09805555555556,1,0,35
1,2,0,1,7,175.0575,1,0,25
1,3,15,54,7,62.395833333333336,3,0,38
1,2,2,1,9,274.8197222222222,1,0,35
1,4,1,0,10,241.2111111111111,1,0,35
2,2,11,3,7,0.785,3,0,37
1,4,2,2,9,209.95055555555555,1,0,47
1,4,1,0,9,209.95138888888889,1,0,35
1,3,7,0,6,0.43166666666666664,2,0,29
1,2,1,0,8,213.6236111111111,1,0,35
1,3,17,0,6,0.9061111111111111,2,0,47
1,2,14,11,6,0.9177777777777778,2,0,42
1,2,1,1,6,15.998055555555556,1,0,47
1,2,1,0,6,15.974722222222223,1,0,35
1,2,1,1,6,10.590833333333334,1,0,47
1,2,1,0,6,10.580555555555556,1,0,35
1,2,1,1,6,3.5044444444444443,1,0,47
1,2,1,0,6,3.457777777777778,1,0,35
1,4,13,9,9,2.6419444444444444,4,0,37
1,2,4,4,6,3.6822222222222223,1,0,47
1,2,1,0,6,3.682777777777778,1,0,35
1,3,104,10,6,0.8186111111111111,2,0,45
1,2,1,0,6,174.1988888888889,1,0,35
1,2,457,281,6,22.06,10,0,52
1,2,193,99,6,22.06,6,0,46
1,2,46,7,6,22.16583333333333,7,0,53
1,3,44,22,6,2.5391666666666666,2,0,36
1,3,8,7,6,2.5436111111111113,6,0,39
1,2,2,1,16,165.71805555555557,1,0,35
1,2,1,1,6,7.471666666666667,1,0,47
1,2,1,0,6,7.4725,1,0,35
1,4,0,1,13,80.57055555555556,1,0,25
1,2,3,3,6,43.599444444444444,1,0,47
1,2,1,0,6,43.60055555555556,1,0,35
1,4,7,0,8,27.51861111111111,1,0,36
1,2,1,0,6,23.455555555555556,1,0,35
1,2,1,0,8,131.75861111111112,1,0,35
1,2,1,0,8,130.9386111111111,1,0,35
1,3,1,1,7,69.07694444444445,1,0,47
1,3,1,0,7,105.40722222222222,1,0,35
1,2,1,0,10,107.71083333333333,1,0,35
1,2,1,0,10,107.75666666666666,1,0,35
1,2,1,0,7,106.42805555555556,1,0,35
1,3,2,1,8,106.23305555555555,1,0,35
1,3,1,0,7,62.808055555555555,1,0,35
1,2,1,1,8,69.71277777777777,1,0,47
1,2,1,0,8,50.151666666666664,1,0,35
1,3,1,1,8,18.160555555555554,1,0,47
1,3,1,0,8,18.06972222222222,1,0,35
1,3,1,1,8,17.920833333333334,1,0,47
1,3,1,0,8,17.90972222222222,1,0,35
1,3,1,0,8,16.600833333333334,1,0,35
3,3,2,1,16,26.615,1,0,36
1,2,2,2,6,0.4702777777777778,1,0,46
1,2,1,1,6,7.928055555555556,1,0,47
1,2,1,0,6,7.808055555555556,1,0,35
1,2,1,0,6,18.852222222222224,1,0,35
1,2,1,0,6,17.998333333333335,1,0,35
1,2,1,1,8,48.556111111111115,1,0,47
1,2,1,1,10,48.04527777777778,1,0,47
1,2,1,0,11,48.041111111111114,1,0,35
1,3,1,1,7,46.8525,1,0,47
1,2,1,0,6,46.784444444444446,1,0,35
1,3,1,0,11,46.6775,1,0,35
1,3,3,3,8,26.33111111111111,1,0,47
1,2,1,0,6,45.68833333333333,1,0,35
1,3,1,0,7,14.519166666666667,1,0,35
1,3,1,0,7,24.511111111111113,1,0,35
1,2,1,0,6,40.98305555555555,1,0,35
1,2,1,1,10,88.26027777777777,1,0,47
1,2,2,1,6,38.67666666666667,1,0,35
1,2,1,0,6,35.11694444444444,1,0,35
1,3,1,0,7,5.3325,1,0,35
1,2,1,0,6,34.361111111111114,1,0,35
1,2,2,1,6,34.15555555555556,1,0,35
1,2,1,0,6,34.06444444444445,1,0,35
1,2,1,0,6,34.0325,1,0,35
1,2,1,0,6,33.797222222222224,1,0,35
1,2,1,0,6,33.93416666666667,1,0,35
1,2,1,0,6,28.951666666666668,1,0,35
1,3,1,0,7,33.283055555555556,1,0,35
1,3,1,1,7,33.2025,1,0,47
1,3,1,0,7,33.202777777777776,1,0,35
1,2,1,0,6,32.72,1,0,35
1,3,1,0,7,32.77388888888889,1,0,35
1,2,1,0,6,32.69638888888889,1,0,35
1,5,1,0,14,78.5475,1,0,35
1,2,1,0,10,73.12722222222222,1,0,35
1,2,1,1,7,240.42361111111111,1,0,47
1,3,1,0,7,240.42444444444445,1,0,35
1,3,1,0,7,22.183611111111112,1,0,35
1,3,2,2,7,22.00888888888889,1,0,47
1,3,1,0,7,21.940833333333334,1,0,35
1,2,1,1,10,20.713055555555556,1,0,47
1,2,1,0,6,19.127777777777776,1,0,35
1,2,1,0,7,63.96666666666667,1,0,35
1,2,1,1,6,15.12861111111111,1,0,47
1,2,1,0,6,15.129166666666666,1,0,35
1,2,1,0,6,8.233888888888888,1,0,35
1,3,1,1,7,3.806388888888889,1,0,47
1,2,1,0,7,3.6619444444444444,1,0,35
1,2,1,1,6,2.855,1,0,47
1,2,1,0,6,2.7711111111111113,1,0,35
1,3,1,1,7,3.450833333333333,1,0,47
1,3,1,0,7,3.3380555555555556,1,0,35
1,2,2,2,6,12.479722222222222,1,0,47
1,2,2,1,6,12.48,1,0,35
1,3,1,1,7,121.25111111111111,1,0,47
1,3,1,1,7,120.06083333333333,1,0,47
1,3,3,3,7,100.64972222222222,1,0,47
1,3,1,0,7,100.27166666666666,1,0,35
1,2,1,0,8,93.00083333333333,1,0,35
1,2,1,0,8,90.82277777777777,1,0,35
1,6,85,73,14,13969.128055555555,2,2,54
