Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,4,0,2,8,403.71527777777777,1,0,47
1,4,6,4,8,403.7175,2,0,37
4,4,1,0,22,170.17277777777778,1,0,33
1,4,1,1,11,74.81166666666667,1,0,49
2,5,1,1,14,309.3833333333333,1,0,59
1,2,75,4,10,74.38166666666666,2,0,59
1,5,1,1,9,468.6413888888889,1,0,32
1,3,3,3,7,467.9794444444444,2,0,32
1,3,1,1,7,473.4247222222222,1,0,45
1,3,1,1,7,473.4244444444444,1,0,45
1,3,1,0,7,473.41527777777776,1,0,33
1,3,1,0,7,473.3702777777778,1,0,33
3,4,1,0,14,57.733333333333334,1,0,42
1,3,1,1,7,113.43666666666667,1,0,32
3,5,109,0,22,53.956944444444446,10,0,45
2,4,14,1,28,69.60805555555555,1,0,59
2,5,1,1,20,70.93,1,0,57
2,5,32,2,30,68.245,3,0,40
2,6,32,2,33,69.525,3,0,41
1,3,7,0,7,31.59111111111111,2,0,42
2,5,4,1,19,152.8322222222222,1,0,51
1,4,1,0,12,31.864166666666666,1,0,42
1,3,1,1,14,144.47305555555556,1,0,45
1,3,4,4,7,456.74305555555554,2,0,32
1,3,1,1,14,141.7411111111111,1,0,33
1,2,1,1,10,148.51111111111112,1,0,45
1,2,1,1,10,148.45527777777778,1,0,45
6,5,2,1,20,29.227777777777778,1,0,37
1,3,1,1,18,787.4386111111111,1,0,45
1,3,1,0,10,139.39,1,0,33
2,6,12,12,15,50.734722222222224,1,0,44
1,20,16,13,19,296.93444444444447,3,0,71
1,2,1,0,7,138.06722222222223,1,0,33
1,3,1,1,8,137.98222222222222,1,0,45
1,3,1,0,8,137.9802777777778,1,0,33
1,2,1,1,13,45.29555555555555,1,0,50
1,4,1,1,8,136.04416666666665,1,0,45
1,4,1,0,8,136.04194444444445,1,0,33
1,2,420,0,15,57.13861111111111,5,0,43
1,5,12,0,11,31.640833333333333,2,0,33
1,3,5,1,18,55.62583333333333,1,0,32
1,4,15,0,9,31.072777777777777,3,0,36
1,2,1,1,22,140.2461111111111,1,0,45
1,2,37,7,13,31.906666666666666,2,0,37
1,2,1,0,28,138.2875,1,0,33
2,4,75,20,14,144.8486111111111,3,0,47
1,2,1,1,23,137.3625,1,0,45
1,2,108,74,6,1.8066666666666666,8,0,29
1,2,229,72,6,1.1927777777777777,10,0,43
1,2,229,72,6,1.1927777777777777,10,0,43
1,2,43,4,6,0.4961111111111111,3,0,47
1,2,10,9,6,0.48583333333333334,1,0,25
1,2,7,3,6,0.47805555555555557,1,0,38
1,3,1,0,7,127.96694444444445,1,0,33
1,3,1,0,15,10.082222222222223,1,0,32
3,3,15,15,21,154.03861111111112,3,0,37
2,7,4,2,16,322.5511111111111,1,0,63
1,2,9,9,6,9.371944444444445,6,0,47
1,3,1,0,7,7.407222222222222,1,0,17
1,3,165,75,7,7.3425,15,0,39
1,3,1,0,12,6.511111111111111,1,0,32
1,3,0,1,21,77.95416666666667,1,0,41
2,5,2,2,14,263.2316666666667,1,0,51
1,4,0,4773,8,17.17888888888889,80,0,21
1,2,71,26,7,21.27888888888889,2,0,22
1,2,1,1,10,119.64861111111111,1,0,45
1,2,1,1,10,119.6625,1,0,45
1,3,9,0,7,1.8083333333333333,1,0,30
1,2,27,27,6,0.30833333333333335,1,0,11
1,2,135,7,6,0.3233333333333333,4,0,37
1,2,83,0,6,0.30194444444444446,1,0,38
1,2,1,3,6,0.3302777777777778,1,0,15
1,2,333,349,6,0.185,7,0,24
2,2,5,2,7,0.3086111111111111,2,0,36
1,3,4,1,17,115.32611111111112,1,0,51
1,2,0,6,6,0.3411111111111111,1,0,56
1,2,2,2,6,0.3461111111111111,2,0,48
2,5,1,1,22,753.8275,1,0,45
1,2,32,6,6,2.953611111111111,4,0,26
1,2,1,1,6,2.952777777777778,1,0,48
1,3,7,0,6,2.477777777777778,2,0,27
1,2,4,2,6,2.4766666666666666,1,0,21
1,2,1,1,6,2.4808333333333334,1,0,28
1,3,8,4,9,88.6686111111111,1,0,59
1,2,2,0,12,74.07305555555556,2,0,31
1,3,16,211,11,10.806111111111111,6,0,33
1,2,1,1,7,421.4555555555556,1,0,45
1,2,1,0,7,421.45416666666665,1,0,33
1,5,46,30,10,78.53194444444445,3,0,59
1,3,4,3,8,52.06861111111111,1,0,60
1,4,1,1,12,67.70527777777778,1,0,41
1,2,160,6,7,72.75833333333334,3,0,25
2,6,1,1,14,71.62666666666667,1,0,18
1,4,9004,39,15,71.57138888888889,72,0,38
1,4,3598,0,16,71.06666666666666,2,0,28
1,3,631,0,10,70.76388888888889,2,0,25
1,4,1,1,21,739.6230555555555,1,0,45
1,3,2201,24,10,70.44166666666666,31,0,28
1,3,3396,342,10,70.12555555555555,25,0,26
1,4,104,683,11,69.82888888888888,73,0,35
1,4,18,105,11,69.56305555555555,7,0,44
1,4,19,2,8,1.4166666666666667,2,0,43
1,4,1,1,9,49.83972222222222,1,0,35
2,2,37,11,9,76.23805555555556,4,0,43
1,3,10,6,7,49.65138888888889,1,0,45
1,3,1,1,7,49.86416666666667,1,0,32
1,2,1,0,6,1.3105555555555555,1,0,35
1,3,1,1,7,49.170833333333334,1,0,32
1,2,1,0,6,0.29833333333333334,1,0,35
1,3,0,2,7,51.568333333333335,1,0,41
1,3,7,1,7,3.2330555555555556,1,0,47
3,6,40,25,17,1.6327777777777779,8,0,37
1,3,1,1,9,160.21277777777777,1,0,45
1,4,1,1,8,70.69027777777778,1,0,38
1,3,70,61,7,37.7625,6,0,35
1,3,14,10,7,37.60138888888889,2,0,44
1,3,1,0,7,36.794444444444444,1,0,31
1,3,14,14,7,36.79805555555556,8,0,35
1,3,24,7,7,36.80083333333334,3,0,33
4,3,248,439,14,276.5563888888889,5,0,33
1,2,2,2,6,35.971944444444446,1,0,32
1,2,3,3,6,14.92,2,0,32
1,2,125,108,6,71.3325,6,0,28
1,4,1,1,11,697.1863888888889,1,0,45
1,5,1,0,9,697.1847222222223,1,0,33
1,4,1,1,10,379.10583333333335,1,0,45
1,4,1,0,8,379.1041666666667,1,0,33
1,4,2,2,8,362.81388888888887,2,0,32
1,4,1,1,8,696.6844444444445,1,0,45
1,4,1,0,8,696.6597222222222,1,0,33
1,3,1,1,7,696.6430555555555,1,0,45
1,4,1,0,8,696.6402777777778,1,0,33
1,4,3,3,8,362.60083333333336,2,0,32
1,5,3,2,9,260.86277777777775,1,0,34
1,5,7,0,9,272.92527777777775,1,0,48
1,3,2,2,16,37.72888888888889,1,0,27
1,4,1,1,13,45.5,1,0,61
1,2,169,5,6,24.835555555555555,1,0,33
2,5,4,1,19,42.45027777777778,1,0,51
1,4,1,1,8,35.54416666666667,1,0,57
2,2,1515,41,8,26.24,7,0,33
2,4,4,1,12,39.53916666666667,1,0,51
2,4,4,1,14,39.291666666666664,1,0,51
2,6,2,0,13,18.551944444444445,2,0,11
1,3,1,1,8,26.00611111111111,1,0,45
1,3,1,0,8,25.425833333333333,1,0,33
2,6,28,16,11,52.31166666666667,4,0,44
1,3,1,1,13,12.752777777777778,1,0,32
1,3,17,1,7,2.2733333333333334,1,0,47
1,9,37,28,26,72.6425,3,0,36
1,3,1,1,7,4.133333333333334,1,0,59
1,3,10,1,9,63.27583333333333,1,0,48
1,3,124,70,8,6.070833333333334,10,0,27
1,3,1,0,11,6.041111111111111,1,0,60
3,3,4,4,12,42.85944444444444,2,0,36
1,2,40,33,7,21.68638888888889,5,0,42
2,4,4,3,10,24.93611111111111,5,0,14
1,3,1,1,8,4.553055555555556,1,0,33
1,3,18,1,7,4.964444444444444,1,0,59
1,5,15,1,19,66.17027777777778,3,0,44
2,3,7,7,11,50.63861111111111,2,0,37
2,3,14,14,13,49.30444444444444,3,0,37
1,2,1,4,6,2.7941666666666665,1,0,48
1,3,4,1,11,20.47111111111111,1,0,51
1,3,1,1,8,20.912777777777777,1,0,39
1,3,1,7,8,21.0275,1,0,41
1,4,1,1,7,24.150277777777777,1,0,35
5,4,23,23,19,46.574444444444445,3,0,37
1,2,1,1,11,18.8725,1,0,45
1,3,4,1,7,17.980555555555554,1,0,51
2,2,24,0,7,19.411666666666665,1,0,27
1,3,33,31,7,18.358888888888888,3,0,21
1,3,4,1,7,17.8025,1,0,51
1,3,4,1,7,17.68888888888889,1,0,51
1,3,4,1,8,17.69527777777778,1,0,51
1,3,4,1,7,17.697222222222223,1,0,51
1,3,11,0,7,14.179166666666667,1,0,74
1,6,3,78,10,0.19416666666666665,2,0,29
1,3,4,1,7,16.788888888888888,1,0,51
1,3,4,1,7,16.783055555555556,1,0,51
1,3,2,1,7,16.784444444444443,1,0,51
1,3,4,1,7,16.761944444444445,1,0,51
1,3,4,1,7,16.246944444444445,1,0,51
1,3,1,1,7,13.806111111111111,1,0,36
1,3,1,1,7,13.634166666666667,1,0,36
1,3,1,1,7,13.613888888888889,1,0,36
1,3,1,1,7,13.599444444444444,1,0,36
1,3,1,1,7,13.565277777777778,1,0,36
5,4,9,7,17,43.01361111111111,2,0,36
1,3,1,1,7,13.488333333333333,1,0,36
1,3,1,1,7,13.483055555555556,1,0,36
1,3,1,1,7,13.465833333333334,1,0,36
1,3,1,1,7,13.394444444444444,1,0,36
1,3,1,1,7,13.394444444444444,1,0,36
1,3,1,1,7,13.3425,1,0,36
1,3,1,1,7,13.256666666666666,1,0,36
1,3,1,1,7,13.214444444444444,1,0,36
1,3,1,1,7,13.176666666666666,1,0,36
1,3,4,1,7,15.364444444444445,1,0,51
1,3,1,1,7,13.085833333333333,1,0,36
1,3,1,1,7,13.024166666666666,1,0,36
1,3,1,1,7,13.015277777777778,1,0,36
1,3,1,1,7,12.976666666666667,1,0,36
1,3,1,1,7,12.988888888888889,1,0,36
1,3,4,1,8,15.178611111111111,1,0,51
1,3,1,1,7,12.918333333333333,1,0,36
1,3,1,1,7,12.913611111111111,1,0,36
1,3,1,1,7,12.891111111111112,1,0,36
1,3,1,1,7,12.892777777777777,1,0,36
1,3,1,1,7,12.884166666666667,1,0,36
1,3,1,1,7,12.796666666666667,1,0,36
1,3,1,1,7,12.768888888888888,1,0,36
1,3,1,1,7,12.653888888888888,1,0,36
1,3,1,1,7,12.6475,1,0,36
1,3,1,1,7,12.639444444444445,1,0,36
1,3,4,1,7,14.712777777777777,1,0,51
1,3,4,1,8,14.708055555555555,1,0,51
1,3,4,1,7,14.6925,1,0,51
1,3,4,1,7,14.629166666666666,1,0,51
1,3,4,1,7,14.63111111111111,1,0,51
1,3,4,1,7,14.395555555555555,1,0,51
1,3,4,1,7,14.247777777777777,1,0,51
1,3,4,1,7,14.24611111111111,1,0,51
1,2,1,0,10,15.196944444444444,1,0,33
1,3,4,1,9,14.262222222222222,1,0,51
1,3,4,1,11,14.245555555555555,1,0,51
1,3,4,1,11,14.248888888888889,1,0,51
1,2,1,0,10,15.163611111111111,1,0,33
1,2,1,0,10,15.1675,1,0,33
1,3,4,1,7,13.230555555555556,1,0,51
1,3,4,1,7,12.109166666666667,1,0,51
1,3,122,39,15,6.384444444444444,4,0,41
1,3,4,1,7,11.918055555555556,1,0,51
1,3,4,0,7,35.8875,1,0,43
1,2,1,0,7,11.965555555555556,1,0,33
1,2,1,1,10,11.987222222222222,1,0,45
1,2,1,1,8,11.961388888888889,1,0,45
1,2,1,0,6,11.948888888888888,1,0,33
1,2,1,1,6,11.946388888888889,1,0,45
1,2,1,0,6,11.945277777777777,1,0,33
1,2,1,1,6,11.943333333333333,1,0,45
1,2,1,0,6,11.942222222222222,1,0,33
1,2,1,1,6,11.94,1,0,45
1,2,1,0,6,11.938888888888888,1,0,33
1,2,1,1,6,11.847222222222221,1,0,45
1,2,1,0,6,11.845833333333333,1,0,33
1,7,2,2,14,316.7394444444444,1,0,32
1,2,1,0,6,10.140555555555556,1,0,33
1,2,1,1,6,10.137777777777778,1,0,45
1,2,1,0,6,10.136388888888888,1,0,33
1,2,1,1,6,9.737777777777778,1,0,45
1,2,73,0,12,3.171666666666667,1,0,55
1,3,102,4,13,5.3175,3,0,62
1,5,1,1,15,8.145277777777778,1,0,63
1,2,1,0,6,9.676666666666666,1,0,33
1,2,1,1,6,9.674444444444445,1,0,45
1,2,1,0,6,9.672777777777778,1,0,33
1,2,1,1,6,9.564166666666667,1,0,45
1,2,1,0,6,9.563055555555556,1,0,33
1,2,1,1,7,9.378333333333334,1,0,45
1,2,1,0,7,9.376666666666667,1,0,33
1,2,1,0,7,9.374722222222223,1,0,33
1,2,1,1,7,9.374444444444444,1,0,45
1,2,1,0,7,9.325555555555555,1,0,33
1,2,4,1,6,3.1205555555555557,1,0,45
1,3,4,1,7,7.875555555555556,1,0,51
1,2,1,0,6,7.864444444444445,1,0,33
1,2,1,0,7,7.654166666666667,1,0,33
1,2,1,1,6,7.648055555555556,1,0,45
1,2,1,0,6,7.6466666666666665,1,0,33
1,2,1,1,6,6.318888888888889,1,0,45
1,2,1,0,6,6.317222222222222,1,0,33
1,2,1,1,6,6.193611111111111,1,0,45
1,2,1,0,6,6.192222222222222,1,0,33
1,2,1,1,6,6.190277777777778,1,0,45
2,5,13,0,12,22.170277777777777,4,0,37
1,2,1,0,6,5.739722222222222,1,0,33
1,2,1,1,7,5.738888888888889,1,0,45
1,2,1,0,7,5.734166666666667,1,0,33
1,2,1,1,6,5.730555555555555,1,0,45
1,2,1,0,6,5.261666666666667,1,0,33
1,2,1,1,6,5.260833333333333,1,0,45
1,3,6,0,7,5.065,1,0,31
1,2,1,0,6,5.145833333333333,1,0,33
1,2,1,1,6,5.1066666666666665,1,0,45
3,3,1,1,10,8.105,1,0,42
1,2,1,1,6,4.992222222222222,1,0,45
1,2,1,0,6,4.930833333333333,1,0,33
1,2,1,0,6,4.842222222222222,1,0,33
1,5,0,5,10,2.5208333333333335,1,0,26
1,2,1,1,6,3.82,1,0,45
1,3,1,4,12,4.683888888888889,1,0,58
1,2,1,0,6,3.6925,1,0,33
1,2,1,1,6,3.5411111111111113,1,0,45
1,2,1,0,6,3.5205555555555557,1,0,33
1,2,1,1,6,3.4925,1,0,45
1,2,1,0,6,3.4783333333333335,1,0,33
2,4,1,1,13,8.999166666666667,1,0,40
1,4,4,2,11,12.756388888888889,2,0,56
1,3,7,0,11,30.797777777777778,1,0,32
1,4,86,2,13,24.649166666666666,2,0,47
3,3,21,21,11,26.447222222222223,3,0,37
4,3,21,21,12,26.438055555555554,3,0,37
3,3,16,16,13,26.328611111111112,3,0,37
1,2,1,1,10,235.8513888888889,1,0,45
1,4,61,0,7,1.1188888888888888,2,0,22
1,2,1,1,6,4.214166666666666,1,0,21
1,2,1,1,7,3.8508333333333336,1,0,58
1,3,14,4,7,4.021944444444444,2,0,49
1,3,3,2,7,16.450833333333332,1,0,24
1,3,0,7,7,3.752222222222222,1,0,47
1,3,1,48,7,3.748611111111111,12,0,50
1,3,1,1,7,28.054166666666667,1,0,16
1,3,16,6,8,15.733611111111111,2,0,32
3,4,120,31,14,25.72861111111111,7,0,37
1,2,77,14,10,21.948611111111113,2,0,38
1,3,121,42,7,24.104166666666668,7,0,40
1,3,0,1,7,24.089166666666667,1,0,21
1,3,1,1,7,24.071666666666665,1,0,40
1,2,1,0,6,0.2638888888888889,1,0,44
1,2,1,1,6,0.2425,1,0,27
2,4,15,15,10,21.485833333333332,3,0,37
2,3,18,18,9,21.468888888888888,3,0,37
2,3,16,16,9,21.448888888888888,3,0,37
1,3,1,1,7,24.221944444444443,1,0,16
2,3,18,18,9,21.29611111111111,3,0,37
1,5,1,1,9,4.235,1,0,18
2,3,15,15,9,21.296666666666667,3,0,37
6,3,19,19,12,21.665277777777778,3,0,37
1,3,13,0,8,49.54944444444445,2,0,26
2,3,15,15,9,21.264166666666668,3,0,37
1,4,34,5,7,22.573055555555555,2,0,38
2,3,7,7,9,21.130277777777778,2,0,37
1,3,1,1,7,22.533055555555556,1,0,51
3,3,19,19,11,21.118055555555557,3,0,37
2,3,15,15,9,21.147777777777776,3,0,37
2,3,8,8,8,21.261944444444445,2,0,37
2,3,17,17,9,20.950833333333332,3,0,37
2,3,14,14,9,20.886111111111113,3,0,37
2,3,16,16,9,20.75138888888889,3,0,37
2,3,6,6,8,20.732777777777777,2,0,37
2,3,112,4,9,45.209722222222226,1,0,33
2,3,4,4,9,20.5875,2,0,37
2,3,4,4,8,20.576666666666668,2,0,37
2,3,3,3,9,20.36277777777778,2,0,37
2,3,3,3,9,20.531111111111112,2,0,37
2,3,2,2,9,20.3425,1,0,37
2,3,2,2,9,20.325555555555557,1,0,37
2,3,3,3,8,20.49222222222222,2,0,37
1,5,5,4,9,14.221944444444444,3,0,33
2,3,3,3,9,20.49138888888889,2,0,37
2,3,3,3,9,20.47388888888889,2,0,37
1,3,3,3,7,10.942777777777778,2,0,36
1,3,3,3,7,10.79138888888889,2,0,36
1,3,3,3,7,10.696111111111112,2,0,36
1,3,3,3,7,10.65638888888889,2,0,36
1,3,3,3,7,10.62,2,0,36
1,3,3,3,7,10.571111111111112,2,0,36
1,3,3,3,7,10.55888888888889,2,0,36
1,3,3,3,7,10.543055555555556,2,0,36
1,3,3,3,7,10.538055555555555,2,0,36
1,3,3,3,7,10.536111111111111,2,0,36
1,3,3,2,7,16.64527777777778,2,0,31
1,3,3,3,7,10.50361111111111,2,0,36
1,3,3,3,7,10.490833333333333,2,0,36
1,3,3,3,7,10.442777777777778,2,0,36
1,3,3,3,7,10.400555555555556,2,0,36
1,3,1,1,8,64.79416666666667,1,0,45
1,3,1,0,8,64.79277777777777,1,0,33
1,2,29,29,6,0.6505555555555556,2,0,33
1,3,3,3,7,10.2875,2,0,36
1,3,3,3,7,10.258055555555556,2,0,36
1,3,3,3,7,10.204166666666667,2,0,36
3,3,14,14,11,19.383055555555554,3,0,37
1,3,3,3,7,10.140555555555556,2,0,36
1,3,3,3,7,10.089722222222223,2,0,36
1,3,3,3,7,10.008333333333333,2,0,36
1,3,3,3,7,9.989166666666666,2,0,36
1,3,3,3,7,9.98,2,0,36
1,3,3,3,7,9.976944444444445,2,0,36
1,3,2,1,7,15.766388888888889,1,0,29
1,3,3,3,7,9.957777777777778,2,0,36
2,3,3,1,8,16.053055555555556,2,0,31
1,3,3,3,7,9.949722222222222,2,0,36
2,3,2,2,9,19.261111111111113,1,0,37
1,3,3,3,7,9.898888888888889,2,0,36
2,3,3,3,9,19.253888888888888,2,0,37
1,3,3,3,7,9.915,2,0,36
1,3,3,3,7,9.905,2,0,36
1,3,3,3,7,9.88111111111111,2,0,36
1,3,3,3,7,9.880277777777778,2,0,36
1,3,3,3,7,9.895555555555555,2,0,36
2,2,27,18,8,7.296388888888889,5,0,45
2,5,1,1,9,134.00333333333333,1,0,32
1,4,90,33,20,58.477777777777774,1,0,34
1,3,30,2,13,64.05305555555556,1,0,36
4,5,21,21,26,130.43333333333334,28,16,32
1,5,70,30,22,63.29527777777778,3,0,39
1,3,96,67,7,9.139166666666666,10,0,36
4,6,22,0,18,152.19444444444446,2,7,49
1,5,120,14,9,8.192222222222222,3,4,36
1,3,32,31,7,7.601111111111111,10,0,45
2,3,1,0,15,300.2344444444444,1,0,33
1,3,18,30,7,7.143611111111111,13,0,26
1,3,8,8,10,8.509166666666667,4,0,30
1,3,5,3,7,8.924444444444445,2,0,36
4,3,26,25,11,11.992222222222223,7,0,36
1,3,21,16,7,60.047222222222224,2,0,33
1,3,6,4,7,48.24472222222222,1,0,31
2,3,1,1,15,298.33972222222224,1,0,45
1,4,21,36,8,5.8838888888888885,13,0,28
1,3,1,1,8,2.8075,1,0,45
1,4,1,0,8,2.774722222222222,1,0,33
1,6,0,17,20,78.96777777777778,2,0,45
1,4,228,30,11,3.828888888888889,6,0,60
1,4,114,0,11,3.7127777777777777,2,0,36
1,3,31,41,12,3.7019444444444445,3,0,60
1,3,1,1,8,220.8711111111111,1,0,47
1,4,55,0,9,3.1286111111111112,1,0,32
1,4,70,0,9,3.0230555555555556,1,0,38
1,4,1,1,10,286.4175,1,0,32
1,6,1,1,22,302.37888888888887,1,0,45
1,2,1,1,9,619.3858333333334,1,0,45
1,3,28,21,8,285.35305555555556,3,0,32
2,8,6,1,14,175.68194444444444,1,0,55
2,7,1,1,15,175.70111111111112,1,0,32
1,5,22,22,9,128.43694444444444,8,0,44
1,5,1,1,14,618.3819444444445,1,0,45
1,4,124,10,9,190.77388888888888,8,0,37
2,6,1,1,17,302.6647222222222,1,0,38
1,3,13,6,7,9.141388888888889,2,0,31
1,3,1,1,10,9.104444444444445,1,0,40
1,3,0,1,7,10.386666666666667,1,0,36
3,3,13,0,15,21.35611111111111,1,0,44
1,3,1,0,7,3.8113888888888887,1,0,37
1,3,2,2,8,283.95222222222225,2,0,32
3,3,7,49,10,7.666666666666667,1,0,26
1,4,0,60,7,7.313888888888889,1,0,31
1,3,39,50,9,19.34888888888889,11,0,32
3,13,40,0,31,119.57638888888889,1,21,43
1,2,1,1,6,0.8563888888888889,1,0,45
1,2,1,0,6,0.8180555555555555,1,0,33
1,3,27,30,7,20.215,15,0,54
1,5,1,1,9,20.234444444444446,1,0,53
1,3,43,1,7,4.099166666666667,4,0,61
1,2,116,115,6,3.3383333333333334,1,0,33
1,3,31,16,7,31.639166666666668,3,0,32
1,3,2,0,8,1.6019444444444444,1,0,75
1,3,8,5,8,1.6069444444444445,1,0,72
1,5,27,2,9,2.988611111111111,2,0,43
1,5,105,2,9,0.6191666666666666,2,0,43
1,6,5,3,11,17.50861111111111,2,0,54
1,3,2,2,7,276.73083333333335,2,0,32
1,3,20,0,8,112.37611111111111,1,0,42
1,4,5,5,9,17.513333333333332,4,4,29
2,3,0,1,15,15.73,1,0,27
1,3,71,76,7,16.873333333333335,1,0,48
2,9,18,5,19,40.62361111111111,2,0,27
1,3,1,3,9,7.434444444444445,1,0,28
2,9,15,5,19,36.87416666666667,3,0,47
1,3,17,2,12,7.895,2,0,34
2,10,1,1,23,103.63083333333333,1,0,45
1,3,7,10,7,6.9575,4,0,35
1,7,1,1,19,103.80222222222223,1,0,30
1,3,5,0,7,3.3377777777777777,1,0,79
1,3,1,1,12,6.269444444444445,1,0,36
2,7,1,1,14,103.63027777777778,1,0,32
2,8,18,16,16,27.31111111111111,1,1,61
1,3,10,14,7,4.799444444444444,2,0,32
1,3,6,3,9,99.7925,4,0,38
1,4,89,0,8,23.794444444444444,1,0,37
1,3,289,0,7,23.82138888888889,7,0,44
2,3,2,2,9,20.245833333333334,1,0,28
1,5,16,6,26,192.825,4,1,48
1,3,75,0,7,0.8077777777777778,3,0,47
1,3,1,0,8,3.5655555555555556,1,0,39
2,4,47,8,10,23.829722222222223,6,0,43
1,5,22,8,8,24.039722222222224,5,0,28
1,5,0,1,9,1.7763888888888888,1,0,53
1,8,8,5,22,102.13083333333333,1,0,35
1,3,19,3,7,7.246388888888889,1,0,49
2,4,2,2,16,96.40972222222223,1,0,62
4,8,103,9,20,102.69055555555556,4,0,52
2,10,44,18,32,111.32444444444444,3,0,45
1,2,1,0,7,187.96944444444443,1,0,33
1,2,4,4,6,258.72555555555556,2,0,32
