Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
3,6,3,11,89,581.2844444444445,1,0,58
1,3,1,1,14,9.793055555555556,1,0,48
2,3,49,40,12,145.5961111111111,6,0,26
1,3,10,4,7,0.5172222222222222,2,0,55
1,3,11,0,7,58.465833333333336,3,0,42
1,3,12,0,11,22.02166666666667,3,0,45
2,4,3,3,47,297.0205555555556,2,0,37
2,5,37,2,14,49.901666666666664,4,0,68
1,3,5,10,9,19.075277777777778,2,0,58
2,2,35,0,19,202.0911111111111,2,0,45
1,4,1,1,8,3.4138888888888888,1,0,52
1,4,1,0,7,3.752222222222222,1,0,50
2,3,5,10,14,7.035277777777778,2,0,48
1,4,1,1,8,21.635277777777777,1,0,42
1,3,1,1,7,3.031388888888889,1,0,36
3,4,10,2,19,137.4988888888889,1,0,60
2,4,9,5,10,80.92083333333333,5,0,32
2,4,1,0,10,87.74638888888889,1,0,35
4,4,1,1,14,68.67611111111111,1,0,40
4,3,1,0,15,90.06888888888889,1,0,43
7,4,19,49,27,67.40722222222222,5,0,48
1,3,24,0,10,7.8966666666666665,3,0,34
1,3,18,0,7,2.0619444444444444,3,0,34
1,3,16,0,7,2.0052777777777777,2,0,34
1,2,9,4,15,50.30888888888889,4,0,36
1,3,14,5,15,61.660833333333336,5,0,52
1,3,11,14,7,8.631666666666666,3,0,27
1,3,67,55,7,8.678888888888888,8,0,23
2,4,3,2,9,355.7238888888889,1,0,62
1,4,2,1,8,355.7347222222222,1,0,68
3,3,4,40,9,1.7577777777777779,3,0,52
1,3,193,0,9,14.12138888888889,3,0,45
1,4,59,6,9,281.61805555555554,3,0,43
1,3,14,7,9,1994.6919444444445,6,0,41
2,4,384,127,10,45.42388888888889,6,0,35
1,3,1,4,12,13.522777777777778,1,0,34
2,3,87,59,8,23.979166666666668,7,0,46
3,3,31,85,10,24.64611111111111,5,0,34
3,4,4,4,15,60.409166666666664,1,0,45
1,3,19,0,7,18.390555555555554,1,0,49
2,4,13,10,9,5.1322222222222225,4,0,46
2,5,219,57,10,152.06055555555557,3,0,37
1,3,7,3,7,16.217777777777776,1,0,48
3,4,62,55,12,11.161944444444444,4,4,34
3,4,8,9,12,10.71888888888889,1,3,46
1,3,10,5,7,10.516666666666667,1,0,48
1,3,10,4,7,10.019722222222223,1,0,48
1,4,1,1,8,3.812777777777778,1,0,40
1,3,3,2,8,10.837777777777777,1,2,26
1,5,2,2,9,520.0027777777777,1,0,27
1,3,4,2,7,11.821944444444444,1,0,47
1,4,203,119,13,500.7705555555556,7,0,43
1,3,1,12,7,126.70305555555555,1,0,36
1,3,3,7,7,77.25805555555556,1,0,39
1,3,52,26,7,77.25638888888889,6,0,50
3,5,157,49,17,93.84527777777778,11,1,26
1,5,91,5,10,10.102222222222222,3,0,66
3,4,29,0,11,43.25111111111111,3,0,35
2,4,3,2,10,15.150277777777777,1,0,43
1,3,8,3,7,6.228055555555556,2,0,41
3,3,161,34,11,45.58777777777778,2,0,39
1,3,30,0,7,5.186111111111111,1,0,39
1,2,85,4,7,65.15833333333333,5,0,43
2,4,172,106,9,49.80694444444445,3,0,38
2,4,1,1,15,151.2625,1,0,32
1,3,12,49,7,17.256666666666668,9,0,49
2,4,166,58,26,26.177777777777777,13,0,24
2,5,14,32,26,200.6888888888889,2,2,38
1,3,102,165,9,5.458333333333333,11,0,36
2,4,391,88,11,47.87777777777778,6,0,37
5,4,120,197,14,9.445,18,0,38
1,3,69,59,11,6.9255555555555555,8,0,50
1,3,80,350,14,6.995833333333334,6,0,28
1,4,103,5,9,4.324722222222222,4,0,28
1,3,8,1,7,15.710833333333333,2,0,40
1,3,18,4,7,3.031111111111111,1,0,66
2,4,54,92,16,31.006666666666668,6,3,37
2,4,6,0,9,15.02111111111111,1,0,47
4,5,1,0,15,996.9430555555556,1,0,39
1,3,2,4,7,3.5919444444444446,2,0,34
1,3,91,4,9,28.071666666666665,4,0,46
4,5,128,170,25,794.6136111111111,27,0,25
1,3,1,1,9,25.171944444444446,1,0,40
1,3,2,0,12,24.327222222222222,1,0,60
1,3,92,31,30,121.955,3,0,30
2,5,1,1,14,6.060277777777777,1,0,24
1,3,1,1,12,4.819166666666667,1,0,29
1,3,35,28,7,4.470555555555555,6,0,50
2,4,27,16,8,61.20194444444444,2,0,40
5,4,10,10,23,150.43194444444444,5,0,30
2,4,64,98,14,150.1761111111111,21,0,39
1,3,43,78,9,55.47,2,0,40
2,4,3,3,16,150.24916666666667,2,0,32
1,3,10,1,7,4.418888888888889,1,0,40
1,3,1,2,9,3.1983333333333333,1,0,34
1,3,10,0,7,56.53472222222222,3,0,60
1,3,30,47,13,213.48055555555555,5,0,40
1,4,1,1,13,35.016666666666666,1,0,38
1,3,27,0,13,83.91638888888889,1,1,48
1,3,14,10,9,7.415555555555556,1,0,34
1,3,27,5,13,36.51861111111111,3,0,63
1,2,29,6,20,555.1311111111111,2,0,49
1,3,1,1,7,44.75611111111111,1,0,38
1,3,49,2,7,1.8022222222222222,4,0,48
1,3,2,0,7,0.5194444444444445,1,0,60
1,4,118,0,9,69.35944444444445,44,0,40
1,3,1,1,7,5.553333333333334,1,0,61
1,3,1,1,9,6.939722222222223,1,0,54
2,5,1,0,65,1116.5172222222222,1,0,37
1,3,49,0,7,480.25444444444446,36,0,50
1,4,1,9,9,103.80666666666667,1,0,37
1,3,1,1,7,6.041666666666667,1,0,50
1,3,3,6,7,103.01944444444445,2,0,40
1,4,37,93,7,102.86333333333333,6,0,40
1,3,63,48,8,20.552222222222223,9,0,26
1,3,1,1,7,126.69083333333333,1,0,44
1,3,18,3,7,11.967222222222222,4,0,43
1,3,31,28,7,88.97916666666667,3,0,35
1,3,54,36,7,129.21472222222224,5,0,36
2,3,2,2,12,37.005833333333335,1,0,42
2,3,4,12,9,323.56388888888887,1,0,41
1,7,5,0,14,865.0416666666666,1,0,30
1,6,4,0,10,810.9641666666666,3,0,37
1,4,3,0,8,296.11333333333334,1,0,46
1,3,3,0,7,296.0425,1,0,46
1,3,3,0,7,295.92583333333334,1,0,46
1,3,3,0,7,295.8222222222222,1,0,46
1,3,3,0,7,295.7969444444444,1,0,46
1,3,3,0,7,295.62583333333333,1,0,46
1,3,3,0,7,295.62583333333333,1,0,46
1,5,47,3,10,28.338333333333335,5,0,35
1,6,3,3,14,96.96722222222222,2,2,28
1,3,40,0,8,71.48722222222223,2,0,41
1,4,3,5,8,462.95722222222224,1,0,23
1,4,1,1,7,41.279444444444444,1,0,52
1,5,45,45,11,1094.1244444444444,7,0,46
2,4,13,8,15,46.98,2,0,27
2,4,3,0,16,231.68805555555556,1,0,46
1,5,6,0,7,4.085277777777778,1,0,66
1,8,7,0,12,524.0969444444445,2,0,54
2,4,259,55,21,39.85305555555556,4,4,34
1,3,142,56,7,25.848333333333333,12,0,26
1,3,75,0,8,16.533055555555556,3,0,53
1,3,17,4,7,12.0825,3,0,33
1,3,6,0,13,80.77972222222222,1,0,56
1,4,6,0,12,70.73611111111111,6,0,50
1,5,1,1,22,595.46,1,0,39
1,3,6,1,7,33.3825,2,0,38
1,3,1,3,7,60.705,1,0,41
1,3,1,3,7,60.693888888888885,1,0,41
1,3,1,3,7,60.605,1,0,41
1,3,1,3,7,60.515,1,0,41
1,3,1,3,7,60.52055555555555,1,0,41
1,3,1,3,7,60.215833333333336,1,0,41
1,4,15,2,8,4.9222222222222225,7,1,43
1,4,88,31,12,27.671388888888888,5,0,49
2,4,1,1,14,21.24,1,0,41
1,4,2,3,11,7.041666666666667,2,0,43
1,4,779,1,14,346.2611111111111,17,0,26
2,3,155,54,9,21.95277777777778,5,0,45
1,3,7,0,7,7.6322222222222225,1,0,23
1,3,1,1,7,2.4366666666666665,1,0,41
1,3,23,0,8,15.044444444444444,1,0,52
1,3,49,32,7,5.098333333333334,5,0,36
1,3,7,0,7,1.7361111111111112,1,0,23
1,3,7,0,7,2.0169444444444444,1,0,23
1,3,7,0,7,1.8430555555555554,1,0,23
2,4,4,10,11,420.0475,2,0,30
1,3,7,0,7,1.8180555555555555,1,0,23
1,3,7,0,7,1.7238888888888888,1,0,23
1,3,7,0,7,1.6652777777777779,1,0,23
1,3,7,0,7,1.55,1,0,23
1,3,12,5,7,1.4597222222222221,2,0,23
1,3,7,0,7,1.2761111111111112,1,0,23
1,3,7,0,7,1.2708333333333333,1,0,23
1,3,7,0,7,1.2725,1,0,23
1,3,7,0,7,0.8508333333333333,1,0,23
2,3,8,1,11,288.5258333333333,1,0,55
1,4,57,1,8,17.746666666666666,15,0,34
1,3,11,7,7,777.0938888888888,4,0,64
2,4,63,51,12,416.84527777777777,6,0,36
1,4,1,0,9,6.898055555555556,1,0,61
1,2,10,2,8,10.863888888888889,3,0,46
1,3,2,2,7,193.48638888888888,1,0,56
1,3,48,32,7,26.392777777777777,5,0,36
1,3,55,26,7,6.652777777777778,3,0,38
1,3,25,2,7,6.663888888888889,3,0,45
2,3,44,124,9,8.833333333333334,9,0,45
1,3,34,7,7,14.06638888888889,4,0,47
2,5,1,1,11,17.44472222222222,1,0,21
1,3,8,1,11,110.14277777777778,1,0,55
1,4,73,65,8,326.5527777777778,8,0,36
1,3,65,55,9,11.360833333333334,5,0,26
1,3,8,1,7,120.6536111111111,1,0,55
2,4,16,6,10,236.92222222222222,3,0,30
1,4,10,10,8,236.44833333333332,3,0,30
1,3,23,16,7,141.73944444444444,4,0,24
2,5,29,13,13,1189.8202777777778,2,2,42
1,3,8,1,11,4.175277777777778,1,0,55
1,3,8,1,7,1.8722222222222222,1,0,55
2,3,3,3,9,20.95388888888889,1,0,19
1,3,8,1,7,1.3641666666666667,1,0,55
1,3,8,1,7,1.3327777777777778,1,0,55
1,3,10,1,7,1.2208333333333334,1,0,55
1,3,8,1,7,1.1330555555555555,1,0,55
1,3,8,1,7,0.9308333333333333,1,0,55
1,3,8,1,7,0.9094444444444445,1,0,55
1,3,8,1,7,0.8397222222222223,1,0,55
1,3,8,1,7,0.6919444444444445,1,0,55
6,4,502,70,36,271.31111111111113,33,0,26
1,3,65,47,7,153.45666666666668,6,0,36
1,3,19,2,11,81.76388888888889,2,0,48
1,3,45,103,7,67.3,7,0,45
3,4,33,17,20,250.795,2,0,47
1,2,14,6,23,81.51194444444444,1,0,34
1,3,4,10,7,4.41,2,0,30
1,3,3,3,7,3.6305555555555555,1,0,38
1,3,5,21,7,11.785833333333333,1,0,45
1,3,11,61,7,11.012222222222222,4,0,45
1,3,26,66,7,10.8575,5,0,45
1,3,5,36,7,25.574166666666667,4,0,45
3,6,109,53,38,175.93027777777777,4,1,34
1,3,2,2,7,95.015,1,0,52
1,4,46,20,7,63.514722222222225,5,0,53
1,3,14,0,9,66.40916666666666,4,0,37
1,3,49,42,7,10.455833333333333,5,0,36
1,3,2,16,9,4.968333333333334,2,0,48
1,3,6,2,9,21.253333333333334,1,0,68
1,3,49,32,7,65.73444444444445,5,0,36
1,3,158,284,8,6.838888888888889,11,0,50
1,3,3,8,11,8.658055555555556,2,0,30
1,3,13,8,11,9.853055555555555,2,0,30
1,3,1,0,7,0.8319444444444445,1,0,27
1,3,3,8,7,4.830555555555556,2,0,30
1,3,3,8,7,4.081388888888889,2,0,30
1,4,3,8,9,15.671111111111111,2,0,19
1,3,9,8,10,37.37916666666667,2,2,30
1,4,147,5,24,105.13861111111112,2,0,73
1,4,2,2,18,99.25277777777778,2,0,46
1,5,88,38,24,99.24388888888889,4,0,23
1,2,106,1,25,190.61416666666668,3,0,41
1,3,3,8,9,26.295,2,0,30
1,3,3,8,7,25.92527777777778,2,0,30
1,3,5,8,7,2.6330555555555555,2,0,30
1,3,5,8,8,2.3833333333333333,2,0,30
1,4,1,0,7,6.043888888888889,1,0,31
1,3,13,2,7,3.642777777777778,4,0,47
1,7,1,1,11,123.25166666666667,1,0,63
1,3,281,297,10,36.70611111111111,18,0,36
2,3,188,21,12,15.555833333333334,3,0,30
1,4,6,0,32,202.85083333333333,2,0,40
1,5,132,159,70,207.00194444444443,6,0,54
1,3,5,5,27,87.04305555555555,2,0,30
1,3,2,13,7,1.9725,2,0,45
1,3,62,0,7,337.71166666666664,1,0,31
3,5,43,0,17,916.8130555555556,3,0,43
1,4,5,5,8,164.89277777777778,1,0,41
1,5,20,0,13,10.89,11,0,28
1,4,67,42,8,144.16027777777776,8,0,26
1,5,3,1,22,269.65805555555556,1,0,65
1,3,101,0,23,230.71138888888888,2,0,73
1,5,11,0,8,12.963333333333333,1,0,40
2,4,214,90,22,147.99388888888888,7,0,41
1,4,4,0,11,117.64083333333333,1,0,34
1,5,180,33,16,9.557222222222222,3,0,39
1,5,36,0,19,11.6275,3,0,52
2,5,17,0,18,177.29083333333332,2,0,29
2,4,64,8,11,64.14416666666666,9,0,30
1,3,16,0,7,3.3741666666666665,1,0,63
1,3,6,0,12,77.92361111111111,2,0,53
1,4,41,0,8,51.71861111111111,3,0,44
2,3,1,1,15,27.589166666666667,1,1,39
1,4,5,0,12,41.823055555555555,2,0,35
1,3,25,0,8,7.170555555555556,1,0,44
1,3,21,0,10,6.439722222222223,2,0,41
1,3,7,1,8,5.0175,2,0,29
3,4,5,5,20,49.27611111111111,2,0,37
1,2,3,3,16,148.43555555555557,1,0,30
1,4,12,0,19,37.231944444444444,2,0,41
6,4,239,125,33,33.479166666666664,8,15,23
1,3,8,4,8,4.1561111111111115,3,0,21
1,4,5,0,8,36.870555555555555,2,0,41
1,2,1,1,7,8.02138888888889,1,0,54
2,3,9,1,13,50.6725,2,0,40
1,3,29,4,11,5.262222222222222,3,0,37
2,2,65,1,10,6.611666666666666,4,0,22
1,3,12,0,8,1.6475,3,0,48
4,3,86,42,15,78.38444444444444,8,0,26
1,5,9,0,9,100.16555555555556,2,0,32
2,3,1,1,8,24.559166666666666,1,0,41
1,3,7,0,7,65.79472222222222,1,0,30
2,6,63,3,25,502.2888888888889,2,0,54
1,2,8,0,7,4.966388888888889,2,0,42
1,4,4,0,8,24.670277777777777,1,0,45
1,3,6,2,14,90.74888888888889,1,0,31
1,4,2,2,8,18.44638888888889,1,0,20
2,2,1,0,9,63.778055555555554,1,0,52
1,2,28,3,9,9.713611111111112,6,0,28
1,3,8,3,7,3.676388888888889,3,0,34
2,6,48,0,27,208.47194444444443,3,0,35
1,3,15,0,9,4.2188888888888885,3,0,53
4,6,4,4,17,45.85055555555556,1,0,39
2,4,1,1,11,2.753888888888889,1,1,64
1,3,2,0,8,23.86277777777778,1,0,32
1,3,13,1,7,2.5997222222222223,2,0,53
2,2,5,0,16,57.82972222222222,2,0,38
3,6,110,2,26,77.59333333333333,7,0,41
1,4,1,1,12,77.38416666666667,1,0,50
1,4,1,0,8,81.63277777777778,1,0,25
1,5,9,3,9,4.204166666666667,4,0,20
1,2,29,1,7,5.633055555555556,3,0,48
1,2,8,3,9,28.48111111111111,2,0,50
4,5,1,1,101,272.0002777777778,1,0,39
1,4,7,0,30,104.02277777777778,1,0,72
1,3,31,0,15,24.999166666666667,3,0,37
1,4,1,0,10,4.156666666666666,1,0,35
1,5,1,1,9,51.99333333333333,1,0,42
1,3,87,3,11,91.74944444444445,3,0,42
2,5,0,3,9,24.810277777777777,2,0,50
1,3,23,14,22,72.31166666666667,5,1,36
5,7,18,18,89,299.02722222222224,2,0,33
1,4,50,10,8,1.3908333333333334,4,0,33
1,5,72,49,9,146.65,4,0,27
1,6,0,1013,19,146.84527777777777,13,0,36
1,4,7,1,12,23.746388888888887,2,0,15
1,4,96,0,16,7.018055555555556,4,0,23
2,5,4,1,21,268.06694444444446,1,0,24
4,3,46,20,15,108.96333333333334,4,0,43
1,5,19,2,9,100.92083333333333,2,0,43
1,6,1,1,12,72.90472222222222,1,0,28
1,5,45,0,9,11.329722222222221,1,0,44
1,4,11,0,10,11.285277777777777,3,0,47
1,3,113,49,9,15.416666666666666,7,0,64
1,3,156,0,15,17.593611111111112,3,0,67
1,3,146,53,18,13.163333333333334,17,0,26
1,3,180,0,11,8.221388888888889,3,0,69
1,3,29,11,17,13.759444444444444,2,0,40
1,3,46,0,7,26.9225,2,0,32
1,3,0,5,7,33.92111111111111,2,0,39
