Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,2,4,4,6,18.139166666666668,1,0,36
1,2,4,4,6,18.10333333333333,1,0,36
1,5,7,1,17,44.535,1,0,59
4,5,882,255,20,64.0586111111111,10,0,49
2,19,54,1,31,401.5283333333333,2,0,55
1,4,1,2,15,33.659166666666664,1,0,56
1,7,1,0,13,27.08277777777778,1,0,54
2,6,69,91,10,8.956111111111111,3,0,46
1,4,62,6,8,60.23,4,0,34
2,4,91,69,27,483.13,3,0,37
3,8,0,1,10,6.326666666666667,1,0,72
2,4,2,2,13,20.708055555555557,2,0,59
1,14,65,73,11,6.205,1,0,37
1,8,1,0,17,70.40222222222222,1,0,63
2,10,73,65,10,22.315277777777776,1,0,28
1,3,6,1,6,14.690277777777778,2,0,59
1,6,20,1,7,18.072777777777777,3,0,60
1,4,5,1,8,190.99388888888888,1,0,57
1,5,10,15,8,40.810833333333335,2,0,52
1,5,21,9,9,38.389722222222225,1,0,64
3,4,4,2,27,1298.0638888888889,4,0,43
1,6,0,1,9,20.279166666666665,1,0,49
1,4,8,0,12,28.962777777777777,2,0,33
1,2,7,4,6,286.2808333333333,2,0,55
1,5,22,9,13,21.86638888888889,2,0,59
1,3,72,28,8,17.336944444444445,3,0,56
2,9,19,2,64,493.7136111111111,2,3,34
1,4,25,0,8,19.898888888888887,2,0,50
1,5,103,15,11,200.4572222222222,2,0,53
3,5,26,3,15,143.66861111111112,2,1,55
1,3,0,8,6,95.21638888888889,2,0,56
1,6,5,1,8,9.539722222222222,2,0,31
2,3,2,1,9,7.520277777777777,1,0,26
2,11,10,8,21,166.4586111111111,1,4,29
1,4,94,96,7,589.8941666666667,3,0,44
1,3,1,1,11,88.02527777777777,1,0,58
1,2,51,0,6,12.119722222222222,2,0,40
1,3,1,1,12,82.17527777777778,1,0,51
1,4,1,1,8,81.88222222222223,1,0,54
1,4,21,0,8,2.946111111111111,5,0,34
1,2,3,1,6,1.4991666666666668,1,0,21
1,4,43,43,13,23.064166666666665,3,0,27
1,5,208,1,9,85.9713888888889,7,0,50
1,5,8,0,13,79.34166666666667,1,0,60
1,2,4,4,6,292.33666666666664,1,0,36
1,4,6,5,7,20.78472222222222,1,0,32
1,2,9,7,7,14.340277777777779,2,0,48
2,4,5,3,12,29.676944444444445,1,0,61
3,9,39,1,14,103.18916666666667,4,0,46
1,3,2,2,10,201.41166666666666,1,0,40
1,5,40,1,8,409.9036111111111,2,0,44
1,5,10,4,8,22.204722222222223,2,0,38
2,12,18,4,33,162.03333333333333,2,0,72
1,7,1,0,8,27.67222222222222,1,0,46
3,5,0,2,17,1189.775,1,0,36
1,6,23,0,9,504.8822222222222,2,1,46
1,9,1,0,15,187.58694444444444,1,0,32
1,10,16,2,18,187.60083333333333,3,0,35
1,4,3,3,13,12.758611111111112,2,0,51
1,3,65,47,7,36.2625,3,0,49
3,4,80,80,12,273.1355555555556,3,0,27
1,3,3,2,6,4.2347222222222225,1,0,48
1,5,0,6,13,14.971111111111112,1,0,57
1,11,45,3,15,366.2547222222222,2,0,30
1,23,0,3,35,554.23,1,0,45
1,20,47,4,28,176.2625,4,1,47
1,26,50,43,72,532.0677777777778,2,0,49
6,25,47,21,71,814.1638888888889,2,10,47
2,19,120,115,35,1232.41,8,1,40
6,11,74,1,40,506.94916666666666,1,0,51
1,3,28,0,7,7.988611111111111,2,0,46
5,6,139,0,24,10313.999166666666,3,6,56
3,14,88,56,31,1141.0444444444445,2,0,49
3,5,109,0,16,174.65944444444443,3,0,36
1,5,60,12,10,11.5625,9,0,44
1,11,29,6,15,177.155,2,0,69
1,8,149,0,26,152.59055555555557,3,0,35
4,9,6,3,27,388.68888888888887,1,20,29
1,3,1,3,7,4.244166666666667,2,0,30
2,8,6,2,26,1386.996388888889,1,0,34
1,4,23,1,8,97.68861111111111,2,0,38
1,5,29,0,8,10.956111111111111,2,0,42
