Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,3,6,1,8,0.5458333333333333,2,0,31
1,2,1,1,7,6.233055555555556,1,0,50
1,2,1,0,13,6.206111111111111,1,0,34
1,3,1,1,7,6.046944444444445,1,0,50
1,3,1,0,9,5.953888888888889,1,0,34
1,4,4,4,9,5.158055555555555,1,0,50
1,4,1,0,9,5.115833333333334,1,0,34
1,2,1,1,7,4.9927777777777775,1,0,50
1,2,1,0,7,4.945,1,0,34
1,2,1,1,7,4.288055555555555,1,0,50
1,2,1,1,6,4.200555555555556,1,0,50
1,2,1,0,6,4.200555555555556,1,0,34
1,2,3,3,7,4.0008333333333335,1,0,50
1,2,1,0,6,3.9786111111111113,1,0,34
1,2,1,0,7,3.421388888888889,1,0,34
1,3,1,1,7,116.0025,1,0,50
1,3,1,0,7,116.00361111111111,1,0,34
1,2,1,0,6,3.2705555555555557,1,0,34
1,2,3,3,7,2.3291666666666666,1,0,50
1,2,3,3,7,0.5936111111111111,1,0,50
1,2,1,0,7,2.2019444444444445,1,0,34
1,2,1,1,6,2.2216666666666667,1,0,50
1,2,1,0,6,0.45666666666666667,1,0,34
1,2,1,0,6,2.1633333333333336,1,0,34
1,2,1,1,7,0.9058333333333334,1,0,50
1,2,2,2,7,0.8930555555555556,1,0,50
1,2,1,1,7,1.3725,1,0,50
1,2,1,0,7,0.8752777777777778,1,0,34
1,2,1,0,7,1.3330555555555557,1,0,34
1,2,1,1,7,0.7083333333333334,1,0,50
1,2,1,0,7,0.6761111111111111,1,0,34
1,2,1,1,7,0.8775,1,0,50
1,3,1,0,8,0.6347222222222222,1,0,34
1,2,1,0,7,0.8530555555555556,1,0,34
2,3,32,2,9,1.2272222222222222,3,0,44
1,2,27,20,7,1.2113888888888888,3,0,75
1,2,28,22,7,0.6025,4,0,61
1,2,25,11,8,1.3402777777777777,4,0,61
1,2,5,0,8,1.3119444444444444,2,0,43
1,3,1,1,8,89.48333333333333,1,0,50
1,3,1,0,8,89.39194444444445,1,0,34
1,2,2,2,7,19.355,1,0,50
1,2,1,0,7,19.336666666666666,1,0,34
1,4,14,2,7,3.7869444444444444,2,0,45
1,5,5,5,10,70.53444444444445,1,0,50
1,5,1,0,10,70.52055555555556,1,0,34
1,3,3,3,6,66.30638888888889,1,0,45
1,2,7,1,6,66.30527777777777,1,0,35
1,2,4,6,6,66.205,2,0,40
1,2,1,1,7,68.00555555555556,1,0,50
1,3,1,1,7,69.28888888888889,1,0,50
1,3,1,0,7,69.28472222222223,1,0,34
1,2,1,0,7,67.98305555555555,1,0,34
1,3,1,1,8,67.94944444444444,1,0,50
1,3,1,1,8,67.94388888888889,1,0,50
1,3,1,0,8,67.92277777777778,1,0,34
1,3,2,1,8,67.79305555555555,1,0,34
1,3,1,1,8,67.79138888888889,1,0,50
1,3,1,1,8,67.77333333333333,1,0,50
1,3,2,2,8,67.67916666666666,1,0,50
1,3,1,1,8,67.9786111111111,1,0,50
1,3,1,0,8,67.74444444444444,1,0,34
1,3,1,0,8,67.75222222222222,1,0,34
1,3,1,1,8,67.68027777777777,1,0,50
1,3,3,3,8,67.71277777777777,1,0,50
1,3,1,0,8,67.63972222222222,1,0,34
1,4,1,1,9,67.75277777777778,1,0,50
1,3,1,1,8,67.61138888888888,1,0,50
1,3,1,1,8,67.90805555555555,1,0,50
1,3,3,3,8,67.7286111111111,1,0,50
1,3,1,0,8,67.65222222222222,1,0,34
1,3,1,1,8,67.63833333333334,1,0,50
1,3,1,1,8,67.65222222222222,1,0,50
1,3,3,3,8,67.8,1,0,50
1,3,1,1,8,67.68277777777777,1,0,50
1,3,1,1,8,67.80611111111111,1,0,50
1,3,1,0,8,67.71083333333333,1,0,34
1,3,1,0,8,67.57861111111112,1,0,34
1,3,1,1,8,67.6325,1,0,50
1,3,2,2,8,67.51694444444445,1,0,50
1,3,2,1,8,67.645,1,0,34
1,3,2,2,9,67.57777777777778,1,0,50
1,3,1,0,8,67.60444444444444,1,0,34
1,3,1,0,8,67.86916666666667,1,0,34
1,3,1,1,8,67.48222222222222,1,0,50
1,3,1,0,8,67.8025,1,0,34
1,3,1,0,8,67.59083333333334,1,0,34
1,3,2,1,8,67.56083333333333,1,0,34
1,3,1,0,8,67.61611111111111,1,0,34
1,3,1,0,8,67.70277777777778,1,0,34
1,3,1,0,8,67.50222222222222,1,0,34
1,3,2,1,8,67.42138888888888,1,0,34
1,3,1,0,8,67.4011111111111,1,0,34
1,3,2,2,8,67.4088888888889,1,0,50
1,3,2,1,8,67.44444444444444,1,0,34
1,3,1,0,8,67.39027777777778,1,0,34
1,3,1,0,8,67.40972222222223,1,0,34
1,3,1,1,8,67.4925,1,0,50
1,3,1,0,8,67.46638888888889,1,0,34
1,4,1,1,8,184.59333333333333,1,0,50
1,4,1,0,8,184.57305555555556,1,0,34
1,3,452,8,7,60.34,12,0,62
1,2,48,11,7,60.32,2,0,42
1,2,1,0,7,63.12388888888889,1,0,34
1,3,1,1,8,63.23388888888889,1,0,50
1,3,8,0,6,60.260555555555555,2,0,25
1,2,2,2,6,63.10138888888889,1,0,50
1,3,1,0,8,63.21944444444444,1,0,34
1,3,2,2,9,60.16833333333334,1,0,50
1,3,1,0,9,60.153333333333336,1,0,34
1,5,20,0,9,9.866666666666667,1,0,55
1,5,3,17,8,9.833055555555555,1,0,24
1,3,1,1,7,59.7175,1,0,50
1,3,1,0,7,59.713055555555556,1,0,34
1,3,3,5,7,54.59583333333333,3,0,29
1,2,1,1,7,54.50138888888889,1,0,52
1,3,5,5,9,275.7002777777778,1,0,50
1,3,1,0,9,275.68694444444446,1,0,34
1,3,1,1,8,2.3422222222222224,1,0,45
1,2,1,1,7,47.42916666666667,1,0,50
1,2,1,0,7,47.41444444444444,1,0,34
2,3,3,3,8,36.14333333333333,3,0,29
1,3,4,2,7,35.96361111111111,2,0,23
1,2,3,3,7,37.7575,1,0,50
1,2,1,0,7,37.721111111111114,1,0,34
1,3,3,3,8,15.818333333333333,1,0,50
1,3,1,0,8,15.802777777777777,1,0,34
1,3,1,0,8,8.965833333333334,1,0,34
1,2,2,2,7,5.585,1,0,50
1,2,1,0,7,5.550277777777778,1,0,34
1,3,1,1,8,4.063888888888889,1,0,50
1,3,1,0,8,4.043055555555555,1,0,34
1,3,1,1,8,1.1491666666666667,1,0,50
1,3,2,1,8,0.8013888888888889,1,0,34
1,3,20,899,8,1.3919444444444444,18,0,33
1,2,2,2,9,119.28444444444445,1,0,50
1,2,1,0,7,118.15055555555556,1,0,34
1,4,16,11,12,10.101111111111111,4,0,13
1,2,3,3,7,2.838888888888889,1,1,50
1,2,1,0,7,2.8005555555555555,1,0,34
1,3,1,1,8,267.19444444444446,1,0,50
1,4,3,3,9,62.00833333333333,1,0,50
1,3,1,0,8,267.0661111111111,1,0,34
1,6,1,0,11,61.86194444444445,1,0,34
1,2,2,2,7,2.286388888888889,1,0,50
1,2,1,0,7,2.225277777777778,1,0,34
1,3,150,56,8,0.37166666666666665,11,0,37
1,2,1,1,7,67.61222222222223,1,0,50
1,2,1,0,6,67.53527777777778,1,0,34
1,2,1,1,7,0.6805555555555556,1,0,50
1,2,1,0,6,0.6016666666666667,1,0,34
1,5,3,3,10,106.77055555555556,1,0,50
1,5,2,1,10,106.75805555555556,1,0,34
1,2,1,0,7,10.602777777777778,1,0,34
1,2,2,2,7,4.156944444444444,1,0,50
1,2,1,0,7,4.131944444444445,1,0,34
1,6,1,0,17,192.7686111111111,1,0,34
1,4,3,3,15,192.68833333333333,1,0,50
1,2,4,4,7,3.9758333333333336,1,0,50
1,2,1,0,7,3.943888888888889,1,0,34
1,2,3,3,7,49.06444444444445,1,0,50
1,2,1,0,7,49.04694444444444,1,0,34
1,3,1,1,9,2.6244444444444444,1,0,50
1,3,1,0,8,2.6033333333333335,1,0,34
1,3,4,4,8,20.92527777777778,1,0,50
1,3,1,0,8,20.875833333333333,1,0,34
2,3,1,1,10,3.6075,1,0,34
1,2,18,15,7,58.90027777777778,3,0,13
1,2,4,4,7,38.733333333333334,1,0,50
1,3,1,0,8,38.71861111111111,1,0,34
1,2,2,2,9,9.196111111111112,1,0,50
1,2,1,0,9,9.078055555555556,1,0,34
1,2,2,4,7,0.4677777777777778,1,0,52
1,2,1,1,7,11.238888888888889,1,0,50
1,2,1,0,7,11.224166666666667,1,0,34
1,2,1,1,7,10.510833333333334,1,0,50
1,2,1,0,7,10.467777777777778,1,0,34
1,7,1,1,8,35.455555555555556,1,0,50
1,8,1,0,9,34.65416666666667,1,0,34
1,2,4,4,7,12.228055555555555,1,0,50
1,2,1,0,7,12.207222222222223,1,0,34
