Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
3,6,8,0,14,10.285833333333333,1,1,33
1,13,2,3,35,2576.966388888889,1,0,43
3,3,61,3,10,6.333055555555555,3,0,23
5,3,109,68,12,3.346388888888889,3,3,16
3,2,338,1,14,21.74888888888889,9,0,112
1,2,1,2,5,1.5547222222222221,1,0,44
1,4,2,1,9,5.086111111111111,1,0,35
2,12,143,94,29,42.57111111111111,3,2,70
1,6,20,1,14,333.35527777777776,2,0,34
1,3,5,2,7,6.680833333333333,2,0,66
1,3,28,24,7,4.373888888888889,1,0,36
1,3,17,0,7,0.41333333333333333,2,0,38
1,3,2,0,9,90.4036111111111,1,2,48
2,4,5,1,9,0.3947222222222222,1,0,31
1,2,2,1,6,24.820833333333333,2,0,33
1,3,18,1,8,73.30777777777777,2,0,33
1,3,4,1,7,0.75,1,0,57
1,3,5,5,7,2.7741666666666664,4,0,33
1,2,12,11,6,1.5433333333333332,4,0,107
1,3,11,11,7,0.6505555555555556,5,0,33
1,3,8,11,9,64.62027777777777,2,0,38
1,3,51,7,15,70.06,3,0,56
1,4,1,1,8,4.91,1,0,44
1,4,1,1,8,168.60222222222222,1,0,39
1,8,2,0,13,178.4688888888889,1,0,70
1,5,14,14,10,442.92083333333335,7,0,34
1,5,2,1,11,265.3880555555556,1,0,48
1,4,16,9,8,144.75222222222223,3,0,44
1,4,307,0,8,430.0786111111111,12,0,39
4,5,49,3,18,197.36833333333334,2,0,50
1,4,2,0,8,61.27027777777778,1,0,30
3,6,2,2,18,243.25,2,2,46
1,2,394,165,6,2.185277777777778,33,0,37
4,6,3,0,19,6040.111111111111,1,0,35
1,3,5,20,7,9.4225,1,0,50
1,3,0,2,17,470.27444444444444,1,0,37
1,2,2,3,6,0.7416666666666667,1,0,61
1,3,301,531,10,31.314444444444444,8,0,60
1,3,2,0,7,0.4930555555555556,2,0,42
1,3,585,214,7,21.076944444444443,12,0,31
1,6,1,1,15,518.3852777777778,1,0,29
1,3,1,1,7,0.5247222222222222,1,0,54
1,7,1,1,11,192.58388888888888,1,0,33
4,4,7,1,16,150.69555555555556,1,2,28
1,3,14,0,7,4.656944444444444,1,2,45
1,4,2,1,13,72.20472222222222,1,0,28
2,4,2,2,14,1083.201388888889,1,0,32
1,3,4,0,9,7.4927777777777775,1,0,53
1,2,1,0,16,374.40222222222224,1,0,58
1,4,10,16,8,718.875,1,0,37
4,24,13,1,75,424.6644444444444,1,0,26
1,3,2,0,7,0.5797222222222222,1,0,22
1,3,18,5,7,5.773611111111111,7,0,66
3,3,28,5,12,161.01444444444445,2,0,34
2,3,5,5,16,160.40277777777777,7,0,41
2,3,639,0,16,756.9125,2,0,34
2,12,0,4,24,189.1136111111111,1,0,32
1,3,1,1,13,129.0413888888889,1,0,35
1,3,2,2,7,11.601111111111111,2,0,31
1,2,4,3,6,11.289444444444445,4,0,19
2,7,1,1,30,2360.0177777777776,1,0,44
1,3,3,3,12,338.46972222222223,3,0,43
1,3,1,1,7,4.281666666666666,1,0,45
1,3,10,4,7,54.229166666666664,1,0,36
1,3,10,0,7,54.2275,1,0,55
1,3,8,0,7,54.22611111111111,1,0,49
1,3,423,72,7,54.224444444444444,27,0,45
1,3,80,18,7,54.61805555555556,5,0,56
1,3,2,2,8,53.514722222222225,2,0,51
2,5,1,0,49,421.5933333333333,1,2,72
1,4,1,1,8,44.710277777777776,1,0,29
1,5,1,1,8,14.14,1,0,34
1,6,1,1,10,152.3325,1,0,32
1,2,1,1,6,151.95555555555555,1,0,32
1,3,1,1,8,0.08305555555555555,1,0,32
1,4,1,0,8,17.350555555555555,1,0,33
2,5,17,1,11,95.36944444444444,4,0,53
1,3,138,0,9,460.6641666666667,3,0,19
1,3,105,105,7,118.89527777777778,56,0,34
1,3,50,50,7,100.51694444444445,23,0,38
1,3,43,44,7,99.09722222222223,41,0,41
1,3,238,216,7,99.09583333333333,64,0,41
1,13,3,3,18,955.5272222222222,2,0,42
1,4,1,0,12,128.6797222222222,1,0,58
1,3,0,2,6,67.41055555555556,1,0,29
4,27,6,1,81,562.8663888888889,1,9,46
2,5,0,4,23,565.9622222222222,1,2,25
1,9,5,1,26,3662.639722222222,2,0,65
1,3,2,0,8,27.00111111111111,1,0,20
2,13,5,2,29,92.88361111111111,1,0,45
3,5,4,0,18,15.003055555555555,1,0,25
1,4,23,23,11,745.0925,12,0,48
1,2,1,1,6,1.8625,1,0,32
1,8,1,1,13,162.785,1,0,25
1,6,29,17,35,3305.0719444444444,5,1,47
1,2,229,44,6,1.265,9,0,28
1,9,1,1,13,307.3308333333333,1,0,24
1,3,31,0,8,326.5975,2,0,49
2,8,1,1,14,193.19222222222223,1,0,52
4,8,4,4,18,193.5427777777778,1,0,53
2,2,289,14,11,25.336388888888887,13,0,20
1,3,4,0,11,445.32166666666666,1,0,30
1,4,9,0,12,445.2941666666667,1,0,33
2,4,126,39,14,971.555,5,2,62
7,5,5,1,63,962.8447222222222,2,0,38
7,6,6,0,63,1152.3211111111111,2,0,48
1,4,11,34,20,194.7552777777778,1,0,51
1,4,4,4,8,145.6725,1,0,55
1,3,1,1,8,2.556388888888889,1,0,36
2,5,13,1,16,100.53777777777778,1,0,46
1,4,73,1,9,75.59805555555556,2,0,46
2,5,13,1,16,100.22583333333333,1,0,46
1,3,1,0,15,114.79694444444445,1,0,33
1,3,1,1,7,0.9608333333333333,1,0,50
9,12,13,1,43,356.27916666666664,1,3,37
2,2,8,3,10,16.3075,2,0,28
1,2,4,14,10,3.2880555555555557,1,0,41
1,2,45,0,6,1.6644444444444444,2,0,30
1,3,13,4,11,21.307222222222222,3,0,47
3,4,7,1,17,2.7775,1,0,33
1,4,22,22,9,5.800277777777778,11,0,36
1,4,20,2,7,7.921944444444445,4,0,51
3,4,284,20,12,46.78138888888889,3,0,42
1,2,6,2,6,9.064722222222223,2,0,36
1,4,1,1,18,127.44388888888889,1,0,48
1,7,35,0,12,153.48305555555555,2,0,49
3,5,3,1,28,117.2375,1,0,30
3,17,1,1,34,271.38138888888886,1,3,44
5,4,43,31,20,6.745833333333334,3,0,18
1,3,2,2,11,88.96694444444445,2,0,38
2,6,14,2,12,254.2575,2,0,36
1,3,6,5,7,0.17888888888888888,4,0,18
1,2,51,3,14,505.1502777777778,2,0,45
1,2,4,0,14,505.3438888888889,2,0,62
1,2,3,0,6,3.206111111111111,1,0,22
1,4,27,8,10,1719.8077777777778,2,0,41
4,4,2,2,14,1478.6977777777777,1,0,32
1,11,10,9,22,3668.3811111111113,1,0,46
1,2,257,5,6,0.4419444444444444,1,0,33
4,11,1,1,32,391.2033333333333,1,2,40
1,5,8,1,13,29.830277777777777,1,0,64
1,2,3272,2,6,0.5788888888888889,1,0,33
2,7,1,1,18,42.74944444444444,1,0,56
2,8,10,5,24,3812.6158333333333,2,0,35
3,8,2,2,17,1407.8677777777777,1,0,32
1,3,9,2,16,2566.2638888888887,2,0,67
1,3,77,22,7,94.48722222222223,4,0,50
1,3,14,6,12,409.98305555555555,2,0,50
2,7,7,1,23,1989.6291666666666,1,0,43
2,10,6,1,28,164.42833333333334,1,0,40
1,3,9,1,7,239.01694444444445,1,0,46
2,5,15,1,25,17.593055555555555,2,0,34
1,4,1,1,10,1.2725,1,0,21
1,3,11,2,16,2.1580555555555554,2,0,47
1,3,14,5,17,1.98,5,0,42
1,3,14,5,8,1.7355555555555555,4,0,33
1,3,14,14,7,10.686111111111112,6,0,40
1,5,19,30,13,1321.576111111111,2,0,41
1,2,2,1,6,0.5822222222222222,1,0,49
1,4,85,11,8,17.974444444444444,3,0,52
1,9,1,1,32,480.47833333333335,1,0,57
8,5,27,19,30,331.65416666666664,1,0,50
3,8,39,7,20,10.328333333333333,3,0,49
2,5,3,0,11,3.303888888888889,1,1,41
2,7,1,1,17,112.21416666666667,1,0,47
5,8,67,1,23,447.73583333333335,2,2,37
1,6,8,0,8,21.008055555555554,1,0,49
1,4,1,1,10,145.22194444444443,1,0,43
6,4,131,37,19,321.6136111111111,6,0,41
5,4,29,55,21,89.25833333333334,1,0,50
1,4,2,0,9,0.9125,1,0,23
1,4,31,1,8,420.0541666666667,5,0,50
1,4,45,6,8,420.11305555555555,7,0,47
1,2,5,0,8,38.48694444444445,1,0,32
1,6,7,7,15,50.674166666666665,2,0,51
1,4,40,0,9,47.2575,3,0,42
6,4,63,18,21,95.22055555555555,2,0,32
3,3,80,15,10,19.878888888888888,3,0,31
1,5,3,0,12,82.05277777777778,1,0,40
1,8,1,1,24,67.8313888888889,1,0,32
2,8,1,0,15,503.5133333333333,1,0,28
1,9,3,1,25,213.5811111111111,1,0,50
1,5,1,1,19,779.5316666666666,1,0,45
5,11,3,3,32,5734.455,1,0,32
1,3,247,0,9,128.13944444444445,3,0,34
2,7,1,1,24,722.42,1,0,32
1,5,2,2,9,169.81722222222223,1,0,30
3,10,13,0,21,1626.0430555555556,2,1,42
1,4,42,2,8,16.54222222222222,2,0,49
1,4,1,1,9,4.614722222222222,1,0,20
4,2,204,0,27,87.98361111111112,1,0,62
3,9,5,0,51,455.18583333333333,1,0,50
1,5,1,1,11,79.03305555555555,1,2,62
1,2,16,7,6,0.08638888888888889,2,0,33
1,3,8,0,7,13.661666666666667,2,0,38
1,4,2,62,8,114.79166666666667,2,0,70
1,5,6,0,31,1553.9827777777778,1,0,50
1,6,1,1,17,1162.8333333333333,1,0,42
2,6,8,6,11,173.00055555555556,2,0,71
3,15,3,6,59,870.2152777777778,2,7,34
1,3,1,1,14,974.4266666666666,1,0,32
1,4,1,1,15,36.30222222222222,1,0,32
1,4,5,27,7,7.104722222222223,3,0,53
1,6,20,4,9,38.93805555555556,8,0,36
2,11,32,3,24,659.7083333333334,2,2,41
1,6,27,5,9,26.22222222222222,3,0,44
1,3,1,1,9,27.857777777777777,1,0,32
2,2,1,1,8,935.965,1,0,32
2,4,2,2,13,935.8419444444445,1,0,32
1,4,39,0,16,99.85722222222222,2,0,49
4,13,39,9,41,3318.9205555555554,2,0,64
1,6,1,1,26,344.31583333333333,1,0,45
7,6,7,1,35,17.9325,1,0,38
2,7,1,0,15,462.2861111111111,1,0,56
1,4,13,2,17,74.04333333333334,2,0,57
1,2,1,1,6,3.120277777777778,1,0,32
1,2,1,1,6,1.6672222222222222,1,0,32
1,2,1,1,6,1.1844444444444444,1,0,32
1,6,1,1,11,140.2625,1,2,15
3,27,4,4,58,922.735,1,0,32
2,4,2,2,11,339.82194444444445,1,0,19
1,5,1,1,19,532.48,1,0,32
1,4,1,0,19,86.70111111111112,1,0,58
1,5,106,9,8,28.161944444444444,9,0,27
2,6,8,1,24,99.68027777777777,1,2,50
1,3,15,0,8,6.214444444444444,3,0,47
6,8,23,14,41,1320.0672222222222,2,8,45
1,6,66,93,12,4.107222222222222,5,0,35
2,2,0,54,9,0.24694444444444444,1,0,40
1,8,62,2,17,1793.7991666666667,2,0,61
2,3,84,2,22,77.73722222222223,2,0,49
2,4,4,3,23,76.64555555555556,2,0,36
1,4,12,0,30,81.66388888888889,1,0,39
2,5,8,1,14,52.41277777777778,1,0,57
1,3,1,2,10,219.50194444444443,1,0,23
1,4,1,1,9,24.016666666666666,1,0,52
1,3,14,0,20,237.78694444444446,2,0,49
1,4,1,1,8,11.405277777777778,1,0,44
1,4,16,4,19,220.22,4,0,61
1,3,7,6,22,219.80555555555554,2,0,46
2,3,4,0,8,5.0175,1,0,46
3,4,23,1,29,218.9622222222222,2,0,52
1,4,32,1,13,26.624166666666667,4,0,45
6,4,397,5,35,1877.6152777777777,4,0,59
1,4,1,1,8,22.185555555555556,1,0,57
1,3,13,1,7,363.1747222222222,1,0,39
1,6,1,1,10,780.8347222222222,1,0,32
1,3,8,0,7,2.277222222222222,2,0,55
1,3,12,2,7,98.03,1,0,35
1,2,66,2,6,0.37472222222222223,1,0,33
2,5,162,11,13,308.1533333333333,4,0,62
2,3,24,4,11,176.53555555555556,4,0,47
1,4,0,6,13,115.63138888888889,2,0,37
2,4,67,11,45,232.18805555555556,3,0,35
1,3,1,1,7,35.96138888888889,1,0,34
1,3,21,23,9,79.52,1,0,18
1,8,26,10,10,77.30916666666667,2,0,38
3,8,30,12,20,2417.0866666666666,2,0,36
3,10,13,54,34,2232.4325,3,2,31
1,4,1,0,9,16.289444444444445,1,0,44
1,3,4,0,8,29.61777777777778,1,0,13
1,3,87,17,8,32.72805555555556,2,0,39
1,4,1,1,13,217.20777777777778,1,0,32
1,3,3,3,7,3.1547222222222224,3,0,28
3,4,3,3,20,588.0930555555556,1,0,32
1,3,1,1,10,20.603055555555557,1,0,58
2,4,7,11,11,613.6730555555556,4,2,48
1,2,7,0,10,90.50444444444445,4,0,53
2,4,3,3,12,571.2805555555556,1,0,32
1,5,1,1,9,571.6619444444444,1,0,32
1,2,20,6,13,6.1075,1,0,46
1,5,11,0,24,459.4811111111111,2,1,59
1,8,15,3,10,93.99555555555555,1,0,29
3,3,61,1,13,64.6661111111111,2,0,49
1,5,22,3,8,66.36444444444444,3,0,31
1,5,18,2,9,65.78666666666666,3,0,31
1,5,25,3,9,65.68833333333333,3,0,31
1,4,24,4,8,65.6325,3,0,31
1,3,20,4,7,65.78916666666667,3,0,31
1,4,15,4,10,65.84861111111111,3,0,31
1,4,15,2,10,65.61138888888888,3,0,31
1,4,17,2,8,65.63666666666667,2,0,31
1,5,20,3,9,65.64555555555556,3,0,31
1,3,19,4,7,65.6575,3,0,31
1,4,19,2,10,65.68083333333334,3,0,31
1,4,24,6,8,65.68944444444445,3,0,31
1,3,36,5,9,65.70111111111112,3,0,31
1,4,28,4,8,65.61944444444444,3,0,31
1,4,20,4,8,65.64916666666667,3,0,31
1,3,27,4,7,65.63583333333334,3,0,31
1,4,25,4,8,65.58722222222222,3,0,31
1,3,20,4,7,65.59611111111111,3,0,31
1,3,11,4,7,65.33027777777778,3,0,31
1,3,20,5,7,65.29027777777777,3,0,31
1,3,11,4,7,65.3025,3,0,31
1,6,16,4,21,1124.2677777777778,1,0,40
2,2,3689,43,9,26.72222222222222,11,0,33
1,3,1,1,12,413.99111111111114,1,0,50
3,7,3,3,16,3751.366666666667,1,0,32
1,3,1,0,7,6.481944444444444,1,0,42
3,6,30,15,19,47.371944444444445,2,1,47
1,2,5,4,6,1.17,1,0,44
1,2,21,34,6,1.3369444444444445,1,0,32
1,6,2,1,45,1068.1894444444445,1,0,49
1,5,1,1,9,1374.1158333333333,1,0,48
1,7,8,1,15,1374.1208333333334,1,0,44
1,4,3,14,8,3.4902777777777776,1,0,49
1,10,8,0,20,1362.1933333333334,1,0,54
1,5,1,0,14,68.93805555555555,1,0,36
2,8,20,16,15,205.5186111111111,2,2,50
1,6,21,7,60,1088.9919444444445,2,1,43
1,3,1,1,7,461.92805555555555,1,0,32
1,3,1,1,7,461.9172222222222,1,0,32
1,3,1,1,7,461.825,1,0,32
1,3,1,1,7,461.82916666666665,1,0,32
1,3,1,1,7,81.10305555555556,1,0,32
1,4,7,2,16,851.595,2,2,62
2,6,18,36,14,7.623888888888889,2,0,48
1,3,12,1,7,6.0313888888888885,2,0,25
3,3,18,12,11,27.785555555555554,2,0,33
1,3,39,3,8,12.589722222222223,11,0,27
1,7,1,1,14,2895.829166666667,1,0,47
1,3,1,1,7,444.37638888888887,1,0,32
2,3,83,24,12,616.5983333333334,6,0,44
1,6,17,14,10,15.527777777777779,1,0,29
1,3,23,0,21,22.944166666666668,2,0,59
1,5,1,1,11,43.829166666666666,1,0,32
1,3,1,1,8,43.478611111111114,1,0,32
1,2,3,5,7,1.6752777777777779,1,0,34
3,3,2,2,14,420.5575,1,0,32
1,2,14,6,12,16.099722222222223,2,0,34
1,5,62,16,12,1759.4588888888889,2,2,46
1,3,1,1,8,36.87888888888889,1,0,32
2,4,2,0,10,87.43472222222222,1,1,38
1,3,2,1,8,16.284444444444443,2,0,45
1,3,1,1,7,415.2338888888889,1,0,32
1,3,10,4,21,13.061944444444444,1,0,71
1,3,1,1,7,24.765833333333333,1,0,32
1,5,1,1,9,24.101111111111113,1,0,32
1,3,1,1,7,23.35,1,0,32
1,3,1,1,9,16.351944444444445,1,0,32
2,6,33,0,12,65.1361111111111,2,0,50
2,3,1,12,8,8.126388888888888,1,0,51
1,3,1,1,8,10.783333333333333,1,0,32
1,3,1,1,8,10.665555555555555,1,0,32
1,2,1,1,6,9.990277777777777,1,0,32
1,2,1,1,6,4.939722222222223,1,0,32
2,3,2,2,12,384.10777777777776,1,0,32
1,2,1,1,6,3.1552777777777776,1,0,32
1,3,1,1,7,2.0744444444444445,1,0,32
1,2,1,1,6,2.0975,1,0,32
1,2,1,1,6,1.8658333333333332,1,0,32
1,7,1,1,11,62.45777777777778,1,0,32
1,3,2,1,7,20.1875,1,0,29
1,4,3,1,8,264.9791666666667,1,0,39
3,8,1,9,26,76.50055555555555,1,0,46
1,6,38,4,10,53.87777777777778,1,0,49
1,3,27,5,9,40.275555555555556,3,0,43
2,8,25,1,25,1233.4808333333333,2,0,48
3,10,7,7,24,523.36,4,0,47
1,3,62,10,7,4.483611111111111,2,0,70
2,4,13,7,14,10.260555555555555,2,1,66
4,13,4,1,46,1055.838888888889,2,4,52
1,5,4,2,16,749.6544444444445,2,0,42
3,5,3,3,14,305.195,1,0,32
1,7,24,2,25,1001.8655555555556,2,1,44
4,10,46,1,30,1245.381388888889,2,1,41
1,3,1,1,7,2.104722222222222,1,0,32
2,6,1,1,11,18.72,1,0,22
1,3,12,4,11,712.1730555555556,3,0,58
1,2,5,148610,6,0.795,14,0,33
2,13,77,8,27,1026.1052777777777,4,4,50
1,6,0,9,9,10.696388888888889,1,0,39
1,3,1,1,7,266.3486111111111,1,0,32
13,12,173,120,67,485.26666666666665,9,16,31
1,3,28,2,7,1.5419444444444443,1,0,29
1,4,9,0,8,1.9497222222222221,1,0,66
1,4,2,0,8,2.0175,1,0,61
2,3,8,10,10,138.8011111111111,1,0,59
1,3,2,2,7,265.5805555555556,1,0,53
2,5,31,0,44,396.73055555555555,1,0,50
1,5,2,2,11,230.24944444444444,2,0,32
1,8,1,1,13,75.13694444444444,1,1,38
1,4,117,1,26,531.1119444444445,4,0,39
2,3,2,139,8,15.007222222222222,4,0,40
2,7,4,2,23,2147.07,1,2,48
1,2,149,273,6,2.368611111111111,1,0,34
2,2,1,1,8,120.58583333333333,1,0,32
1,3,21,146,6,3.745,6,0,39
7,6,9,1,23,390.79305555555555,2,2,48
1,3,10,1,8,48.15138888888889,1,0,44
1,4,8,11,12,394.52694444444444,4,0,38
2,5,3,3,21,115.78972222222222,1,0,32
5,4,45,173,18,521.8319444444444,5,0,50
1,2,1,1,6,106.99888888888889,1,0,32
1,4,2,1,20,45.6725,1,0,23
1,2,1,1,6,94.83888888888889,1,0,32
1,2,1,1,6,91.96694444444445,1,0,32
1,3,0,3,7,110.87638888888888,1,0,58
1,3,1,1,8,68.70666666666666,1,0,32
1,2,1,1,6,68.34361111111112,1,0,32
2,3,3,3,8,63.735,1,0,32
1,2,1,1,6,63.67472222222222,1,0,32
2,5,2,2,14,3451.782777777778,1,0,32
1,3,0,8,7,107.87833333333333,1,0,56
1,3,1,1,12,62.757777777777775,1,0,32
1,2,1,1,6,61.952777777777776,1,0,32
2,3,3,3,15,61.620555555555555,1,0,32
1,3,1,1,7,53.575,1,0,32
2,2,3,3,7,49.92527777777778,1,0,32
1,4,151,76,9,442.3172222222222,3,0,53
2,2,3,3,7,29.155277777777776,1,0,32
1,2,1,1,6,29.06277777777778,1,0,32
1,2,1,1,6,22.594722222222224,1,0,32
1,3,1,1,7,20.85611111111111,1,0,32
1,4,1,1,8,20.837777777777777,1,0,32
1,3,1,1,7,17.863888888888887,1,0,32
2,3,3,3,8,17.8625,1,0,32
2,3,3,3,10,7.805833333333333,1,0,32
1,3,1,1,8,7.598888888888889,1,0,32
1,2,2,2,12,6.081111111111111,1,0,32
1,2,1,1,6,3.6744444444444446,1,0,32
1,2,1,1,6,3.381666666666667,1,0,32
1,3,1,1,8,3.1425,1,0,32
1,4,2,2,10,210.50555555555556,1,0,20
1,6,1,1,10,211.31166666666667,1,0,31
5,7,224,73,41,340.3538888888889,5,3,50
