Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,2,3,3,7,1022.7419444444445,1,0,46
3,5,1,1,21,983.5558333333333,1,0,46
1,4,7,3,8,499.9902777777778,2,0,48
2,3,3,3,9,1313.8838888888888,1,0,46
3,3,1,1,20,573.7338888888889,1,1,15
1,3,6,0,8,676.1708333333333,1,0,44
1,3,9,0,7,675.9922222222223,1,0,44
1,17,31,23,10,674.3897222222222,1,0,44
3,9,7,2,14,763.5841666666666,1,0,44
1,7,10,0,7,686.5169444444444,1,0,44
1,7,19,1,7,684.6338888888889,1,0,44
2,9,83,0,11,682.85,1,0,44
2,11,9,0,9,581.5275,1,0,44
1,13,6,0,10,581.3619444444445,1,0,44
2,4,10,0,22,582.4597222222222,1,1,44
1,10,22,0,7,579.9347222222223,1,0,44
1,10,5,0,7,579.6302777777778,1,0,44
1,9,6,0,7,738.4533333333334,1,0,44
1,10,4,0,8,738.36,1,0,44
1,9,4,0,7,738.3469444444445,1,0,44
1,3,9,0,7,567.6547222222222,1,0,44
1,6,8,0,10,533.1919444444444,1,0,44
1,3,1,1,18,1343.3047222222222,1,0,46
2,8,80,28,39,408.3230555555556,7,0,39
1,3,1,1,10,484.10277777777776,1,0,33
1,5,1,0,30,366.75138888888887,1,0,31
1,4,12,0,8,292.46305555555557,1,0,44
1,5,93,0,9,289.85027777777776,1,0,44
1,4,6,0,9,289.64916666666664,1,0,44
1,2,9,0,6,289.6461111111111,1,0,44
1,6,10,0,10,289.4269444444444,1,0,44
1,4,1,1,11,321.4483333333333,1,0,43
6,5,676,122,28,481.81,13,0,37
1,4,6,5,10,314.0830555555556,2,0,32
1,5,0,1,9,284.6791666666667,1,0,58
2,3,1,1,44,713.7925,1,0,46
1,4,1,0,13,777.9288888888889,1,0,34
1,7,1,1,11,704.8683333333333,1,0,46
2,4,1544,440,20,712.4127777777778,5,0,33
1,11,1,1,11,697.4305555555555,1,0,46
1,11,1,0,10,697.4308333333333,1,0,34
1,4,1,1,9,704.0366666666666,1,0,46
1,3,1,1,7,1042.3330555555556,1,0,46
1,4,1,0,8,1042.2822222222221,1,0,34
1,3,2,2,8,1042.2305555555556,1,0,46
1,2,1,0,6,941.4013888888888,1,0,34
1,5,3,3,12,696.2883333333333,1,0,46
1,3,1,1,8,696.0216666666666,1,0,46
1,2,1,1,6,1041.0077777777778,1,0,46
1,2,1,0,6,1041.0080555555555,1,0,34
1,2,1,1,6,940.5747222222222,1,0,46
1,3,2,2,7,1040.963888888889,1,0,46
1,3,1,0,7,1040.9647222222222,1,0,34
1,2,1,0,6,940.56,1,0,34
2,8,6,0,9,474.095,1,0,44
1,2,1,1,6,416.01694444444445,1,0,46
1,23,2,3,50,246.6536111111111,2,0,55
1,2,1,0,7,414.0163888888889,1,0,34
1,13,1,0,11,662.6088888888889,1,0,34
1,11,5,0,11,480.38972222222225,1,0,44
