Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,6,14,6,18,266.13194444444446,1,0,68
1,11,26,5,68,858.0027777777777,2,0,43
1,2,51,0,8,12.061666666666667,2,0,40
1,2,26,8,6,23.322222222222223,3,0,35
1,8,27,7,13,159.9586111111111,3,2,53
1,4,62,57,15,32.3825,5,0,26
1,4,9,2,7,9.784722222222221,2,0,51
1,3,3,1,10,5.450833333333334,1,0,21
1,5,1,1,7,85.60888888888888,1,0,26
1,6,34,6,12,74.1361111111111,2,0,52
1,3,3,14,7,260.98083333333335,3,0,52
4,11,59,38,40,282.9066666666667,4,6,53
2,4,1,1,13,14.235555555555555,1,0,41
2,10,128,8,30,161.75611111111112,3,2,69
2,7,7,1,16,44.596666666666664,2,0,30
1,8,85,81,17,130.5052777777778,4,0,54
1,4,13,0,8,31.857222222222223,2,0,24
1,2,9,7,8,8.242222222222223,2,0,48
1,5,119,13,10,32.05777777777778,2,0,45
1,8,22,6,10,35.03944444444444,2,0,44
1,6,13,1,9,29.73472222222222,2,0,61
1,6,14,29,8,29.7475,2,0,52
1,6,166,21,12,29.77861111111111,3,0,72
1,6,37,2,15,105.24305555555556,2,0,57
1,5,1,1,8,22.725833333333334,1,0,47
2,5,8,0,12,14.307222222222222,1,0,60
1,4,22,9,8,20.393055555555556,2,0,59
1,4,8,0,8,8.785277777777777,2,0,33
1,5,207,1,12,16.816388888888888,7,0,50
1,3,3,3,7,165.61444444444444,1,0,72
1,4,38,3,8,22.97861111111111,2,0,24
2,4,4,4,11,48.01444444444444,2,0,25
3,5,21,7,17,522.3455555555555,4,0,47
1,5,11,1,9,200.25916666666666,1,0,36
1,4,6,0,9,192.08194444444445,3,0,28
1,8,4,0,14,64.19972222222222,2,0,63
2,3,2,2,9,188.35222222222222,1,0,40
1,4,1,1,11,157.79083333333332,1,0,17
1,3,65,47,8,36.07,3,0,49
1,6,1,0,12,14.517777777777777,1,0,75
1,2,5,3,6,4.508333333333334,1,0,61
1,14,1,0,18,490.23555555555555,1,0,69
1,16,47,4,24,209.95333333333335,4,0,47
1,8,95,32,16,173.12333333333333,2,0,56
1,3,3,3,7,4.375555555555556,2,0,51
1,6,2,2,12,193.97861111111112,2,0,21
1,6,8,2,12,162.03222222222223,1,0,60
1,3,1,1,7,190.12055555555557,1,0,43
3,5,4,4,16,672.5744444444445,2,1,35
1,4,21,0,7,21.908333333333335,5,0,34
1,2,5,3,6,19.066388888888888,3,0,46
1,5,9,9,9,10.754166666666666,2,0,38
2,5,11,11,14,184.89388888888888,7,2,57
1,5,4,8,8,10.347222222222221,4,0,37
1,5,60,0,8,10.69138888888889,4,0,44
1,4,22,1,18,877.525,1,0,45
1,6,47,0,17,27.42111111111111,1,0,34
1,5,20,1,8,9.601666666666667,3,0,60
1,4,25,2,16,169.6125,2,0,39
3,15,70,4,25,821.1508333333334,5,2,56
2,9,1,1,19,30.592777777777776,1,2,47
1,6,2,2,10,19.541944444444443,2,0,39
1,7,3,1,17,316.6902777777778,1,0,61
1,3,15,2,8,18.233888888888888,1,0,41
2,8,13,0,22,642.1055555555556,3,0,63
1,6,3,0,11,22.738055555555555,1,0,54
1,4,5,0,11,25.0175,1,0,49
1,5,71,33,12,49.096111111111114,4,4,56
3,6,0,33,12,56.084722222222226,1,0,51
3,4,5,5,12,228.88611111111112,3,0,29
5,5,1,1,27,346.1430555555556,2,1,52
1,5,29,0,8,10.331944444444444,2,0,42
1,4,109,0,8,146.94555555555556,3,0,36
1,4,1,1,7,5.795,1,0,53
1,7,29,2,19,1039.9583333333333,2,0,46
1,5,81,1,10,5.230277777777777,2,0,47
1,5,1,1,10,19.15111111111111,1,0,44
2,3,2,2,18,93.67166666666667,1,0,65
2,7,7,6,15,28.3,1,0,55
1,6,0,6,9,92.19111111111111,1,0,57
1,6,28,0,8,92.19472222222223,2,0,46
4,5,7,1,16,185.05694444444444,1,1,45
1,2,7,10,8,2.48,3,0,24
1,6,2,1,14,73.76527777777778,1,1,56
1,6,103,14,17,155.6236111111111,2,0,53
1,6,1,1,15,73.69833333333334,1,0,48
1,3,6,1,7,60.874722222222225,2,0,33
2,7,12,2,15,243.26194444444445,3,0,48
1,4,5,5,10,60.23083333333334,3,0,38
2,4,6,6,11,69.3375,1,0,33
1,6,6,3,10,110.75611111111111,1,0,24
1,3,1,1,8,84.57277777777777,1,0,35
1,6,1,1,9,744.1563888888888,1,0,46
1,6,15,3,8,952.77,2,0,31
1,5,2,1,23,401.51166666666666,1,0,48
1,4,1,1,8,6.947777777777778,1,0,41
1,3,3,2,11,16.399722222222223,1,0,28
1,6,13,0,9,24.883333333333333,2,0,42
2,4,146,0,9,19.95888888888889,25,0,41
1,2,1,1,7,16.351388888888888,1,0,50
1,2,1,2,7,16.351666666666667,1,0,34
3,4,4,23,12,55.56333333333333,3,0,25
1,4,3,2,8,74.27722222222222,2,0,52
2,5,15,17,13,24.9075,1,1,63
1,7,24,0,11,95.31305555555555,1,0,22
1,3,14,9,9,44.18555555555555,5,0,63
1,6,16,3,10,72.46777777777778,3,0,45
1,3,21,7,7,18.100833333333334,2,0,54
1,5,76,23,19,215.75694444444446,4,0,49
2,10,44,0,29,209.8997222222222,2,0,64
1,4,29,1,12,9.059444444444445,2,0,50
1,6,4,1,9,8.09388888888889,1,0,56
1,5,31,63,10,9.500833333333333,6,0,67
1,3,1,1,7,15.856111111111112,1,0,62
1,10,84,1,24,390.81111111111113,2,0,50
6,8,51,42,50,209.8227777777778,2,8,46
1,7,7,2,16,58.586666666666666,1,0,44
1,10,48,46,28,390.62416666666667,3,0,41
1,3,12,71,7,27.845833333333335,5,0,42
2,5,5,4,13,154.52305555555554,4,0,69
1,2,2,0,10,375.4219444444444,1,0,38
2,7,3,1,19,446.8544444444444,1,2,35
2,6,34,8,12,34.42805555555555,2,2,58
3,4,1,1,14,47.117777777777775,1,0,27
1,3,2,1,7,0.6586111111111111,1,0,47
1,7,7,0,8,8.008333333333333,1,0,59
1,9,324,181,27,447.76194444444445,7,1,47
1,12,101,2,31,379.3186111111111,3,0,51
1,5,1,0,12,830.0161111111111,1,0,34
1,5,11,8,10,273.77694444444444,2,0,35
1,7,37,5,11,40.34888888888889,2,0,61
1,7,126,44,11,37.50361111111111,3,1,53
1,3,5,2,8,28.880555555555556,2,0,47
2,7,20,11,11,16.04611111111111,1,0,40
1,4,19,9,9,47.950833333333335,3,0,35
1,6,2,1,10,158.29916666666668,1,0,48
1,5,2,1,11,134.0611111111111,1,0,24
1,6,3,3,11,366.6697222222222,1,0,71
1,6,89,6,11,366.63,2,3,41
1,3,6,5,7,131.34944444444446,1,0,53
1,6,7,10,10,914.2747222222222,6,0,46
3,5,20,39,13,513.5736111111111,2,0,33
1,3,1,1,7,984.81,1,0,46
1,3,1,0,7,984.8077777777778,1,0,34
4,4,7,7,38,131.46444444444444,3,0,43
3,4,5,4,19,1802.8819444444443,1,0,52
1,12,12,11,26,380.7394444444444,2,2,49
1,4,8,2,6,2.11,3,0,13
1,4,2,2,12,663.2516666666667,2,0,44
1,10,1,0,15,169.48,1,0,47
1,6,1,0,10,48.90416666666667,1,0,47
1,4,91,0,12,376.1197222222222,1,0,35
1,4,1,1,8,4.568888888888889,1,0,46
1,5,2,1,10,978.4491666666667,1,0,39
1,7,6,1,19,211.76916666666668,1,2,31
2,5,1,1,18,339.4263888888889,1,0,32
2,6,8,5,9,41.23833333333334,4,0,51
2,8,1,0,12,16.46472222222222,1,0,32
1,4,8,3,8,401.30944444444447,1,0,27
1,3,53,5,6,39.61611111111111,3,0,50
1,4,42,2,8,8.231111111111112,2,0,61
2,8,16,2,13,11.236666666666666,3,1,35
1,4,53,53,18,55.068888888888885,4,0,26
1,5,11,3,10,329.5413888888889,2,0,52
2,4,5,0,15,202.16694444444445,1,0,39
1,7,56,21,10,148.02027777777778,2,0,45
1,3,2,1,8,3.6144444444444446,1,0,49
1,7,149,0,7,8.60361111111111,3,0,35
1,4,18,10,8,27.83888888888889,2,0,47
1,6,3,2,14,150.49777777777777,2,0,52
1,8,91,1,13,320.235,3,0,50
1,4,2,0,8,17.855,1,0,36
1,3,18,9,6,5.547777777777778,3,0,51
2,6,12,0,18,691.6416666666667,2,0,39
1,4,3,2,8,14.998888888888889,2,0,20
1,4,1,1,8,284.8355555555556,1,0,56
2,5,16,7,10,638.3663888888889,5,0,48
3,3,94,9,12,88.82972222222222,7,0,34
1,3,1,0,7,39.4775,1,0,54
1,3,1,1,8,49.108333333333334,1,0,35
2,4,1,0,14,86.95194444444445,1,0,43
2,3,4,4,9,86.60388888888889,1,0,34
1,6,8,4,12,271.0908333333333,1,0,34
1,3,12,0,7,3.3427777777777776,2,0,45
1,7,66,0,11,7.336944444444445,5,0,34
1,6,10,0,9,5.494166666666667,5,0,42
1,4,1,1,8,42.98305555555555,1,0,35
1,4,1,1,8,601.7402777777778,1,0,38
1,3,12,38,8,15.005833333333333,2,0,49
1,9,1,1,14,501.6172222222222,1,0,33
1,2,168,2,6,44.007222222222225,1,0,33
1,3,50,50,7,42.10944444444444,13,0,31
1,5,1,1,12,208.69583333333333,1,0,34
1,2,2,1,7,2.231388888888889,1,0,19
1,2,1,1,7,1.5663888888888888,1,0,47
1,4,38,40,8,18.6625,2,0,36
1,7,3,1,9,36.911944444444444,1,0,51
1,3,1,1,7,35.98277777777778,1,0,54
1,6,169,169,8,76.29638888888888,5,0,55
1,6,231,12,7,745.7016666666667,3,0,61
1,3,1,1,7,34.528055555555554,1,0,62
1,3,1,1,10,34.516666666666666,1,0,51
1,3,18,9,7,9.316666666666666,3,0,55
1,3,49,6,7,151.72472222222223,2,0,33
1,3,2,2,7,6.426666666666667,2,0,52
2,4,2,2,15,408.3752777777778,2,0,45
1,3,193,0,7,21.318055555555556,9,0,49
1,2,2,1,6,17.533055555555556,1,0,25
1,6,1,1,7,11.275,1,0,42
1,2,3,2,7,4.3822222222222225,2,0,29
2,2,3,2,8,53.664722222222224,1,0,22
1,4,20,0,9,76.30111111111111,2,0,37
1,11,4,0,28,189.80527777777777,1,0,29
2,7,221,115,22,374.12888888888887,16,0,29
1,5,7,0,22,61.86388888888889,1,0,27
1,7,163,13,12,147.79638888888888,4,0,37
1,3,9,1197,10,288.9658333333333,7,0,33
1,3,3,3,7,14.174444444444445,1,0,32
1,4,8,2,9,131.38194444444446,1,0,44
1,4,1,41,9,78.42333333333333,4,0,22
1,4,79,23,8,56.80583333333333,4,0,46
1,4,10,0,8,78.10111111111111,2,0,33
5,6,3,0,18,287.3691666666667,1,0,20
1,6,26,1,13,24.36888888888889,1,0,43
1,5,35,9,9,131.25833333333333,1,0,36
1,5,6,6,6,9.938055555555556,3,0,33
2,6,2,1,14,147.53305555555556,1,0,40
1,3,1,1,8,21.504444444444445,1,0,38
1,6,51,42,10,13.585277777777778,2,0,46
1,4,16,16,8,122.735,6,0,53
1,7,2,1,20,133.91361111111112,1,0,42
1,3,8,0,6,2.3619444444444446,2,0,28
1,3,1,1,7,8.676111111111112,1,0,63
1,5,53,0,9,18.911944444444444,1,0,43
1,8,22,12,8,8.87138888888889,2,0,55
1,6,7,0,11,122.14,1,0,46
2,4,1,1,19,115.29944444444445,1,0,64
1,5,13,9,9,14.245277777777778,3,0,26
1,3,1,1,9,16.621944444444445,1,0,36
2,4,1,1,18,81.26472222222222,1,0,58
1,4,1,1,8,16.717222222222222,1,0,23
2,3,1,1,8,105.08333333333333,1,0,22
2,4,1,1,17,102.87277777777778,1,0,62
1,6,7,5,9,8.065555555555555,2,0,25
1,5,2,2,11,2.5,2,0,30
1,3,7,1,7,624.8991666666667,2,0,55
2,6,41,5,10,30.83888888888889,1,0,42
1,2,3,1,6,16.532777777777778,1,0,28
1,3,6,4,7,14.099444444444444,2,0,48
1,2,3,3,6,374.99333333333334,3,0,43
1,3,26,3,8,67.81527777777778,2,0,13
1,4,0,8,11,56.41638888888889,1,0,66
3,7,35,0,27,68.27388888888889,3,0,45
1,3,6,6,10,12.153333333333334,3,0,36
1,5,0,3,29,474.68666666666667,1,0,27
2,5,43,43,16,49.51138888888889,20,0,42
1,2,7,7,6,9.821666666666667,4,0,36
1,2,6,6,6,9.235555555555555,3,0,36
1,2,6,6,6,9.04861111111111,3,0,36
1,2,5,5,6,8.836944444444445,2,0,36
1,2,6,6,6,4.129166666666666,3,0,36
1,2,7,7,6,3.6780555555555554,4,0,36
1,2,6,6,6,3.6216666666666666,3,0,36
1,2,7,7,6,3.5805555555555557,4,0,36
1,2,7,7,6,3.556388888888889,4,0,36
1,2,7,7,6,3.4925,4,0,36
1,2,11,5,7,8.589722222222223,2,0,58
1,2,6,6,6,3.4694444444444446,3,0,36
1,2,7,7,6,3.4191666666666665,4,0,36
1,2,7,7,6,3.435277777777778,4,0,36
1,2,7,7,6,3.412777777777778,4,0,36
1,2,7,7,6,3.428611111111111,4,0,36
1,2,6,6,6,3.375,3,0,36
1,2,7,7,6,3.390277777777778,4,0,36
1,2,7,7,6,3.3525,4,0,36
1,2,7,7,6,3.3144444444444443,4,0,36
1,2,7,7,6,3.301388888888889,4,0,36
1,2,6,6,6,3.2880555555555557,3,0,36
1,2,7,7,6,3.286388888888889,4,0,36
1,2,7,7,6,3.265833333333333,4,0,36
1,2,7,7,6,3.1875,4,0,36
1,2,6,6,6,3.1616666666666666,3,0,36
1,2,7,7,6,3.144722222222222,4,0,36
1,2,7,7,6,3.129166666666667,4,0,36
1,2,7,7,6,3.111111111111111,4,0,36
1,2,7,7,6,3.1119444444444446,4,0,36
1,2,7,7,6,3.017777777777778,4,0,36
1,2,6,6,6,2.700833333333333,3,0,36
1,2,7,7,6,2.621111111111111,4,0,36
3,6,17,5,30,418.50111111111113,1,0,40
1,2,6,6,6,2.518611111111111,3,0,36
1,2,6,6,6,2.421666666666667,3,0,36
1,2,6,6,6,2.451388888888889,3,0,36
1,2,6,6,6,2.395,3,0,36
1,2,6,6,6,2.411111111111111,3,0,36
3,10,6,7,30,109.97583333333333,2,0,53
1,2,6,6,6,2.2894444444444444,3,0,36
1,2,6,6,6,2.273888888888889,3,0,36
1,2,6,6,6,2.290277777777778,3,0,36
1,2,6,6,6,2.277222222222222,3,0,36
1,2,6,6,6,2.216388888888889,3,0,36
1,2,6,6,6,2.258888888888889,3,0,36
1,2,6,6,6,2.1933333333333334,3,0,36
1,2,6,6,6,2.1463888888888887,3,0,36
1,2,5,5,6,2.167777777777778,2,0,36
1,2,6,6,6,2.1675,3,0,36
1,2,6,6,6,2.1044444444444443,3,0,36
1,2,6,6,6,2.1058333333333334,3,0,36
2,4,45,45,20,39.634166666666665,14,0,42
3,7,3,0,24,413.2161111111111,1,0,56
1,7,45,0,14,50.91388888888889,1,0,49
3,5,3,3,17,259.49611111111113,1,0,43
3,5,9,19,16,48.40416666666667,1,0,43
2,3,111,108,16,31.891944444444444,3,0,17
2,6,2,4,18,23.892222222222223,1,0,37
1,2,53,3,6,167.6225,1,0,33
3,2,55,7,10,240.01638888888888,1,0,33
1,2,49,6,6,191.6611111111111,2,0,33
2,5,8,0,15,36.680277777777775,1,0,25
1,3,26,152,8,8.481944444444444,13,0,38
1,3,1,2,7,2.707222222222222,1,0,64
1,3,3,2,7,2.506111111111111,1,0,38
1,3,5,0,7,9.149166666666666,1,0,40
2,5,0,29,13,8.985277777777778,3,0,37
3,4,8,0,11,7.744722222222222,1,0,40
1,3,2,1,7,7.235277777777778,1,0,50
1,3,2,1,7,1.7716666666666667,1,0,55
1,3,20,5,7,39.168055555555554,3,0,65
1,8,33,6,9,4.940833333333333,2,0,40
1,4,6,0,9,15.671666666666667,1,0,39
3,4,1,1,18,28.038055555555555,1,0,39
2,3,9,1,14,21.141944444444444,3,0,30
1,8,1,0,14,49.751666666666665,1,0,32
5,7,10,0,31,143.685,1,3,40
1,8,14,10,10,165.03222222222223,1,0,60
1,3,15,490,7,170.87277777777777,11,0,33
1,5,24,25,13,43.283055555555556,19,0,20
1,3,6,5,10,356.60555555555555,5,0,29
1,6,11,8,33,40.901944444444446,3,2,57
1,6,2,0,9,33.124722222222225,1,0,59
2,4,2,2,11,317.4144444444444,2,0,37
1,3,28,0,7,104.19166666666666,1,0,33
3,8,21,1,19,303.47527777777776,3,0,48
1,6,1,1,7,258.34472222222223,1,0,38
1,4,185,166,7,6.6258333333333335,2,0,47
1,3,1,1,8,7.613333333333333,1,0,48
1,3,18,0,6,32.52027777777778,2,0,40
1,19,285,58,22,119.85861111111112,2,2,62
1,10,73,1,54,480.24861111111113,4,3,54
2,5,1,1,13,281.49361111111114,1,0,23
3,2,96,663,10,147.40194444444444,18,0,33
1,7,13,5,9,16.008055555555554,1,0,41
1,5,6,0,16,188.1675,2,0,45
1,2,10,11,6,2.3355555555555556,2,0,31
1,9,4,2,20,107.34083333333334,2,0,47
2,3,92,1206,9,107.33638888888889,7,0,33
1,4,3,0,8,25.73472222222222,3,0,39
1,6,2,5,13,5.224722222222222,1,0,43
1,5,5,1,20,151.35555555555555,2,0,26
2,6,22,5,8,271.8305555555556,3,0,64
2,4,1,1,14,410.61694444444447,1,0,46
1,3,3,0,12,11.602777777777778,1,0,47
1,4,12,1,7,23.087777777777777,1,0,53
1,3,6,6,7,27.275,2,0,38
1,4,0,45,8,5.319166666666667,3,0,72
1,7,10,2,14,7.746666666666667,2,0,64
1,2,33,6,6,8.595555555555556,2,0,33
1,6,35,2,10,103.13388888888889,2,0,72
1,5,49,5,9,18.17,2,0,75
1,3,3,1,7,5.5697222222222225,3,0,78
1,4,62,4,13,23.74861111111111,5,0,66
1,7,5,5,18,55.88722222222222,1,0,36
1,3,28,0,7,11.05638888888889,1,0,33
1,4,2,0,11,33.8225,2,0,44
1,4,27,23,8,24.62,2,0,45
1,5,1,3,8,12.911388888888888,1,0,42
1,4,2,2,7,20.726666666666667,1,0,53
3,6,24,24,21,172.48222222222222,13,0,37
1,5,1,1,10,259.74305555555554,1,0,39
1,4,1,1,8,7.799722222222222,1,0,55
2,5,12,12,15,34.12277777777778,12,0,62
1,3,156,22,7,15.439444444444444,4,0,40
1,5,1,0,9,9.194166666666666,1,0,54
1,5,21,0,8,31.00777777777778,2,0,39
1,6,10,0,11,30.898888888888887,2,0,44
1,5,1,1,10,30.899722222222223,1,0,50
1,3,0,11,7,30.773333333333333,1,0,42
1,5,45,1,9,70.56972222222223,2,0,52
1,5,61,21,9,27.51972222222222,3,0,51
1,3,10,10,7,27.738888888888887,2,0,29
1,3,6,6,7,27.738611111111112,2,0,23
1,3,1,0,6,0.4172222222222222,1,0,28
1,3,82,0,9,52.89388888888889,1,0,55
1,3,28,0,7,22.823055555555555,1,0,33
1,4,288,5,11,69.38888888888889,8,0,40
3,2,1,1,13,316.8586111111111,1,0,46
3,3,1,0,16,316.8588888888889,1,0,34
1,6,4,0,13,345.23277777777776,2,0,33
1,2,426,13,6,6.100833333333333,5,0,33
1,17,15,3,22,5.325277777777778,2,0,55
1,9,38,1,22,53.52444444444444,4,0,57
1,5,1,1,10,24.895833333333332,1,0,25
1,10,19,0,12,25.599722222222223,3,0,59
1,5,95,36,11,18.19972222222222,3,0,68
1,9,18,1,9,4.8275,3,0,42
1,7,11,7,23,333.87055555555554,2,0,45
1,7,6,0,10,56.843333333333334,2,0,57
1,4,1,1,12,119.44555555555556,1,0,30
2,5,5,1,14,108.1375,1,0,36
1,3,3,3,7,447.1022222222222,1,0,46
1,4,2,8,8,7.740833333333334,1,0,53
2,5,12,1,10,26.566111111111113,1,0,32
1,3,3,2,8,26.57111111111111,1,0,53
1,5,1,1,10,69.8536111111111,1,0,50
1,4,0,433,8,69.83416666666666,1,0,42
1,3,70,654,7,394.5133333333333,13,0,33
1,3,1,1,7,432.33194444444445,1,0,34
2,5,14,4,16,37.144444444444446,2,0,28
1,6,209,82,9,2.1886111111111113,8,0,22
1,8,1,1,17,170.53083333333333,1,0,40
1,4,11,0,8,96.98277777777778,1,0,41
1,4,1,1,7,3.8319444444444444,1,0,52
1,3,20,20,7,23.894444444444446,2,0,27
1,6,2,0,15,103.225,2,0,32
2,5,5,5,15,99.59388888888888,4,0,66
1,6,110,17,10,44.9,3,0,66
1,4,6,102,8,12.2675,3,0,23
1,4,91,46,8,12.160833333333333,3,0,29
1,7,14,0,7,28.71472222222222,2,0,54
2,8,1,1,13,35.35472222222222,1,0,68
1,3,4,0,11,47.66361111111111,1,0,47
1,7,6,1,8,13.685833333333333,2,0,60
1,2,2,3,6,15.110277777777778,1,0,36
1,14,2,2,22,194.17444444444445,2,0,46
1,4,17,5,11,34.465555555555554,1,0,48
1,3,1,1,7,22.95277777777778,1,0,65
1,3,14,0,7,8.759444444444444,1,0,62
1,5,28,5,11,11.459166666666667,2,0,44
1,8,6,1,15,57.144444444444446,2,0,53
1,5,1,1,9,0.5222222222222223,1,0,38
1,4,24,5,8,19.093333333333334,3,1,36
1,4,33,12,8,31.619722222222222,6,0,40
1,3,11,6,8,31.619444444444444,3,0,25
1,4,3,7,15,216.43694444444444,1,0,51
1,3,44,51,6,51.72138888888889,17,0,24
1,9,16,18,60,264.30555555555554,3,0,40
1,3,1,1,15,187.2138888888889,1,0,61
1,4,0,1,8,27.683888888888887,1,0,28
1,3,1,1,14,186.28722222222223,1,0,59
1,3,1,1,9,185.9188888888889,1,0,49
1,3,1,1,9,183.73111111111112,1,0,46
1,4,1,0,11,183.7313888888889,1,0,34
1,3,1,1,9,183.76888888888888,1,0,46
1,4,1,0,11,183.76944444444445,1,0,34
1,3,1,0,9,183.02416666666667,1,0,34
1,4,1,0,11,183.03166666666667,1,0,34
1,4,1,1,11,64.97666666666667,1,0,41
1,2,60,27,6,41.768055555555556,5,1,34
1,2,9,8,6,41.71944444444444,6,0,33
1,3,12,1,8,11.250277777777777,1,0,59
1,2,0,18,7,23.449166666666667,1,0,42
1,3,1,1,9,179.23611111111111,1,0,57
2,5,2,2,14,63.89083333333333,2,0,52
1,3,1,1,9,175.82638888888889,1,0,46
1,4,1,0,11,175.82694444444445,1,0,34
1,8,1,1,19,33.525555555555556,1,0,15
1,4,106,2,11,20.653055555555557,5,0,46
1,3,3,11,7,7.5936111111111115,2,0,22
1,3,1,1,7,10.591111111111111,1,0,42
1,3,1,0,8,7.428888888888889,1,0,49
5,6,53,52,22,31.164444444444445,1,0,46
1,4,14,21,11,7.645277777777777,5,0,41
1,3,49,41,7,18.67972222222222,7,0,26
1,6,28,28,19,70.6913888888889,2,0,42
3,4,1,1,23,244.5688888888889,1,0,45
1,5,7,6,8,17.26638888888889,1,0,56
2,6,9,9,12,46.00611111111111,15,0,36
1,6,9,3,13,20.375555555555554,2,0,45
1,5,27,28,9,25.976944444444445,22,0,50
1,2,6,3,6,2.7144444444444447,2,0,42
1,7,168,87,18,40.20027777777778,6,0,49
1,4,2,2,8,12.85388888888889,2,0,36
1,3,4,0,9,10.815277777777778,1,0,33
1,6,6,2,12,132.5425,1,0,45
1,5,1,1,9,5.873611111111111,1,0,37
2,4,1,1,14,70.89138888888888,1,0,36
1,2,20,0,15,27.181944444444444,1,0,36
1,3,20,0,15,26.890833333333333,1,0,36
1,2,1,1,6,0.4625,1,0,46
1,2,1,0,6,0.415,1,0,34
1,5,9,6,12,162.78277777777777,3,0,59
1,2,14,2,6,5.8869444444444445,3,0,62
1,3,20,0,12,24.115555555555556,1,0,36
1,3,20,0,14,23.989722222222223,1,0,36
1,3,20,0,14,23.938055555555554,1,0,36
1,3,20,0,14,23.93138888888889,1,0,36
1,3,20,0,12,23.697777777777777,1,0,36
1,3,20,0,12,23.545833333333334,1,0,36
1,3,20,0,12,23.496944444444445,1,0,36
1,3,20,0,14,23.3725,1,0,36
1,3,20,0,14,23.314722222222223,1,0,36
1,3,20,0,12,22.601944444444445,1,0,36
1,7,13,0,15,41.61611111111111,4,0,45
1,10,33,2,18,40.60916666666667,3,0,53
1,3,20,0,10,15.230277777777777,1,0,36
1,3,20,0,10,15.091666666666667,1,0,36
1,3,20,0,10,14.840277777777779,1,0,36
1,3,20,0,10,14.80638888888889,1,0,36
1,3,20,0,10,14.68388888888889,1,0,36
1,3,20,0,10,14.205555555555556,1,0,36
1,3,20,0,10,13.915,1,0,36
1,3,5,0,8,30.005,1,0,51
2,3,1,0,12,127.89833333333333,1,0,34
2,3,1,1,12,127.91027777777778,1,0,46
2,4,1,0,17,127.91083333333333,1,0,34
1,3,20,0,11,13.416666666666666,1,0,36
1,3,20,0,9,13.132777777777777,1,0,36
1,3,20,0,14,12.786944444444444,1,0,36
1,3,0,4,7,5.779444444444445,1,0,58
1,2,1,0,6,2.4522222222222223,1,0,19
1,2,20,0,6,1.9097222222222223,1,0,36
1,3,12,2,7,12.870277777777778,3,0,50
1,2,20,0,6,1.1097222222222223,1,0,36
1,3,1,1,7,95.815,1,0,24
1,5,0,25,14,18.10861111111111,1,0,48
1,2,2,0,7,146.04611111111112,1,0,41
1,4,1,0,12,111.55194444444444,1,1,34
1,3,1,1,10,110.74083333333333,1,0,46
1,4,1,0,13,110.74111111111111,1,0,34
1,3,1,1,12,12.11111111111111,1,0,36
1,3,1,1,14,12.034444444444444,1,0,36
1,2,1,1,9,107.45722222222223,1,0,58
1,2,1,1,7,35.89972222222222,1,0,36
1,2,5,79,7,130.30527777777777,2,0,22
1,5,5,2,8,11.495277777777778,1,0,38
1,5,22,156,8,11.296666666666667,4,0,31
1,4,45,17,8,11.318055555555556,7,0,45
1,2,1,1,8,8.384722222222223,1,0,36
1,3,1,1,10,33.62611111111111,1,0,36
1,2,1,1,6,7.733888888888889,1,0,36
1,2,1,1,8,6.755277777777778,1,0,36
1,2,1,1,8,6.7188888888888885,1,0,36
1,2,1,1,8,6.705277777777778,1,0,36
1,2,1,1,10,6.667222222222223,1,0,36
1,2,1,1,8,6.6466666666666665,1,0,36
1,2,1,1,8,6.591111111111111,1,0,36
1,2,1,1,8,6.587777777777778,1,0,36
1,5,4,5,8,9.408888888888889,1,0,73
1,2,1,1,8,4.894166666666667,1,0,36
1,2,1,1,8,4.826388888888889,1,0,36
1,2,1,1,8,4.793888888888889,1,0,36
1,2,1,1,8,4.6975,1,0,36
1,2,1,1,8,4.6722222222222225,1,0,36
1,2,1,1,8,4.637222222222222,1,0,36
1,2,1,1,8,4.618888888888889,1,0,36
1,2,1,1,8,4.459444444444444,1,0,36
1,2,1,1,8,4.4075,1,0,36
1,2,1,1,8,4.344444444444444,1,0,36
1,2,1,1,8,4.166944444444445,1,0,36
1,2,1,1,8,4.107222222222222,1,0,36
1,2,1,1,8,4.054444444444444,1,0,36
1,2,1,1,8,3.937222222222222,1,0,36
1,2,1,1,8,3.78,1,0,36
1,2,1,1,8,3.7266666666666666,1,0,36
1,2,1,1,8,3.576388888888889,1,0,36
1,2,1,1,8,3.4044444444444446,1,0,36
2,4,2,2,14,97.28888888888889,1,0,32
1,2,1,1,6,2.895,1,0,36
3,4,2,2,18,100.64,1,2,66
1,4,5,1,8,12.298333333333334,1,0,21
1,2,1,1,6,1.9755555555555555,1,0,36
1,2,1,1,6,1.4741666666666666,1,0,36
1,2,1,1,6,1.4458333333333333,1,0,36
1,2,1,1,6,1.3788888888888888,1,0,36
1,2,1,1,6,1.2433333333333334,1,0,36
1,2,1,1,6,1.1027777777777779,1,0,36
1,2,1,1,6,1.0897222222222223,1,0,36
1,2,1,1,6,1.0763888888888888,1,0,36
1,2,1,1,6,0.9544444444444444,1,0,36
1,2,1,1,6,0.8786111111111111,1,0,36
1,2,1,1,6,0.9483333333333334,1,0,36
1,2,1,1,6,0.8680555555555556,1,0,36
1,2,1,1,6,0.8386111111111111,1,0,36
1,2,1,1,6,0.8263888888888888,1,0,36
1,2,1,1,6,0.8030555555555555,1,0,36
1,2,1,1,6,0.7744444444444445,1,0,36
