Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
7,7,17,69,32,3983.7355555555555,34,5,55
1,5,24,0,9,962.0097222222222,4,0,23
1,5,4,0,8,8.451666666666666,1,0,39
13,5,221,28,56,1197.0072222222223,28,11,15
1,3,2,2,10,9.183333333333334,2,0,34
2,6,41,0,14,1324.871388888889,2,1,27
1,2,6,5,7,74.86638888888889,2,0,48
1,8,3,0,15,649.9758333333333,3,2,43
1,4,79,58,8,26.07611111111111,3,0,51
1,4,88,67,8,26.054444444444446,3,0,51
1,3,15,1,8,4.5633333333333335,3,0,44
1,5,61,5,10,404.93694444444446,4,0,42
5,6,204,2128,29,4626.4975,21,1,37
5,6,5,7,21,548.4480555555556,1,5,21
2,4,10,5,11,548.2597222222222,1,0,42
1,4,296,6,9,35.79277777777778,6,0,46
1,4,179,141,14,40.82055555555556,5,0,51
3,13,23,9,49,743.2686111111111,1,1,56
10,7,43,10,34,1695.72,4,11,47
2,4,9,9,11,11.9275,2,0,54
1,4,88,67,9,25.665277777777778,3,0,51
3,4,80,59,12,393.165,3,0,51
1,4,216,173,8,23.489444444444445,7,0,51
11,5,5,3,27,1156.966111111111,1,0,26
5,6,24,1,22,3368.1644444444446,4,5,33
3,5,21,4,17,113.28444444444445,4,0,32
1,3,16,9,13,75.71305555555556,4,0,52
18,7,144,36,84,1129.555,2,1,34
4,8,338,0,32,1100.5858333333333,6,20,37
1,6,1,1,11,246.1,1,0,28
1,3,50,114,7,2.665277777777778,7,0,41
1,5,5,0,9,50.8,1,0,41
1,4,7,1,8,18.6175,1,0,45
3,4,17,1,13,392.50888888888886,1,2,52
2,4,14,3,21,597.6780555555556,1,0,30
1,3,12,6,7,23.079444444444444,1,0,46
1,5,187,187,9,125.84138888888889,2,0,56
2,5,279,1,13,844.0872222222222,6,4,48
1,3,1,1,9,22.191111111111113,1,0,44
2,3,16,1,14,463.61694444444447,3,0,35
2,6,2,0,26,139.17388888888888,1,2,36
5,9,17,0,36,359.4636111111111,3,0,33
1,3,49,39,14,9.41,5,0,42
1,3,0,5,7,74.21666666666667,1,0,25
5,4,356,123,19,460.48833333333334,20,1,29
1,3,2,2,11,70.69833333333334,1,0,51
3,4,463,33,17,914.09,5,1,70
2,4,20,11,11,8.753333333333334,6,0,21
1,4,2,0,10,78.61222222222223,2,0,45
1,8,224,13,7,100.00888888888889,12,0,34
4,5,54,0,37,1960.6963888888888,3,3,28
7,6,98,6,28,401.7183333333333,9,0,39
2,8,32,0,19,259.30916666666667,1,0,50
2,3,1,1,9,10.028055555555556,2,0,44
1,5,1,1,13,231.67083333333332,1,0,35
3,5,81,80,21,535.0011111111111,1,0,28
2,5,5,15,19,49.45055555555555,1,0,25
1,3,6,7,7,16.706944444444446,1,0,28
3,7,57,43,29,91.73638888888888,4,0,36
1,3,14,0,8,10.584166666666667,2,0,52
7,5,111,0,27,235.98333333333332,3,3,19
1,3,12,0,8,36.65277777777778,2,0,38
1,5,49,2,9,12.806666666666667,6,0,35
5,3,49,2,21,336.34555555555556,4,0,35
2,6,3,3,19,41.414722222222224,1,0,36
1,5,16,0,13,1500.3902777777778,2,0,48
4,11,1,1,44,631.1402777777778,1,2,47
18,12,436,161,140,2866.461388888889,13,9,47
1,4,1,4,7,5.911944444444444,1,0,36
1,3,6,8,9,24.100833333333334,3,0,37
1,4,3,0,11,289.31888888888886,1,0,39
4,5,268,14,68,117.01722222222222,9,0,37
2,5,11,1,21,46.17305555555556,1,0,45
1,3,9,8,12,17.59722222222222,3,0,34
5,4,12,0,24,169.27083333333334,2,0,38
8,6,24,1,25,1191.215,1,3,56
2,5,13,13,17,14.830833333333333,1,0,27
7,6,106,0,65,159.36416666666668,10,0,47
7,6,110,0,58,158.99833333333333,9,0,44
13,7,299,41,60,1821.1925,2,8,24
1,4,87,0,9,123.7075,3,0,44
5,6,1,15,42,153.54111111111112,1,0,60
3,4,16,2,27,4472.703888888889,2,2,77
5,11,19,60,35,2713.7727777777777,4,0,38
3,5,36,4,33,125.90083333333334,3,0,38
2,6,3,3,17,241.8425,1,1,36
1,2,8,0,11,9.761111111111111,1,0,34
1,3,9,0,14,9.983611111111111,1,0,56
11,7,11,1,38,172.63972222222222,3,4,45
1,3,0,14,13,114.87333333333333,1,0,53
1,3,20,4,13,65.7461111111111,3,0,41
4,5,85,0,32,82.32777777777778,7,0,43
1,3,5,0,15,59.759166666666665,1,0,98
1,3,3,1,11,54.4775,1,0,63
1,3,1,1,13,54.475833333333334,1,0,64
1,4,0,9,11,90.44972222222222,2,0,52
2,3,23,6,8,18.390555555555554,1,0,24
1,3,216,473,7,5.9430555555555555,12,0,38
1,2,3,0,8,4.698055555555555,2,0,51
1,5,3,3,20,57.465555555555554,1,0,62
2,3,2,2,15,13.516944444444444,2,0,55
3,11,216,473,21,42.87694444444445,10,4,38
1,3,43,8,11,73.31611111111111,6,0,17
1,4,47,14,8,19.1675,1,0,43
7,11,107,0,36,3529.1047222222223,6,23,37
2,3,23,6,10,98.21638888888889,1,0,24
1,3,10,10,7,8.430833333333334,10,0,29
18,9,268,14,73,217.52805555555557,2,3,37
2,4,171,0,18,41.40777777777778,6,0,46
1,2,3,3,16,139.95333333333335,2,0,48
5,5,10,10,26,169.43305555555557,10,0,29
5,10,11,2,69,1835.983888888889,1,3,48
1,4,70,249,8,5.085555555555556,30,0,46
4,8,47,14,22,39.94138888888889,1,0,43
3,7,87,0,28,360.1838888888889,3,5,44
2,5,1,1,14,309.3833333333333,1,0,59
2,8,22,0,47,179.89944444444444,8,2,38
2,4,98,0,10,45.70055555555555,2,0,35
1,3,44,0,8,142.87472222222223,3,0,44
1,8,0,3,31,147.63972222222222,1,0,33
4,4,9,0,19,44.02166666666667,2,2,37
13,7,36,4,74,655.3208333333333,3,3,38
1,6,0,12,10,20.13722222222222,3,0,69
6,7,103,96,30,24.727222222222224,3,7,71
3,5,109,0,22,53.956944444444446,10,0,45
2,4,14,1,28,69.60805555555555,1,0,59
2,5,1,1,20,70.93,1,0,57
1,3,2,2,7,7.518888888888889,1,0,44
2,5,32,2,30,68.245,3,0,40
2,6,32,2,33,69.525,3,0,41
1,2,15,0,7,11.591944444444444,3,0,36
1,3,7,0,7,31.59111111111111,2,0,42
1,2,1,0,6,8.577222222222222,1,0,37
1,2,5,0,7,11.671111111111111,5,0,26
1,4,9,0,8,116.91416666666667,2,0,37
1,4,1,1,13,15.225555555555555,1,0,40
1,3,2,2,7,0.31666666666666665,1,0,57
1,3,1,1,7,9.776388888888889,1,0,40
8,8,171,0,42,147.7288888888889,5,9,46
1,2,1,0,16,46.772222222222226,1,0,37
1,3,6,3,8,14.000277777777777,1,0,29
1,3,2,0,8,6.013055555555556,1,0,60
5,3,51,0,18,38.32527777777778,3,0,24
2,7,15,0,25,52.83833333333333,3,0,36
12,7,106,0,61,779.8683333333333,10,2,47
7,6,110,0,44,615.7188888888888,10,0,44
10,6,85,0,61,711.8530555555556,7,19,43
1,4,5,0,11,20.589444444444446,5,0,26
1,4,15,0,9,31.072777777777777,3,0,36
1,2,37,7,13,31.906666666666666,2,0,37
2,3,5,5,9,7.181666666666667,1,0,44
1,4,96,101,8,1.8830555555555555,3,0,62
7,6,101,96,39,147.2575,3,2,53
1,3,1,0,15,10.082222222222223,1,0,32
1,2,10,0,7,2.995833333333333,1,0,40
1,2,91,91,7,3.069166666666667,1,0,28
4,4,20,14,14,91.82694444444445,4,1,35
1,3,165,75,7,7.3425,15,0,39
1,5,7,0,16,85.69944444444444,2,0,42
4,5,43,8,19,95.34166666666667,1,2,17
2,5,2,2,14,263.2316666666667,1,0,51
1,4,0,4773,8,17.17888888888889,80,0,21
2,3,1,0,10,2.970833333333333,1,0,32
9,7,14,0,46,980.7155555555555,1,1,44
3,5,9,9,13,16.654166666666665,1,0,31
21,6,165,75,76,501.6016666666667,3,31,40
2,5,9,6,11,15.406944444444445,1,1,59
1,4,15,0,9,107.02833333333334,3,0,36
3,5,37,7,17,106.2063888888889,1,1,37
1,2,1,0,6,4.4366666666666665,1,0,44
7,4,8,0,29,89.48472222222222,2,1,37
9,5,82,2,35,89.60111111111111,5,3,34
1,5,46,30,10,78.53194444444445,3,0,59
5,6,110,0,39,575.1977777777778,10,0,43
6,7,109,0,32,575.5536111111111,10,1,45
2,5,5,5,13,111.77722222222222,1,0,36
10,5,20,4,51,169.4988888888889,3,3,47
1,4,5,11,8,77.40555555555555,1,0,46
2,4,5,0,14,56.13944444444444,1,0,98
1,4,1,1,9,49.83972222222222,1,0,35
2,3,50,0,8,48.41861111111111,2,0,40
1,3,14,13,7,4.116944444444444,1,0,33
1,4,4,0,8,51.285,2,0,40
1,7,1,1,23,116.8775,1,3,57
8,7,32,2,62,723.0,3,1,41
2,3,14,1,16,81.31111111111112,1,0,59
1,3,2,2,16,37.72888888888889,1,0,27
6,8,32,2,41,554.295,3,0,40
3,4,12,212,19,59.385555555555555,3,0,47
6,6,3,1,32,118.27972222222222,1,0,63
6,5,1,1,30,118.27805555555555,1,0,64
1,3,1,1,10,16.921944444444446,1,0,35
4,4,3,3,17,35.729166666666664,2,0,48
1,4,3,1,22,36.013333333333335,1,0,57
1,3,1,1,7,0.4722222222222222,1,0,32
3,5,90,90,12,5.3025,3,0,33
1,4,1,0,11,59.10388888888889,1,0,51
2,5,6,9,13,205.68666666666667,2,1,44
2,4,69,0,15,45.37416666666667,4,0,37
1,3,1,1,13,12.752777777777778,1,0,32
1,3,124,70,8,6.070833333333334,10,0,27
2,5,46,30,19,44.283055555555556,3,0,59
2,5,2,2,16,40.15555555555556,1,0,27
1,4,1,1,15,22.48777777777778,1,0,32
2,4,31,7,13,8.929722222222223,2,0,47
6,8,10,3,34,2403.909722222222,2,3,57
1,4,1,1,9,26.243055555555557,1,0,58
2,9,16,3,21,47.68333333333333,2,1,58
1,9,5,2,25,75.825,1,2,48
1,3,16,6,8,15.733611111111111,2,0,32
5,5,159,0,22,909.3277777777778,1,0,44
2,5,1,1,9,134.00333333333333,1,0,32
3,5,4,1,26,22.559444444444445,1,0,26
1,3,1,20,10,0.9816666666666667,1,0,44
2,5,20,1,14,2.571388888888889,1,4,46
2,5,1,13,17,148.99722222222223,2,2,34
6,4,15,1,26,221.55805555555557,3,0,36
1,3,9,13,10,4.853055555555556,3,0,54
5,6,40,2,27,21.76638888888889,9,6,38
3,4,13,28,13,15.546944444444444,3,2,52
6,9,12,0,35,512.0911111111111,2,4,60
5,5,13,9,28,3696.887777777778,3,4,46
6,6,31,0,25,16.755555555555556,4,2,36
2,4,3,3,10,14.291944444444445,1,0,47
1,3,20,0,8,112.37611111111111,1,0,42
2,3,0,1,15,15.73,1,0,27
1,4,0,22,11,4.371388888888889,8,0,47
1,3,18,1,8,43.02333333333333,2,0,39
3,4,13,5,12,6.22,3,0,33
3,5,30,0,14,8.710277777777778,2,0,34
3,4,6,0,13,129.3086111111111,1,2,35
5,8,22,0,49,117.88305555555556,6,2,42
1,3,17,2,12,7.895,2,0,34
3,9,9,3,22,36.20611111111111,2,0,39
13,13,199,1,56,822.1961111111111,11,13,23
1,3,7,10,7,6.9575,4,0,35
1,3,5,0,7,3.3377777777777777,1,0,79
4,4,7,42,16,149.18472222222223,1,0,45
1,3,10,14,7,4.799444444444444,2,0,32
1,3,289,0,7,23.82138888888889,7,0,44
2,8,11,9,12,31.129444444444445,2,0,56
4,7,9,5,26,20.680833333333332,1,1,50
4,6,65,0,18,118.27583333333334,4,1,47
2,4,2,2,16,96.40972222222223,1,0,62
1,3,5,0,7,20.574444444444445,1,0,79
4,6,19,0,18,35.149166666666666,1,8,39
9,7,7,10,50,182.59055555555557,6,36,35
2,3,17,2,10,116.40333333333334,2,0,34
1,3,10,14,8,128.70111111111112,2,0,32
1,3,0,1,7,22.670555555555556,1,0,27
1,3,38,0,7,7.3469444444444445,1,0,57
1,3,12,0,8,94.01138888888889,2,0,35
1,3,32,19,7,3.1733333333333333,5,0,51
12,14,314,1,89,1175.1625,8,38,54
2,7,301,0,17,739.1191666666666,20,10,14
14,5,144,38,40,1363.348611111111,16,6,34
9,8,55,35,85,1183.5797222222222,1,1,45
8,6,5,28,64,997.5069444444445,2,6,52
4,10,1,0,33,1255.7458333333334,1,1,45
1,3,28,4,7,0.25222222222222224,1,0,35
1,3,0,6,7,67.89361111111111,2,0,42
9,7,520,4,78,1470.8777777777777,9,2,41
4,5,289,0,19,123.56611111111111,6,8,44
2,3,0,29,9,96.26722222222222,2,0,50
18,10,118,0,76,459.26194444444445,6,1,32
1,3,38,0,7,23.445833333333333,1,0,57
12,14,27,0,71,1155.601111111111,1,5,63
1,3,23,9,7,68.21388888888889,2,0,45
6,9,55,16,24,125.21166666666667,4,0,46
4,8,145,48,30,281.1669444444444,7,8,43
6,7,14,0,26,748.7322222222223,1,2,37
5,5,7,0,26,400.3547222222222,2,8,49
1,4,13,3,12,46.31861111111111,3,0,41
1,3,23,33,11,38.61194444444445,5,0,37
1,3,2,2,7,19.045555555555556,1,0,63
1,3,2,2,7,18.96,1,0,61
1,3,2,2,7,18.87472222222222,1,0,62
1,3,2,2,7,18.831944444444446,1,0,59
1,3,2,2,7,18.783055555555556,1,0,61
1,5,7,0,9,39.10472222222222,6,0,50
2,5,4,128,17,63.09916666666667,2,0,29
3,5,35,2,18,347.4475,3,1,39
7,5,126,13,29,420.4563888888889,3,4,39
3,8,31,6,21,202.785,2,6,46
1,3,41,0,12,33.187777777777775,2,0,33
2,5,18,0,17,47.194722222222225,2,0,44
3,4,0,6,15,10.795833333333333,1,0,42
6,6,113,0,31,554.4425,7,1,45
3,5,30,11,16,63.0425,1,1,38
1,4,67,77,20,280.8252777777778,3,0,53
9,7,4,4,80,387.6408333333333,3,0,15
1,4,1,0,7,7.215833333333333,1,0,35
1,4,23,9,8,74.83666666666667,2,0,45
1,3,1,3,7,19.035833333333333,2,0,46
2,6,12,0,13,22.695555555555554,3,0,60
1,2,1,1,7,41.88,1,0,48
7,8,41,4,65,410.27972222222223,2,5,46
5,10,170,49,75,268.22,2,0,53
1,3,2,2,16,23.56361111111111,1,0,51
1,3,1,0,9,33.04694444444444,1,0,35
1,3,12,0,8,22.090833333333332,2,0,35
1,3,20,0,8,22.239722222222223,1,0,42
1,3,48,48,7,3.928611111111111,1,0,51
1,3,0,1,9,4003.529722222222,1,0,42
9,7,80,36,53,1317.6616666666666,3,4,51
3,5,3,7,34,62.87222222222222,2,0,50
1,3,1,1,7,11.919166666666667,1,0,55
1,2,505,83,6,14.215,9,0,20
2,8,3,1,21,82.79916666666666,1,1,57
2,3,44,0,8,3.886388888888889,1,0,46
1,3,9,0,7,3.5683333333333334,1,0,32
3,6,27,18,19,48.03,2,0,56
1,3,2,2,7,3.1555555555555554,1,0,42
1,3,2,2,15,57.72027777777778,1,0,62
20,9,53,2,99,3343.451111111111,6,35,32
3,5,2,2,22,56.56861111111111,1,0,60
2,6,1,0,48,215.04833333333335,1,0,53
7,8,185,0,40,358.8513888888889,3,13,33
2,4,2,2,23,68.44888888888889,1,0,61
14,8,10,6,116,813.1230555555555,1,4,59
3,4,21,10,12,142.6511111111111,4,0,44
1,2,1,1,6,0.11388888888888889,1,0,32
2,3,2,2,13,41.26777777777778,1,0,62
6,4,225,106,22,34.798611111111114,30,0,29
1,3,2,2,7,4.88,1,0,61
1,3,1,0,7,0.45444444444444443,1,0,49
5,4,29,3,18,25.287777777777777,1,0,30
11,6,38,1,50,2480.097777777778,5,13,32
10,6,1,1,86,326.4613888888889,1,0,15
3,5,6,6,15,172.87583333333333,2,0,40
2,3,2,2,27,40.413333333333334,1,0,63
3,7,22,0,16,624.3255555555555,2,15,42
3,5,14,30,41,1543.0938888888888,2,2,55
1,3,2,1,7,5.618611111111111,1,0,64
1,3,32,0,11,14.995,3,0,59
2,10,3,0,60,295.1016666666667,2,0,45
2,3,16,1,13,33.37972222222222,7,0,37
1,3,14,1,9,97.1625,4,0,37
5,7,97,18,23,189.07222222222222,1,2,54
2,3,2,2,17,95.27527777777777,1,0,29
1,3,0,7,10,21.678333333333335,2,0,58
38,13,56,7,133,3461.1511111111113,9,57,26
1,3,97,0,8,451.04277777777776,3,0,37
1,3,2,2,8,8.650555555555556,1,0,59
1,3,2,2,8,8.395277777777778,1,0,62
1,3,2,2,8,8.4975,1,0,59
1,3,2,2,7,21.699444444444445,1,0,64
1,3,2,2,9,21.547777777777778,1,0,63
1,5,1,1,11,192.55194444444444,2,0,32
5,8,4,11,52,1358.6261111111112,1,0,26
1,5,13,3,28,85.04583333333333,1,2,30
1,3,2,2,8,12.801944444444445,1,0,65
7,8,5,5,33,175.30583333333334,1,1,52
1,5,5,5,10,110.5825,4,0,29
2,3,29,27,32,489.7238888888889,5,1,50
2,5,46,7,42,414.89472222222224,2,5,59
4,4,357,115,12,14.431666666666667,5,0,37
1,3,58,48,9,1242.6002777777778,4,0,40
5,6,27,0,19,78.69638888888889,3,0,43
2,3,7,0,12,202.2875,2,0,50
3,5,10,1,17,799.1963888888889,1,5,45
3,6,1391,2,18,60.831944444444446,11,1,27
1,4,1,2,40,165.87777777777777,2,0,13
11,8,1,1,55,547.8866666666667,1,0,36
12,6,12,4,56,568.1191666666666,2,1,48
1,5,2,0,54,248.41027777777776,2,2,48
1,3,0,1,28,132.03555555555556,1,0,25
4,4,3,3,30,136.05527777777777,1,0,30
1,4,3,2,16,120.99444444444444,1,0,48
2,6,118,74,24,244.5286111111111,1,0,49
4,8,114,0,93,240.30388888888888,5,0,48
4,8,9,9,108,200.01388888888889,1,2,57
4,4,3,3,29,125.89138888888888,1,1,30
3,8,44,0,33,341.35777777777776,3,2,64
2,3,56,51,10,7.2925,2,0,35
7,6,8,2,32,205.37055555555557,2,2,40
3,5,45,24,15,24.218888888888888,4,1,46
8,5,135,209,24,97.51,14,3,30
1,2,12,10,11,21.003055555555555,1,0,45
5,13,11,7,50,171.75305555555556,1,7,57
8,6,90,3,28,97.74638888888889,6,0,30
1,3,2,1,12,46.99944444444444,2,0,57
7,9,7,3,42,92.53111111111112,2,5,50
2,7,5,7,27,42.42055555555555,5,2,38
2,8,75,2,19,778.8880555555555,4,2,63
1,3,1,3,14,19.038055555555555,1,0,45
2,5,61,0,41,198.8075,3,0,34
3,10,6,12,45,89.03666666666666,3,0,59
2,5,31,30,17,40.134166666666665,1,0,35
1,3,7,1,7,0.6516666666666666,2,0,40
3,5,33,6,21,12.155833333333334,5,27,36
4,7,76,52,22,66.84,1,3,55
3,3,2,35,29,983.1822222222222,1,3,58
2,3,87,99,26,69.9336111111111,3,0,53
1,4,8,3,15,222.35777777777778,1,0,62
4,4,145,161,20,63.33166666666666,3,0,53
2,6,18,8,33,167.18,2,0,44
6,4,203,8,28,215.22472222222223,9,1,40
10,10,1,1,95,637.1094444444444,1,0,56
1,4,1,0,17,156.14833333333334,1,0,33
3,7,20,14,19,28.958055555555557,1,0,32
1,4,30,1,19,122.84583333333333,2,5,41
2,3,34,27,15,20.184722222222224,3,0,53
2,3,1,1,9,24.17361111111111,1,2,30
2,3,1,3,9,23.954166666666666,1,0,30
1,3,65,69,7,19.37611111111111,3,0,53
1,3,65,69,11,19.256666666666668,3,0,53
1,3,43,53,7,18.746944444444445,3,0,53
1,3,28,25,7,18.125833333333333,2,0,53
5,4,33,40,23,4.660833333333334,4,0,20
3,6,30,35,26,119.03666666666666,5,4,15
5,5,604,246,39,806.6855555555555,3,3,65
5,4,41,0,16,95.65277777777777,7,2,40
3,8,5,0,27,1372.4316666666666,1,1,24
1,4,60,1,10,54.00611111111111,3,0,32
4,5,24,2,31,119.14888888888889,1,1,49
2,6,0,3,17,111.28916666666667,3,2,25
4,7,63,0,33,114.87861111111111,1,0,47
1,3,6,8,7,52.746944444444445,2,0,38
2,3,112,3,9,34.92666666666667,6,0,37
2,5,257,72,13,17.07027777777778,32,1,37
3,3,3,9,10,3.328888888888889,3,0,23
5,6,4,1,29,44.13194444444444,2,0,45
1,3,33,463,14,17.77611111111111,5,0,61
2,4,2,4,12,2.8605555555555555,1,0,34
2,7,3,3,15,43.725833333333334,1,0,39
6,6,5,66,61,79.01916666666666,13,2,60
5,3,89,5,13,24.819166666666668,6,0,30
2,6,61,0,27,51.730555555555554,3,4,52
1,3,26,2,7,1.9316666666666666,2,0,40
5,3,463,33,28,678.4188888888889,5,0,52
1,3,1,0,7,10.244166666666667,1,0,26
4,6,9,0,25,14.273055555555555,3,0,41
6,7,22,15,36,29.31138888888889,4,13,31
2,4,2,2,12,20.9225,2,0,31
1,4,4,4,12,6.831388888888889,1,0,30
2,5,4,4,17,23.29111111111111,3,0,15
1,7,0,2,11,20.818055555555556,1,0,40
1,3,6,5,7,19.701944444444443,2,0,15
1,3,1,0,7,18.725833333333334,1,0,15
1,5,7,5,12,214.04944444444445,1,0,37
22,9,337,17,91,1058.5166666666667,6,31,46
1,5,61,0,8,15.647222222222222,3,0,32
2,4,16,11,13,12.63888888888889,2,0,36
3,5,19,0,20,31.639444444444443,2,0,23
1,3,1,1,11,8.144166666666667,1,0,15
7,7,12,12,49,486.58805555555557,10,0,56
22,6,62,137,95,731.6641666666667,2,13,33
2,4,1,2,19,32.364444444444445,2,0,48
12,10,23,5,113,345.06194444444446,5,6,44
1,3,1,1,11,4.730277777777777,1,0,15
2,4,1,1,13,4.3758333333333335,1,0,15
1,3,5,4,10,3.4794444444444443,2,0,15
1,3,1,1,7,1.4341666666666666,1,0,27
6,5,82,38,31,469.5863888888889,11,0,43
2,5,19,17,25,25.29277777777778,4,3,31
1,3,6,6,7,2.2869444444444444,3,0,15
1,3,1,1,7,2.023888888888889,1,0,15
1,3,7,5,7,2.3516666666666666,2,0,15
1,3,4,4,7,1.9269444444444443,3,0,15
1,3,3,3,7,1.9783333333333333,1,0,15
1,3,1,1,7,1.6794444444444445,1,0,15
1,3,69,35,7,29.7625,6,0,50
1,4,1,1,8,12.420555555555556,1,0,70
2,4,10,4,11,1.5016666666666667,2,0,55
13,6,150,38,87,1294.2877777777778,8,17,55
4,5,129,12,35,155.51361111111112,2,0,40
1,4,2,1,13,942.8972222222222,2,0,39
2,3,9,0,10,170.85805555555555,1,0,55
4,3,1191,825,13,10.868055555555555,30,0,34
2,4,7,0,9,89.75083333333333,1,0,55
3,6,1,1,48,176.3802777777778,1,0,49
7,8,198,27,30,775.4538888888889,4,0,42
1,3,2,2,7,113.19527777777778,1,0,19
4,6,32,4,34,242.00972222222222,2,3,66
1,3,2,0,7,57.834722222222226,1,0,52
9,8,55,16,37,428.3202777777778,7,0,28
1,3,68,9,7,32.56361111111111,7,0,44
1,3,0,2,8,33.151944444444446,2,0,36
1,3,11,0,9,22.39472222222222,3,0,42
1,4,33,33,16,30.61611111111111,2,0,53
4,2,104,8,12,2.618333333333333,4,0,40
1,3,83,8,14,78.29722222222222,5,0,47
2,5,5,18,32,774.8308333333333,4,0,60
1,2,106,57,6,3.116111111111111,5,0,61
2,3,16,55,9,0.6466666666666666,4,0,49
2,3,10,0,9,1.0177777777777777,1,0,37
16,3,2844,12498,41,33.94972222222222,124,24,49
6,5,44,5,42,100.53277777777778,1,1,28
1,3,32,9,8,20.2475,4,0,31
1,3,12,7,7,4.7219444444444445,1,0,35
1,3,49,49,9,25.224444444444444,1,0,31
2,4,134,2,19,36.89194444444445,2,1,45
1,3,159,180,7,8.882777777777777,10,0,53
2,4,56,61,19,30.176944444444445,3,0,255
9,14,26,3,70,1221.0380555555555,1,2,49
2,4,56,56,19,24.249166666666667,3,1,53
1,3,52,53,9,7.978611111111111,3,0,53
1,3,31,30,8,8.270277777777778,2,0,53
2,4,55,62,13,23.93,3,1,53
1,3,56,56,8,19.405555555555555,3,0,53
1,3,50,58,8,24.4875,3,0,53
2,7,50,19,28,197.17194444444445,2,7,53
1,3,1,0,7,0.24305555555555555,1,0,29
8,9,3,2,56,3041.9280555555556,2,4,49
10,9,314,0,52,1363.528611111111,16,54,57
1,3,3,3,11,28.783055555555556,3,0,29
2,5,72,76,13,13.310555555555556,2,0,64
26,9,49,14,90,2249.340833333333,9,75,39
2,4,11,0,21,161.2888888888889,2,0,53
5,7,114,0,46,178.0875,2,1,43
3,3,69,67,14,14.121666666666666,1,1,64
2,8,1,1,54,65.6875,1,0,43
1,3,3,3,7,25.456666666666667,3,0,29
1,3,197,1,7,22.537222222222223,6,0,40
1,3,3,3,8,24.622222222222224,3,0,29
7,8,4,3,51,37.32694444444444,4,2,41
3,9,5,3,31,703.4377777777778,2,2,40
2,3,197,1,9,17.522222222222222,5,0,42
9,13,59,29,42,1736.3955555555556,7,13,35
4,8,31,14,25,55.33138888888889,1,4,40
3,5,12,0,16,23.149722222222223,2,1,45
1,2,9,9,8,12.546944444444444,1,1,24
3,4,398,88,11,46.56777777777778,43,0,29
7,9,171,46,46,299.8747222222222,1,4,40
4,7,152,0,41,130.69666666666666,2,9,45
8,4,89,3,21,115.355,5,0,30
11,7,339,91,52,1362.556388888889,8,13,42
1,3,1,1,7,4.8975,1,0,58
8,4,84,2,27,103.55194444444444,5,0,36
3,3,577,2,13,17.173333333333332,3,0,26
2,4,176,0,9,12.201944444444445,3,5,38
3,4,170,0,11,11.427222222222222,3,6,37
2,4,171,0,9,11.042777777777777,3,4,36
3,4,162,0,12,79.20833333333333,3,1,39
2,5,12,12,26,104.16388888888889,1,2,45
11,6,240,219,53,264.2625,25,48,62
1,3,4,4,7,7.2572222222222225,1,0,49
3,8,136,0,30,311.0152777777778,1,7,50
3,7,6,16,16,83.105,3,3,21
5,8,131,46,31,583.3630555555555,1,2,34
11,11,473,0,143,964.6730555555556,10,28,33
1,3,12,98,11,72.48027777777777,5,0,51
4,4,37,37,25,94.665,11,6,45
3,4,14,15,15,93.53055555555555,4,8,45
27,7,250,29,133,1120.0452777777778,22,10,56
3,4,1,1,15,25.84138888888889,1,1,29
5,6,2,5,33,90.95222222222222,2,0,47
7,5,129,46,27,304.3475,5,6,51
9,9,112,17,107,325.71972222222223,25,6,57
22,10,7,2,92,661.3944444444444,3,0,32
1,3,14,0,11,42.15027777777778,3,0,41
4,5,33,0,22,900.5547222222223,3,13,24
1,3,12,14,24,52.04194444444445,1,0,45
17,11,184,0,173,769.8783333333333,5,42,98
18,8,47,105,60,1944.8866666666668,8,1,30
3,5,159,0,15,16.19611111111111,2,0,53
2,5,5,5,14,38.6625,2,0,44
6,9,8,0,43,610.625,1,1,65
1,4,15,15,13,34.551944444444445,3,2,45
3,4,1,1,13,34.89222222222222,1,3,45
1,3,2,2,9,34.95361111111111,1,0,45
3,4,1,1,13,34.89222222222222,1,3,45
1,3,2,2,9,34.95361111111111,1,0,45
1,3,2,2,8,35.00805555555556,1,0,45
3,4,3,1,15,33.68055555555556,1,2,45
1,3,8,9,14,32.76861111111111,3,1,45
1,3,3,7,6,19.82611111111111,3,0,28
1,3,3,3,17,87.57333333333334,3,0,46
11,6,92,50,55,567.2208333333333,6,8,57
1,3,11,11,15,27.5425,1,0,45
3,5,8,1,17,355.48555555555555,1,4,33
2,4,0,5,18,213.8513888888889,1,0,23
1,3,8,8,9,19.028333333333332,3,0,45
1,3,4,4,8,19.130277777777778,2,0,45
1,3,2,2,8,190.51916666666668,1,0,28
1,3,4,4,10,17.351111111111113,1,0,45
4,3,15,13,13,1.6952777777777779,2,3,36
6,7,19,13,32,161.01527777777778,4,0,40
36,8,55,9,97,2060.3,5,6,31
2,3,7,3,10,1668.6158333333333,3,0,19
1,3,3,3,8,0.6838888888888889,1,0,45
7,10,29,7,46,3551.936388888889,7,16,38
2,3,93,0,15,27.69,2,0,37
6,6,22,0,27,1366.806111111111,4,2,23
3,3,10,5,14,644.2280555555556,2,7,48
3,4,5,2,15,6.859444444444445,1,0,45
3,7,10,5,32,2422.219722222222,3,1,49
