Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
8,9,108,3,48,2271.992222222222,5,30,35
1,2,328,12,6,0.4061111111111111,2,0,33
29,12,259,9,189,5197.830277777778,3,19,26
3,4,4,1,13,1690.2266666666667,1,1,34
1,4,1,1,11,199.37944444444443,1,0,32
20,16,38,8,92,4135.440555555556,2,22,39
1,4,1,1,8,197.82222222222222,1,0,32
1,4,1,1,8,197.6863888888889,1,0,32
1,7,0,1,11,3669.1941666666667,1,0,34
6,6,161,50,24,1836.3819444444443,5,1,26
1,2,6,2,6,6.551388888888889,2,0,31
3,8,65,0,20,2310.0061111111113,4,9,36
1,3,17,20,7,7.4622222222222225,2,0,35
1,2,1,1,6,3.3205555555555555,1,0,44
1,5,1,1,12,1172.766111111111,1,0,47
1,3,1,1,7,2.741111111111111,1,0,49
20,12,208,188,92,1679.3780555555556,4,26,49
8,8,175,14,41,1673.635,3,32,35
2,5,1,1,14,572.3005555555555,1,0,32
1,3,1,1,7,1.728888888888889,1,0,33
4,5,90,0,21,1824.181388888889,3,1,51
1,4,1,1,8,276.9925,1,0,32
1,5,1,0,9,335.83722222222224,1,0,35
2,6,1,1,25,1298.0916666666667,2,0,42
1,3,26,0,7,4.326666666666667,3,0,55
2,5,26,6,14,4.061111111111111,2,0,53
9,20,42,2,159,3467.8944444444446,1,12,38
1,3,9,6,7,8.57638888888889,4,0,29
6,7,14,0,31,1144.9102777777778,2,2,72
12,20,47,92,157,4652.6975,12,11,55
1,6,1,1,12,124.16472222222222,1,0,30
1,6,3,5,7,1.4547222222222222,2,0,42
8,6,198,69,28,1207.7483333333332,6,0,48
10,17,107,10,92,1123.5222222222221,4,18,40
10,23,38,4,137,1310.9588888888889,2,49,56
31,26,12,1,324,4276.774166666667,3,4,39
31,23,9,1,333,4276.604166666667,3,2,48
7,57,6,154,202,3604.5533333333333,42,11,47
12,6,827,1,45,2368.4338888888888,1,1,20
3,6,331,1,20,3697.5816666666665,3,11,39
3,5,12,0,15,1950.8338888888889,2,1,42
1,3,5,5,7,0.9394444444444444,1,0,34
11,19,0,4339,89,3815.847777777778,9,9,36
12,17,279,0,88,3116.6319444444443,1,85,28
3,3,63,1,11,64.6913888888889,2,0,49
17,17,484,0,93,1988.7288888888888,1,130,37
1,2,65,8,6,5.758333333333334,4,0,33
7,7,109,34,38,2331.643888888889,3,0,43
10,7,348,1423,41,747.0016666666667,18,0,33
1,3,9,3,8,2.4347222222222222,1,0,33
1,2,1,1,19,562.6936111111111,1,0,32
1,5,1,1,22,562.365,1,0,32
1,4,96,34,8,65.35083333333333,6,0,41
1,2,122,24,6,1.793611111111111,2,0,33
4,4,1,2,15,3171.37,1,0,19
1,6,189,93,7,0.30083333333333334,1,0,35
1,4,3,3,7,52.9925,1,0,53
1,3,2,1,19,64.78527777777778,1,0,37
4,6,33,11,16,2114.7455555555557,4,0,45
5,5,47,879,18,1772.3933333333334,4,21,28
4,4,256,0,18,1517.9744444444445,4,32,42
1,2,72,505,11,58.48777777777778,2,0,33
2,10,19,18,32,117.17194444444445,2,2,40
2,23,256,111,49,203.80055555555555,4,4,50
1,9,0,1,28,1317.6694444444445,1,0,43
1,11,76,39,23,75.34027777777777,4,0,45
13,67,255,9,430,4446.595555555556,6,9,49
1,2,755,2,6,2.8275,1,0,33
1,3,38,18,7,5.8372222222222225,2,0,27
6,8,106,0,29,2587.570277777778,1,12,52
1,4,98,0,8,19.215555555555557,2,0,34
3,6,4,0,16,1409.4375,1,1,29
5,9,18,0,30,1765.8255555555556,2,5,62
3,4,159,35,12,3.6661111111111113,3,0,44
1,3,21,2896,7,12.37,9,0,33
1,6,8,0,10,4897.527777777777,2,0,63
1,9,1,1,14,894.0258333333334,1,0,43
14,5,10,0,76,4631.136944444444,2,0,37
1,4,247,43,13,74.20944444444444,14,0,45
6,14,110,5,51,1055.1630555555555,2,37,32
2,5,3,7,13,4061.3941666666665,2,2,26
6,5,396,2237,31,1201.8558333333333,35,8,41
11,15,353,0,86,1063.3136111111112,20,12,47
3,6,1,0,13,9.840833333333334,1,0,42
1,4,1,1,8,494.97583333333336,1,0,32
24,25,55,67,307,4197.341666666666,2,19,57
10,5,240,0,47,1746.7108333333333,7,7,38
1,3,27,4,9,14.507222222222222,1,0,75
4,5,1,0,24,1911.1841666666667,1,1,51
1,4,4,4,7,9.694166666666666,1,0,44
1,6,39,0,13,1387.7383333333332,1,0,50
1,9,2,1,19,931.5677777777778,1,0,46
1,4,1,1,9,159.73083333333332,1,0,45
4,3,13,1,19,188.3947222222222,2,1,54
3,4,13,0,12,188.39305555555555,3,1,47
3,4,12,9,16,188.39138888888888,4,1,34
2,4,1,1,17,490.7369444444444,1,0,32
3,7,21,23,19,329.9452777777778,1,0,18
6,8,5,0,28,1097.0591666666667,1,9,72
5,2,0,0,16,1215.7016666666666,76,0,60
2,8,5,1,18,2777.4358333333334,1,4,35
1,2,1462,4962,6,0.7686111111111111,13,0,33
6,10,396,0,51,1233.6880555555556,3,54,28
1,3,6,6,6,2.1719444444444442,1,0,54
2,2,9,24,8,0.41194444444444445,1,0,32
3,12,185,0,37,2905.536111111111,1,38,22
14,8,104,27,44,1216.8347222222221,5,11,36
1,3,2,0,7,57.79083333333333,1,0,43
1,4,1,1,8,8.333333333333334,1,0,32
4,3,961,328,17,35.56055555555555,20,0,45
1,3,5,2,7,2.8594444444444442,1,0,59
1,2,13,13,6,7.865555555555556,1,0,37
13,11,281,0,53,1508.433888888889,1,84,362
2,3,95,22,9,1059.3661111111112,2,3,46
15,29,221,139,189,1282.415,1,114,48
8,22,145,6,124,3023.076111111111,3,6,43
8,15,324,0,72,1058.4105555555554,2,174,37
1,4,3,14,8,3.533611111111111,1,0,48
1,3,50,2,7,0.9597222222222223,2,0,30
36,6,251,0,170,1324.6344444444444,4,25,44
1,3,1,1,7,1.0058333333333334,1,0,62
5,22,163,129,71,1011.1391666666667,13,6,25
4,20,160,36,79,1048.7677777777778,2,23,56
2,4,1,1,21,91.11611111111111,1,0,32
2,4,1,1,8,24.586388888888887,1,0,44
2,4,17,1,13,1554.108888888889,2,2,37
1,2,1,1,7,2.21,1,0,40
1,5,4,0,21,1362.318611111111,1,1,50
4,7,111,0,26,1387.9791666666667,1,16,52
3,4,82,0,17,1071.3252777777777,1,0,26
1,5,1,1,10,20.111944444444443,1,1,38
3,4,4,0,25,1071.1441666666667,1,0,30
1,9,4,1,21,1723.3402777777778,1,1,46
5,6,145,6,25,3901.345,1,5,56
16,17,63,3,109,3428.9605555555554,2,8,35
10,9,466,21,44,1853.5330555555556,2,14,34
5,10,188,1,42,2410.951666666667,2,18,50
8,6,106,43,48,1195.5183333333334,1,3,61
1,3,1,1,7,462.055,1,0,32
1,3,1,1,8,462.0158333333333,1,0,32
1,3,1,1,7,461.96666666666664,1,0,32
1,3,1,1,7,461.90194444444444,1,0,32
1,3,1,1,7,461.8988888888889,1,0,32
1,3,1,1,7,461.8013888888889,1,0,32
20,30,10,26,265,3083.783611111111,2,7,54
8,9,131,97,72,3860.4744444444445,3,11,48
8,7,23,8,26,1801.6597222222222,4,1,57
3,17,2,2,26,1172.8680555555557,1,0,34
1,3,4,4,7,3.683333333333333,2,0,61
15,28,32,24,223,2308.07,3,7,30
2,2,112,34,8,145.33444444444444,7,0,41
3,7,845,3,26,1726.2602777777777,13,0,35
1,6,6,0,20,1700.4297222222222,1,2,46
2,5,5,6,17,1536.9744444444445,2,1,53
1,4,12,29,8,5.693333333333333,2,0,48
1,11,28,4,35,126.35138888888889,2,0,45
1,4,0,6,8,5.172777777777778,1,0,51
1,3,39,3,10,17.20277777777778,11,0,27
11,10,24,26,50,1317.0252777777778,1,2,42
6,9,243,0,41,4900.014444444444,1,13,27
5,4,3,3,17,722.0908333333333,1,0,32
8,7,47,4,42,2911.5055555555555,3,25,37
4,9,8,0,42,1373.2205555555556,1,6,58
13,10,274,0,51,3207.008611111111,1,30,83
13,10,175,1,61,3049.632222222222,2,53,28
6,4,666,0,28,1655.8513888888888,2,13,51
8,22,251,0,77,1697.3130555555556,1,120,29
6,7,24,166,29,1129.9025,9,0,46
3,7,31,0,20,1143.8077777777778,1,5,23
1,3,0,0,7,11.12,40,0,37
1,3,633,568,7,10.874722222222223,40,0,41
7,7,71,8,36,3859.4527777777776,2,19,53
1,3,0,0,7,10.956388888888888,20,0,37
1,2,176,92,6,1.6525,2,0,28
2,5,0,10,11,18.3975,2,0,58
3,9,5,1,32,1048.5044444444445,1,6,44
2,12,22,14,30,1045.3747222222223,1,1,54
2,11,27,16,23,1206.9969444444444,1,1,49
2,17,30,22,35,998.2386111111111,1,5,53
1,5,1,1,26,64.89027777777778,1,2,32
1,5,2,3,12,792.1327777777777,2,0,37
1,3,1,0,7,60.1025,1,0,50
2,11,11,14,16,1672.4,5,0,22
2,8,56,32,19,1158.4466666666667,2,0,61
3,24,51,11,58,716.0075,5,1,41
4,4,17,1,13,8.796111111111111,2,0,25
3,7,32,28,10,5.949166666666667,2,0,48
1,5,1,1,13,55.48694444444445,1,0,32
17,21,184,0,103,3730.409166666667,1,120,36
1,4,29,2,7,2.1933333333333334,2,0,38
1,2,10,5,9,30.7175,4,0,45
12,10,267,328,60,1209.0291666666667,7,139,48
1,3,3,28,7,3.256666666666667,2,0,81
16,13,405,19,66,3535.9908333333333,7,40,32
9,6,11,45,72,1298.2702777777777,1,2,47
2,4,1,1,20,36.67611111111111,1,0,49
1,3,5393,2917,7,25.884166666666665,40,0,41
1,3,232,152,7,25.866944444444446,20,0,41
4,10,71,23,32,1467.4880555555555,2,6,48
2,4,2,2,18,429.8308333333333,1,0,32
29,12,116,0,96,4382.8758333333335,1,54,37
1,4,1,1,19,600.8686111111111,1,0,42
3,8,1,1,39,267.63416666666666,1,0,25
2,18,28,4,43,152.23222222222222,2,4,38
5,8,371,537,31,1349.4872222222223,2,3,37
1,4,16,2,8,3.5966666666666667,2,0,74
1,3,27,1,7,3.955277777777778,2,0,27
2,5,152,126,22,266.09694444444443,5,0,27
12,22,177,0,155,962.4566666666667,3,44,45
22,10,688,7,118,1320.2391666666667,9,91,38
9,9,216,0,36,1201.0925,1,25,89
1,5,1,1,13,44.89666666666667,1,0,32
1,4,21,5,18,140.0988888888889,8,0,47
3,7,6,6,22,628.7069444444444,1,0,52
5,8,2,0,30,1263.4177777777777,2,0,34
1,4,14,4,9,138.85,3,0,47
16,20,920,0,120,1121.6361111111112,1,229,42
2,4,0,3,10,146.64083333333335,1,0,49
1,3,5,5,7,119.09694444444445,1,0,26
1,8,17,14,16,628.6227777777777,1,0,29
4,12,2,0,41,1602.6794444444445,2,2,30
2,2,1,1,9,40.285555555555554,1,0,32
1,2,3,5,7,26.666666666666668,1,0,34
1,4,1,1,11,16.356944444444444,1,0,39
1,4,153,5,8,16.074444444444445,1,0,51
14,22,131,97,221,3184.2038888888887,8,9,62
1,2,34,18,6,119.11583333333333,1,0,42
1,6,0,9,12,156.92027777777778,1,0,39
1,6,16,1,12,367.51666666666665,2,0,37
11,28,28,23,128,1464.2480555555555,3,2,52
2,4,19,1,11,22.142222222222223,2,0,18
2,4,47,0,11,22.140555555555554,3,0,39
1,3,1,0,9,21.873055555555556,1,0,52
1,3,1,1,7,415.37611111111113,1,0,32
1,7,1,1,20,1760.9794444444444,1,0,23
13,8,247,30,54,1454.2475,3,38,61
2,7,1,1,29,1135.068611111111,1,0,33
12,21,284,139,176,2521.698611111111,5,29,54
1,2,106,17,6,1.58,2,0,46
3,4,3,3,18,682.4997222222222,1,0,32
4,7,2155,2047,17,89.15805555555555,4,0,33
3,9,2,2,38,409.7936111111111,1,0,32
9,28,2,2,135,1830.4947222222222,1,0,45
10,7,430,365,48,2161.012777777778,10,16,46
14,11,249,74,60,1325.0591666666667,2,33,36
4,5,32,19,20,1263.8627777777779,1,9,50
1,4,1,1,9,28.555555555555557,1,0,32
3,9,14,2,32,132.97444444444446,1,1,41
2,2,2,2,8,679.2702777777778,1,0,32
30,18,562,9,163,2095.112777777778,5,67,43
1,4,16,4,9,4.463055555555556,2,0,41
1,4,25,2,10,4.424444444444444,4,0,37
9,6,284,193,44,2158.005833333333,11,14,41
1,6,3,2,28,1139.2983333333334,1,0,50
2,8,6,6,19,1182.818888888889,2,1,25
2,25,20,1,50,278.37583333333333,3,0,52
2,6,1,1,15,1608.7841666666666,2,0,24
1,6,54,146,18,126.39861111111111,5,0,42
1,4,3,0,9,3.037777777777778,1,1,63
11,4,274,44,35,1831.2694444444444,4,14,47
1,3,1,1,7,24.889444444444443,1,0,32
8,21,75,60,123,1007.3297222222222,7,4,50
1,3,1,1,8,24.723055555555554,1,0,32
1,3,1,1,11,24.461666666666666,1,0,32
9,4,38,4,37,1083.601111111111,1,0,47
2,4,2,2,15,403.06166666666667,1,0,32
2,38,2,2,77,1347.0555555555557,1,3,39
1,3,1,1,7,23.391111111111112,1,0,32
8,4,90,15,38,1520.7647222222222,17,6,60
7,13,4,1,49,958.6833333333333,1,31,43
1,3,1,1,7,22.336666666666666,1,0,32
1,9,1,1,14,288.44694444444445,1,0,35
4,6,14,6,21,1470.3152777777777,2,2,36
1,5,23,0,21,1314.8269444444445,2,0,59
5,5,25,1,25,1292.2066666666667,1,9,55
6,13,9,1,49,1109.2725,1,6,42
1,6,1,1,13,65.52555555555556,1,0,48
3,10,31,167,13,1080.9083333333333,10,0,41
13,9,68,5,87,1108.1405555555555,2,69,40
6,13,17,10,54,3190.6722222222224,2,7,43
5,4,49,2,20,941.8838888888889,3,0,35
1,5,2,2,10,1175.5213888888889,1,1,31
3,11,4,1,49,1314.6127777777779,1,0,45
5,5,21,56,19,1077.5613888888888,3,0,48
1,3,1,1,8,3632.0925,1,0,41
1,4,1,0,9,1570.3133333333333,1,0,46
12,12,153,0,78,1120.9852777777778,3,79,24
9,10,22,91,28,3957.590277777778,7,6,33
7,9,16,7,49,3624.638611111111,1,11,49
1,2,10,18,6,0.2688888888888889,1,0,43
5,5,6,6,20,392.6922222222222,2,0,32
1,2,1,1,6,12.250555555555556,1,0,32
2,2,2,2,8,663.0477777777778,1,0,32
20,11,22,22,92,3126.6394444444445,1,0,32
42,10,17,17,193,2906.3927777777776,2,0,32
1,3,1,1,8,11.011666666666667,1,0,32
1,2,1,1,6,10.703333333333333,1,0,32
1,2,1,1,6,10.073888888888888,1,0,32
2,6,0,3,17,1415.5727777777777,1,0,37
1,3,1,1,7,9.29138888888889,1,0,32
11,7,18,8,49,3549.413888888889,1,18,32
1,3,1,1,7,5.176111111111111,1,0,32
5,6,68,9,26,989.0588888888889,2,0,60
1,2,1,1,6,4.560277777777777,1,0,32
1,2,1,1,6,3.6594444444444445,1,0,32
1,2,1,1,7,3.549166666666667,1,0,32
1,3,1,1,7,2.1980555555555554,1,0,32
1,2,1,1,6,2.0211111111111113,1,0,32
1,2,1,1,6,1.2458333333333333,1,0,32
1,7,1,1,14,62.43222222222222,1,0,32
12,27,1460,23649,216,538.4616666666667,1,0,33
14,5,1205,94,53,933.5658333333333,11,23,36
6,17,74,0,70,4466.191111111111,1,2,59
1,4,31,3,7,1.5891666666666666,2,0,28
1,3,28,3,7,1.731111111111111,2,0,72
1,5,3,32,9,1257.1447222222223,2,0,19
1,3,2,1,7,20.208333333333332,1,0,29
1,6,3,1,14,283.815,1,0,39
1,8,9,1,20,135.52,2,1,43
2,4,67,1,9,1.8766666666666667,2,0,49
1,3,29,0,7,18.77611111111111,2,0,74
4,6,11,1,20,958.33,1,2,58
2,7,4,4,28,93.25361111111111,2,0,41
14,9,118,1,55,2267.9791666666665,4,7,45
1,5,1265,210,8,2.1294444444444443,21,3,43
14,13,155,6,69,2181.493611111111,3,42,60
2,5,62,10,14,1754.4533333333334,4,0,48
2,6,12,2057,26,1254.5372222222222,19,0,24
9,5,843,11,36,238.8461111111111,16,82,48
2,8,9,17,26,32.4175,6,1,43
5,8,244,11,29,1921.3577777777778,2,1,25
1,10,30,31,23,85.9263888888889,1,0,33
6,22,12,39,93,2519.7491666666665,4,3,40
1,7,3,0,28,579.6263888888889,1,0,44
1,6,137,50,18,174.66027777777776,3,0,37
2,9,0,23,53,4031.496111111111,3,0,44
1,3,8,1,7,9.176666666666666,2,0,51
5,6,20,1,28,2625.065,1,0,29
6,17,489,30,45,2292.1188888888887,14,22,39
3,16,2,0,24,875.6119444444445,1,0,40
6,59,14,29,181,891.3641666666666,1,9,39
3,4,60,26,12,1903.671111111111,5,0,41
4,6,25,21,20,206.5377777777778,1,4,51
5,9,132,0,64,1269.7022222222222,3,8,31
6,11,151,2,41,1739.3844444444444,2,9,34
6,25,2912,2914,102,727.4255555555555,6,0,33
2,11,1,1,18,1406.6144444444444,1,0,38
12,49,12,0,265,1024.1902777777777,1,1,65
20,8,218,0,89,862.0583333333333,9,54,52
12,15,398,0,61,1765.4425,2,66,31
3,15,7,7,22,1033.841111111111,4,0,52
10,18,359,136,156,1050.9486111111112,3,16,57
1,3,2,2,7,0.42138888888888887,1,0,26
1,9,57,2,13,18.458333333333332,4,0,49
6,6,47,0,24,2943.8297222222222,2,1,40
1,6,14,4,11,19.1475,2,0,42
1,2,246,4,6,0.3452777777777778,2,0,33
13,6,142,2,75,2836.9469444444444,2,14,33
4,6,30,2,17,1036.4041666666667,1,2,46
1,6,14,70,19,565.5858333333333,2,0,18
9,7,387,0,36,1238.5569444444445,3,19,34
6,6,52,1,29,1920.3791666666666,2,3,69
4,11,10,2,38,1053.6305555555555,1,3,41
1,4,1,1,17,56.81611111111111,1,0,63
9,10,30,0,42,1088.4680555555556,2,9,49
1,4,23,23,7,11.8225,8,0,44
2,7,62,10,13,7.7972222222222225,2,0,70
1,5,56,0,10,150.83277777777778,4,0,47
1,3,5,1,8,72.21111111111111,2,0,47
10,24,3,0,78,3927.2544444444443,2,2,51
17,12,5768,25174,68,446.9711111111111,2,0,33
1,5,12,12,9,150.13583333333332,3,0,34
1,4,1,1,8,150.15805555555556,1,0,32
1,4,2,3,11,150.18694444444444,2,0,44
1,4,33,18,8,149.6938888888889,3,0,41
12,8,20,110,47,398.7161111111111,2,0,33
3,4,1,1,15,530.7,2,2,29
10,9,91,12,57,1224.611111111111,2,19,30
1,5,55,3,11,29.566944444444445,3,0,52
1,3,14,10,7,891.5130555555555,1,0,30
24,6,745,616,78,1029.7263888888888,3,2,53
4,7,2,0,20,896.3855555555556,2,0,26
2,5,1,1,14,1123.1333333333334,1,0,55
5,8,11,0,31,4415.617222222222,2,18,50
51,12,325,2,214,4339.784166666666,2,249,23
1,3,7,2,18,700.2863888888888,2,0,62
4,9,1,0,25,1009.9713888888889,1,0,36
1,16,1,0,21,1580.331111111111,1,0,29
5,22,32,77,84,912.8127777777778,2,12,67
6,40,50,0,46,888.6280555555555,1,15,37
4,7,5,5,22,305.34777777777776,1,0,32
3,19,2,1,25,1393.7669444444443,1,2,49
5,6,56,0,30,1008.7025,3,4,47
10,8,633,181,52,899.9086111111111,12,23,40
5,10,57,2,28,1412.3425,2,0,33
2,4,2,2,16,43.44833333333333,1,0,49
2,3,111,171,10,25.425555555555555,6,0,50
3,10,180,0,20,1063.5177777777778,1,19,44
7,7,82,5,41,1053.6644444444444,1,14,43
6,4,391,1,29,1007.2827777777778,8,20,37
5,8,1,3,47,1027.2766666666666,1,4,52
1,9,1,1,13,160.9925,1,0,60
1,8,23,0,35,838.4566666666667,2,2,50
1,3,1,1,7,4.8975,1,0,32
8,4,39,19,33,1056.4983333333332,9,7,40
12,9,215,62,68,1670.453888888889,11,16,42
16,6,995,923,48,1245.6777777777777,4,14,28
1,2,541,95,6,0.3836111111111111,5,0,33
20,22,76,0,265,2389.968888888889,3,54,29
2,5,1,1,11,15.542777777777777,1,0,22
23,14,562,298,75,1560.371111111111,2,4,73
2,27,1,1,20,1475.3011111111111,2,0,20
1,15,3,0,22,880.9238888888889,1,0,34
25,13,523,6,89,1721.2488888888888,4,47,30
5,46,6,6,177,950.3605555555556,1,0,45
2,4,29,3,10,4.025277777777778,5,0,50
1,24,20,24,40,538.5697222222223,6,0,28
5,8,21,19,32,1846.8580555555557,3,1,44
4,19,19,3,58,1808.1775,2,4,50
4,4,28,45,18,2792.7722222222224,3,0,44
3,7,112,111,23,1522.4830555555557,1,1,33
2,7,2,0,17,3907.0925,1,0,27
4,5,11,58,18,365.28555555555556,3,0,31
5,9,2,3,34,2572.7355555555555,1,8,27
10,6,94,43,49,1557.9805555555556,4,12,45
22,24,169,9,244,1067.8561111111112,1,89,35
1,5,8,4,9,8.321666666666667,2,0,60
1,3,5,1,7,8.698333333333334,1,0,54
3,5,8,0,14,1511.6416666666667,1,0,73
6,7,95,0,26,3396.1002777777776,1,0,22
1,3,1,1,7,282.45722222222224,1,0,32
4,7,144,9,22,2907.7347222222224,6,11,60
8,4,403,5,35,1135.6447222222223,14,53,17
6,7,1,1,31,1091.8622222222223,1,5,57
6,10,51,51,20,890.8930555555555,29,0,38
4,4,5,36,17,963.5155555555556,3,0,42
4,10,8,41,17,963.5141666666667,3,0,41
5,4,11,44,20,963.5113888888889,3,0,45
5,5,17,119,20,963.5094444444444,8,1,45
4,10,22,193,17,963.5063888888889,11,0,43
5,5,16,81,19,963.5002777777778,5,0,45
10,21,60,19,71,3017.4191666666666,1,42,50
4,5,18,43,18,1370.3408333333334,49,2,47
1,6,129,0,11,1711.2644444444445,1,0,35
12,9,0,6,56,986.8155555555555,1,0,49
12,8,262,92,54,986.9352777777777,10,38,47
12,7,223,50,53,1006.4805555555556,6,25,49
15,7,614,341,62,1173.7836111111112,16,50,44
9,8,545,4,54,986.9277777777778,5,6,41
13,6,461,192,56,1173.7802777777779,14,37,47
10,7,268,70,48,1032.3991666666666,8,6,30
10,9,785,4,57,1032.3844444444444,6,56,20
11,6,617,11,55,1173.7366666666667,5,49,17
11,8,665,40,61,1173.7219444444445,4,64,39
20,9,144,2,51,863.0941666666666,1,14,201
1,3,1,1,7,0.9411111111111111,1,0,33
2,8,0,1,21,3640.19,1,0,44
1,6,23,5,18,28.504444444444445,5,0,56
2,8,1,1,15,2057.7855555555557,1,6,62
6,45,62,4,58,1197.1472222222221,1,46,36
1,4,2,0,11,1320.4077777777777,2,0,38
4,4,363,363,17,1296.8413888888888,18,22,45
2,4,21,0,9,363.0027777777778,2,0,46
4,5,216,200,25,1296.835,7,15,30
1,3,98,16,9,18.385277777777777,4,0,74
1,3,11,0,12,20.558055555555555,2,0,48
5,5,438,115,25,2210.219722222222,5,0,36
10,10,58,29,52,3688.5269444444443,3,20,53
1,4,1,1,8,1.3858333333333333,1,0,57
1,6,38,4,11,10.226666666666667,1,0,49
1,5,2160,0,9,3.3594444444444442,9,0,29
7,7,128,64,45,2322.07,7,14,42
19,16,31,0,134,1004.6197222222222,1,49,50
4,9,37,37,36,1142.8425,1,0,38
2,5,85,2,20,2724.1275,2,0,36
1,2,749,73,6,0.30027777777777775,5,0,33
2,10,1,29,26,2039.588888888889,13,0,29
1,3,0,118,8,100.0925,3,0,32
2,50,12,4,91,875.8605555555556,2,2,56
1,3,1,1,7,267.30694444444447,1,0,32
2,4,24,0,9,7.585,6,1,55
4,4,5,1,23,1829.7180555555556,2,1,41
8,6,7,0,50,1846.3177777777778,6,0,16
6,9,81,0,32,862.4027777777778,4,7,61
15,9,645,68,55,838.4238888888889,15,46,25
5,20,28,34,98,813.8880555555555,4,6,50
2,11,1,0,35,2042.7913888888888,1,0,35
2,10,2,2,30,81.68222222222222,1,0,20
1,5,30,1,9,994.5972222222222,2,0,42
1,11,1,1,42,1398.8902777777778,1,0,45
5,16,242,0,43,824.2361111111111,1,55,41
4,13,94,3,40,859.8441666666666,1,34,23
1,3,28,2,7,1.6780555555555556,1,0,29
2,6,9,13,17,138.85305555555556,1,0,59
1,4,46,2,9,712.4541666666667,2,0,57
6,10,7,5,34,1290.368611111111,1,1,45
7,9,521,385,42,1854.6916666666666,3,79,27
1,2,8,4,6,7.554166666666666,1,0,35
6,23,36,12,107,785.6038888888888,4,2,47
2,5,6,2,16,354.0416666666667,1,0,38
1,5,2,0,11,4985.991111111111,1,3,61
1,5,5,0,9,27.636944444444445,2,0,53
1,5,2,2,29,599.9152777777778,2,0,64
6,29,13,0,112,1994.5025,2,0,49
17,10,356,54,60,2001.1983333333333,6,31,36
1,3,11,2,7,12.261388888888888,1,0,43
3,4,249,108,13,1530.7875,114,1,52
1,4,3,0,8,0.2825,1,0,42
15,8,2,27,48,1005.6897222222223,1,1,37
1,2,976,87589,6,0.33055555555555555,9,0,33
1,2,49,9662,6,71.54694444444445,5,0,33
2,4,0,29,10,1.2677777777777777,1,0,56
4,5,15,0,20,923.4097222222222,2,4,44
1,6,0,1,10,2519.702222222222,1,0,42
1,6,2,2,14,15.92,2,0,44
2,10,2,1,18,1027.461388888889,1,0,62
7,13,286,0,29,840.6433333333333,2,45,38
1,3,82,57,11,147.76722222222222,3,0,32
2,5,2,3,18,1444.2805555555556,1,1,25
2,4,2,4,13,1432.3694444444445,3,0,44
1,3,2,0,11,1292.5352777777778,2,0,42
1,4,1,1,16,231.9311111111111,1,0,32
1,3,5,0,7,24.383333333333333,3,0,48
10,12,157,12,38,2102.186388888889,1,11,38
8,8,379,0,37,3475.6908333333336,1,31,28
2,16,6,1,31,1512.3933333333334,2,0,62
2,9,6,4,20,928.6625,1,0,44
2,3,3,3,8,228.81527777777777,1,0,32
8,20,31,5,135,2006.8802777777778,2,5,45
5,21,32,3,75,3309.3302777777776,2,0,63
20,10,841,0,115,3759.114722222222,1,268,38
11,24,25,0,160,4846.180555555556,2,14,49
1,2,18,0,6,62.88055555555555,1,0,65
3,5,25,3,17,907.1947222222223,2,2,43
7,21,31,32,112,830.245,5,5,43
3,7,3,3,28,496.97583333333336,1,0,32
9,6,4,4,29,809.7575,1,0,32
8,11,159,105,47,1687.6477777777777,5,10,38
15,11,5,7,58,1740.7758333333334,2,8,45
1,2,4,0,6,0.34055555555555556,1,0,49
8,7,12,0,42,834.3383333333334,1,4,56
1,4,74,20,10,410.9816666666667,4,0,27
2,20,51,5,39,488.0697222222222,2,2,62
2,38,65,18,78,1118.778611111111,2,0,43
1,6,265,156,42,1473.871388888889,1,0,29
2,13,24,14,37,488.4038888888889,2,1,36
1,3,9,9,7,0.5252777777777777,1,0,39
5,19,137,50,108,935.3605555555556,2,17,37
2,6,11,11,15,740.6730555555556,1,0,41
5,4,5,0,17,236.6822222222222,1,0,39
1,3,1,0,11,37.619166666666665,1,0,23
3,4,17,1,13,48.995,3,0,30
37,23,515,3,328,722.4247222222223,5,0,29
2,3,289,1655,10,201.33027777777778,11,0,33
1,2,1,1,6,1.9797222222222222,1,0,25
1,2,1,1,6,1.1527777777777777,1,0,25
3,11,36,9,40,1219.0116666666668,2,1,63
14,6,856,760,49,703.6008333333333,6,8,49
3,4,42,26,16,2448.186111111111,3,0,54
7,6,78,3,44,2572.7863888888887,5,10,54
6,5,40,9,27,2420.3786111111112,1,4,60
2,6,0,94,14,2597.7055555555557,3,0,40
3,4,155,63,16,2691.076666666667,2,0,28
3,5,199,0,18,2559.4338888888888,1,0,43
3,10,86,21,30,2364.4416666666666,3,6,61
16,7,61,0,60,913.9297222222223,1,48,41
19,23,138,0,139,791.3755555555556,1,129,49
5,14,140,0,40,2184.8716666666664,1,24,28
2,5,2,2,27,334.99194444444447,1,2,21
1,4,27,0,8,40.43888888888889,5,0,48
1,5,1,1,10,26.563333333333333,1,0,40
1,4,11,0,14,51.27583333333333,2,0,59
2,10,32,0,22,886.9602777777778,2,0,34
1,12,2,0,17,3592.325,1,0,57
2,4,31,0,13,319.2263888888889,1,0,50
11,5,156,31,39,1941.1663888888888,1,16,52
15,11,74,1,77,4032.253888888889,3,10,45
1,2,6,9,6,23.316388888888888,1,0,39
