Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
8,9,261,11,31,147.60972222222222,2,8,40
1,4,85,85,8,173.63861111111112,2,0,37
1,4,29,11,8,125.1588888888889,11,0,21
1,5,2,2,9,1.2083333333333333,2,0,39
3,8,49,49,21,504.7758333333333,2,0,46
6,6,211,1,16,88.95,4,1,40
2,7,3,3,16,488.24055555555555,2,0,45
1,6,3,12,10,44.970555555555556,1,0,50
4,13,559,272,19,127.82694444444445,3,0,55
5,5,14,3,18,120.61583333333333,1,1,46
3,5,3,2,14,436.6380555555556,1,1,76
3,13,19,4,18,64.35805555555555,1,0,46
1,3,2,1,7,283.91583333333335,1,0,52
1,3,4,4,7,283.8955555555556,1,0,43
1,3,53,27,8,283.7652777777778,9,0,42
1,3,2,2,7,283.72777777777776,1,0,35
1,3,12,9,7,283.7011111111111,4,0,44
2,3,18,9,8,97.00111111111111,2,0,58
1,2,43,38,6,174.48944444444444,2,0,50
3,9,184,0,14,204.10111111111112,3,3,28
1,7,7,5,8,32.676944444444445,2,0,62
1,6,7,5,7,33.12694444444445,2,0,62
1,6,7,5,7,32.78722222222222,2,0,62
1,6,7,5,7,32.319722222222225,2,0,62
1,6,7,5,7,32.15222222222222,2,0,62
1,4,68,57,8,0.9205555555555556,2,0,59
2,5,3,1,11,355.9891666666667,1,0,45
3,3,1,3,11,362.94194444444446,1,0,65
1,4,6,3,8,45.373333333333335,2,0,57
1,4,1,2,9,234.43027777777777,1,2,25
3,5,23,16,15,163.45333333333335,1,1,52
2,5,8,7,11,277.08416666666665,1,0,31
3,4,2,2,16,373.49888888888887,1,0,43
1,4,4,4,8,111.42444444444445,2,0,49
4,10,33,10,18,22.889166666666668,2,3,34
2,5,166,24,23,266.07472222222225,4,12,35
3,5,17,1,18,24.588055555555556,3,2,53
3,6,41,3,14,139.6677777777778,3,0,59
1,4,4,1,7,24.48,3,0,39
1,12,1,1,16,101.75194444444445,1,0,33
1,12,7,7,16,101.79944444444445,1,0,24
1,4,1,1,9,92.77111111111111,1,0,39
1,3,50,18,7,80.37055555555555,2,0,39
1,4,0,2,8,0.845,1,0,38
